iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,560980,1148476,886756
2,0.1,ROS_VNF_driver,2035232,560672,1148232,886748
3,0.1,ROS_VNF_driver,2035232,561168,1148752,886772
4,0.1,ROS_VNF_driver,2035232,561176,1149092,885888
5,0.1,ROS_VNF_driver,2035232,561704,1149636,885596
6,0.1,ROS_VNF_driver,2035232,561672,1149604,885628
7,0.1,ROS_VNF_driver,2035232,561396,1149116,886116
8,0.1,ROS_VNF_driver,2035232,561404,1149596,885636
9,0.1,ROS_VNF_driver,2035232,561688,1149628,885604
10,0.1,ROS_VNF_driver,2035232,561672,1149612,885904
11,0.1,ROS_VNF_driver,2035232,561404,1149596,885384
12,0.1,ROS_VNF_driver,2035232,561648,1149588,885644
13,0.1,ROS_VNF_driver,2035232,561656,1149596,885384
14,0.1,ROS_VNF_driver,2035232,561940,1149880,885652
15,0.1,ROS_VNF_driver,2035232,561688,1149628,885352
16,0.1,ROS_VNF_driver,2035232,561908,1149848,885384
17,0.1,ROS_VNF_driver,2035232,561940,1149564,885668
18,0.1,ROS_VNF_driver,2035232,561908,1150100,885132
19,0.1,ROS_VNF_driver,2035232,562192,1150132,885360
20,0.1,ROS_VNF_driver,2035232,561940,1150132,885100
21,0.1,ROS_VNF_driver,2035232,561924,1150116,885652
22,0.1,ROS_VNF_driver,2035232,561688,1149880,885352
23,0.1,ROS_VNF_driver,2035232,561924,1149832,885416
24,0.1,ROS_VNF_driver,2035232,561916,1149856,885644
25,0.1,ROS_VNF_driver,2035232,561648,1149840,885392
26,0.1,ROS_VNF_driver,2035232,562192,1150132,885100
27,0.1,ROS_VNF_driver,2035232,561908,1149848,885384
28,0.1,ROS_VNF_driver,2035232,561680,1149872,885652
29,0.1,ROS_VNF_driver,2035232,561932,1150124,885392
30,0.1,ROS_VNF_driver,2035232,561656,1149564,885668
31,0.1,ROS_VNF_driver,2035232,561688,1149628,885352
32,0.1,ROS_VNF_driver,2035232,561664,1149856,885376
33,0.1,ROS_VNF_driver,2035232,561688,1149628,885604
34,0.1,ROS_VNF_driver,2035232,561396,1149592,885640
35,0.1,ROS_VNF_driver,2035232,564980,1153168,882056
36,0.1,ROS_VNF_driver,2035232,565224,1153420,881836
37,0.1,ROS_VNF_driver,2035232,565224,1153420,881812
38,0.1,ROS_VNF_driver,2035232,565508,1153452,881780
39,0.1,ROS_VNF_driver,2035232,565476,1153148,881792
40,0.1,ROS_VNF_driver,2035232,565508,1153156,881824
41,0.1,ROS_VNF_driver,2035232,565492,1153408,881572
42,0.1,ROS_VNF_driver,2035232,565760,1153716,881264
43,0.1,ROS_VNF_driver,2035232,566012,1154220,881012
44,0.1,ROS_VNF_driver,2035232,565996,1153952,881572
45,0.1,ROS_VNF_driver,2035232,565728,1153684,881296
46,0.1,ROS_VNF_driver,2035232,565736,1153944,881288
47,0.1,ROS_VNF_driver,2035232,566264,1153944,881288
48,0.1,ROS_VNF_driver,2035232,566012,1153968,881264
49,0.1,ROS_VNF_driver,2035232,566012,1153968,881264
50,0.1,ROS_VNF_driver,2035232,566012,1153968,881012
51,0.1,ROS_VNF_driver,2035232,566264,1154220,881012
52,0.1,ROS_VNF_driver,2035232,566264,1154220,881012
53,0.1,ROS_VNF_driver,2035232,566264,1154220,881012
54,0.1,ROS_VNF_driver,2035232,566264,1154220,881280
55,0.1,ROS_VNF_driver,2035232,566012,1153968,881264
56,0.1,ROS_VNF_driver,2035232,566012,1153968,881264
57,0.1,ROS_VNF_driver,2035232,566012,1153960,881272
58,0.1,ROS_VNF_driver,2035232,565720,1154180,881052
59,0.1,ROS_VNF_driver,2035232,566248,1154172,881076
60,0.1,ROS_VNF_driver,2035232,566248,1154180,881328
61,0.1,ROS_VNF_driver,2035232,566012,1153968,881012
62,0.1,ROS_VNF_driver,2035232,565980,1153936,881296
63,0.1,ROS_VNF_driver,2035232,565980,1153936,881296
64,0.1,ROS_VNF_driver,2035232,566012,1153968,881588
65,0.1,ROS_VNF_driver,2035232,565760,1153668,881312
66,0.1,ROS_VNF_driver,2035232,566012,1153968,881296
67,0.1,ROS_VNF_driver,2035232,566012,1153968,881264
68,0.1,ROS_VNF_driver,2035232,566012,1153968,881264
