iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,1033348,1595364,440128
2,0.1,ROS_VNF_driver,2035232,1032708,1594612,440912
3,0.1,ROS_VNF_driver,2035232,1032512,1594676,440556
4,0.1,ROS_VNF_driver,2035232,1032520,1594684,440636
5,0.1,ROS_VNF_driver,2035232,1032472,1594636,440596
6,0.1,ROS_VNF_driver,2035232,1032448,1594612,440596
7,0.1,ROS_VNF_driver,2035232,1032456,1594472,440760
8,0.1,ROS_VNF_driver,2035232,1032204,1594512,440720
9,0.1,ROS_VNF_driver,2035232,1032204,1594512,440720
10,0.1,ROS_VNF_driver,2035232,1032204,1594512,440720
11,0.1,ROS_VNF_driver,2035232,1032204,1594512,441004
12,0.1,ROS_VNF_driver,2035232,1031952,1593968,441012
13,0.1,ROS_VNF_driver,2035232,1032172,1594480,440752
14,0.1,ROS_VNF_driver,2035232,1032172,1594480,440752
15,0.1,ROS_VNF_driver,2035232,1032164,1594452,440780
16,0.1,ROS_VNF_driver,2035232,1032164,1594476,440756
17,0.1,ROS_VNF_driver,2035232,1032164,1594728,440504
18,0.1,ROS_VNF_driver,2035232,1032132,1594696,440536
19,0.1,ROS_VNF_driver,2035232,1032416,1594728,440820
20,0.1,ROS_VNF_driver,2035232,1031872,1594436,441096
21,0.1,ROS_VNF_driver,2035232,1032148,1594712,440520
22,0.1,ROS_VNF_driver,2035232,1032400,1594712,440520
23,0.1,ROS_VNF_driver,2035232,1032400,1594712,440520
24,0.1,ROS_VNF_driver,2035232,1032384,1594696,440536
25,0.1,ROS_VNF_driver,2035232,1032352,1594364,440868
26,0.1,ROS_VNF_driver,2035232,1032148,1594460,440772
27,0.1,ROS_VNF_driver,2035232,1032180,1594404,440828
28,0.1,ROS_VNF_driver,2035232,1041480,1604068,431076
29,0.1,ROS_VNF_driver,2035232,1042096,1604408,431108
30,0.1,ROS_VNF_driver,2035232,1041828,1604392,431100
31,0.1,ROS_VNF_driver,2035232,1041804,1604368,430612
32,0.1,ROS_VNF_driver,2035232,1042348,1604368,430864
33,0.1,ROS_VNF_driver,2035232,1042096,1604408,430824
34,0.1,ROS_VNF_driver,2035232,1041812,1604628,430604
35,0.1,ROS_VNF_driver,2035232,1042316,1604628,430604
36,0.1,ROS_VNF_driver,2035232,1042316,1604628,430904
37,0.1,ROS_VNF_driver,2035232,1042064,1604376,430604
38,0.1,ROS_VNF_driver,2035232,1042316,1604640,430884
39,0.1,ROS_VNF_driver,2035232,1042284,1604608,430656
40,0.1,ROS_VNF_driver,2035232,1042568,1605144,430088
41,0.1,ROS_VNF_driver,2035232,1042536,1604860,430372
42,0.1,ROS_VNF_driver,2035232,1042568,1604592,430640
43,0.1,ROS_VNF_driver,2035232,1042316,1604640,430868
44,0.1,ROS_VNF_driver,2035232,1042316,1604640,430592
45,0.1,ROS_VNF_driver,2035232,1042316,1604356,430876
46,0.1,ROS_VNF_driver,2035232,1042316,1604640,430592
47,0.1,ROS_VNF_driver,2035232,1042316,1604640,430592
48,0.1,ROS_VNF_driver,2035232,1042064,1604640,430884
49,0.1,ROS_VNF_driver,2035232,1042316,1604640,430592
50,0.1,ROS_VNF_driver,2035232,1042316,1604640,430860
51,0.1,ROS_VNF_driver,2035232,1042316,1604892,430648
52,0.1,ROS_VNF_driver,2035232,1042568,1604892,430380
53,0.1,ROS_VNF_driver,2035232,1042820,1605144,430372
54,0.1,ROS_VNF_driver,2035232,1042568,1604860,430372
55,0.1,ROS_VNF_driver,2035232,1042568,1604892,430624
56,0.1,ROS_VNF_driver,2035232,1042568,1604892,430340
57,0.1,ROS_VNF_driver,2035232,1042544,1604860,430396
58,0.1,ROS_VNF_driver,2035232,1042568,1604892,430340
59,0.1,ROS_VNF_driver,2035232,1042568,1604892,430632
60,0.1,ROS_VNF_driver,2035232,1042568,1604616,430656
61,0.1,ROS_VNF_driver,2035232,1042276,1604852,430664
62,0.1,ROS_VNF_driver,2035232,1042316,1604616,430672
63,0.1,ROS_VNF_driver,2035232,1042568,1605144,430088
64,0.1,ROS_VNF_driver,2035232,1042552,1605128,430388
65,0.1,ROS_VNF_driver,2035232,1042276,1604852,430380
66,0.1,ROS_VNF_driver,2035232,1042568,1604892,430088
67,0.1,ROS_VNF_driver,2035232,1042820,1605144,430088
68,0.1,ROS_VNF_driver,2035232,1042820,1605144,430616
69,0.1,ROS_VNF_driver,2035232,1042568,1604892,430340
70,0.1,ROS_VNF_driver,2035232,1042568,1604892,430624
71,0.1,ROS_VNF_driver,2035232,1042284,1604608,430372
72,0.1,ROS_VNF_driver,2035232,1042536,1605112,430648
73,0.1,ROS_VNF_driver,2035232,1042480,1604804,430428
74,0.1,ROS_VNF_driver,2035232,1042284,1604860,430120
75,0.1,ROS_VNF_driver,2035232,1042504,1604828,430648
76,0.1,ROS_VNF_driver,2035232,1042008,1604332,430900
77,0.1,ROS_VNF_driver,2035232,1042008,1604332,430648
78,0.1,ROS_VNF_driver,2035232,1042308,1604648,430584
79,0.1,ROS_VNF_driver,2035232,1042292,1604632,430600
80,0.1,ROS_VNF_driver,2035232,1042284,1604624,430608
81,0.1,ROS_VNF_driver,2035232,1042268,1604864,430368
82,0.1,ROS_VNF_driver,2035232,1042512,1604856,430376
83,0.1,ROS_VNF_driver,2035232,1042212,1604644,430588
84,0.1,ROS_VNF_driver,2035232,1042300,1604360,430620
