iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,781788,1397836,637664
2,0.1,ROS_VNF_driver,2035232,781560,1397832,637472
3,0.1,ROS_VNF_driver,2035232,781260,1397816,637416
4,0.1,ROS_VNF_driver,2035232,781252,1397812,637420
5,0.1,ROS_VNF_driver,2035232,781252,1397812,637420
6,0.1,ROS_VNF_driver,2035232,781504,1398064,637168
7,0.1,ROS_VNF_driver,2035232,781504,1398064,637168
8,0.1,ROS_VNF_driver,2035232,781504,1397976,637256
9,0.1,ROS_VNF_driver,2035232,781668,1397976,637524
10,0.1,ROS_VNF_driver,2035232,781148,1397708,637524
11,0.1,ROS_VNF_driver,2035232,781148,1397708,637272
12,0.1,ROS_VNF_driver,2035232,781400,1397960,637508
13,0.1,ROS_VNF_driver,2035232,781172,1397740,637492
14,0.1,ROS_VNF_driver,2035232,781172,1397488,637744
15,0.1,ROS_VNF_driver,2035232,780920,1397488,637744
16,0.1,ROS_VNF_driver,2035232,780904,1397724,638084
17,0.1,ROS_VNF_driver,2035232,780596,1397164,638068
18,0.1,ROS_VNF_driver,2035232,780636,1397204,638028
19,0.1,ROS_VNF_driver,2035232,780636,1396912,638068
20,0.1,ROS_VNF_driver,2035232,780636,1397204,638028
21,0.1,ROS_VNF_driver,2035232,780636,1396896,638084
22,0.1,ROS_VNF_driver,2035232,780636,1397204,638028
23,0.1,ROS_VNF_driver,2035232,780604,1397424,637808
24,0.1,ROS_VNF_driver,2035232,780344,1397164,638068
25,0.1,ROS_VNF_driver,2035232,780636,1397204,638028
26,0.1,ROS_VNF_driver,2035232,780636,1397204,637776
27,0.1,ROS_VNF_driver,2035232,780636,1396920,638060
28,0.1,ROS_VNF_driver,2035232,780628,1397200,638032
29,0.1,ROS_VNF_driver,2035232,780628,1397200,638032
30,0.1,ROS_VNF_driver,2035232,780628,1396908,638324
31,0.1,ROS_VNF_driver,2035232,790324,1406880,628352
32,0.1,ROS_VNF_driver,2035232,790308,1406880,628368
33,0.1,ROS_VNF_driver,2035232,790268,1406832,628400
34,0.1,ROS_VNF_driver,2035232,790268,1407092,628164
35,0.1,ROS_VNF_driver,2035232,790528,1407100,627880
36,0.1,ROS_VNF_driver,2035232,790756,1407328,627904
37,0.1,ROS_VNF_driver,2035232,790780,1407052,628180
38,0.1,ROS_VNF_driver,2035232,790788,1407360,627872
39,0.1,ROS_VNF_driver,2035232,790796,1407368,627864
40,0.1,ROS_VNF_driver,2035232,790780,1407364,627868
41,0.1,ROS_VNF_driver,2035232,790796,1407292,628192
42,0.1,ROS_VNF_driver,2035232,790740,1407032,628200
43,0.1,ROS_VNF_driver,2035232,790504,1407340,628176
44,0.1,ROS_VNF_driver,2035232,790496,1407332,627940
45,0.1,ROS_VNF_driver,2035232,790740,1407072,628160
46,0.1,ROS_VNF_driver,2035232,790472,1407056,628460
47,0.1,ROS_VNF_driver,2035232,790212,1406796,628348
48,0.1,ROS_VNF_driver,2035232,790260,1406844,628388
49,0.1,ROS_VNF_driver,2035232,790480,1407064,628168
50,0.1,ROS_VNF_driver,2035232,790512,1407348,627884
51,0.1,ROS_VNF_driver,2035232,790732,1407056,627924
52,0.1,ROS_VNF_driver,2035232,790764,1407064,628168
53,0.1,ROS_VNF_driver,2035232,790512,1407348,628192
