iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,20:31:46,0.5,ROS_VNF_motionplanning,13.8,2084077568,1596850176,23.4,324378624,1271156736,436084736,239960064,30580736,457961472,913408
1,2022-01-01,20:31:47,0.5,ROS_VNF_motionplanning,9.4,2084077568,1596784640,23.4,324444160,1271091200,436084736,239960064,30580736,457961472,913408
2,2022-01-01,20:31:47,0.5,ROS_VNF_motionplanning,8.4,2084077568,1596686336,23.4,324542464,1270992896,436084736,239960064,30580736,457961472,913408
3,2022-01-01,20:31:48,0.5,ROS_VNF_motionplanning,6.5,2084077568,1596588032,23.4,324640768,1270894592,436084736,239960064,30580736,457961472,913408
4,2022-01-01,20:31:48,0.5,ROS_VNF_motionplanning,4.4,2084077568,1596653568,23.4,324575232,1270960128,436101120,239960064,30580736,457961472,913408
5,2022-01-01,20:31:49,0.5,ROS_VNF_motionplanning,4.5,2084077568,1596686336,23.4,324542464,1270992896,436101120,239960064,30580736,457961472,913408
6,2022-01-01,20:31:50,0.5,ROS_VNF_motionplanning,6.6,2084077568,1596522496,23.4,324694016,1270829056,436101120,239960064,30593024,457961472,913408
7,2022-01-01,20:31:50,0.5,ROS_VNF_motionplanning,8.0,2084077568,1603985408,23.0,317231104,1278291968,429645824,239960064,30593024,457961472,913408
8,2022-01-01,20:31:51,0.5,ROS_VNF_motionplanning,4.4,2084077568,1604063232,23.0,317177856,1278373888,429576192,239960064,30593024,457932800,913408
9,2022-01-01,20:31:51,0.5,ROS_VNF_motionplanning,3.4,2084077568,1604096000,23.0,317145088,1278406656,429576192,239960064,30593024,457932800,913408
10,2022-01-01,20:31:52,0.5,ROS_VNF_motionplanning,3.4,2084077568,1603964928,23.0,317276160,1278275584,429576192,239960064,30593024,457932800,913408
11,2022-01-01,20:31:52,0.5,ROS_VNF_motionplanning,4.5,2084077568,1603964928,23.0,317276160,1278275584,429576192,239960064,30593024,457932800,913408
12,2022-01-01,20:31:53,0.5,ROS_VNF_motionplanning,11.6,2084077568,1604030464,23.0,317210624,1278341120,429576192,239960064,30593024,457932800,913408
13,2022-01-01,20:31:53,0.5,ROS_VNF_motionplanning,7.5,2084077568,1604030464,23.0,317210624,1278341120,429576192,239960064,30593024,457932800,913408
14,2022-01-01,20:31:54,0.5,ROS_VNF_motionplanning,5.6,2084077568,1603932160,23.0,317308928,1278242816,429576192,239960064,30593024,457932800,913408
15,2022-01-01,20:31:54,0.5,ROS_VNF_motionplanning,7.7,2084077568,1603964928,23.0,317276160,1278275584,429576192,239960064,30593024,457932800,913408
