iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,19:33:21,0.3,ROS_VNF_state,0.0,2084077568,1745293312,16.3,184557568,1577652224,178880512,222384128,20078592,301789184,774144
1,2021-12-29,19:33:21,0.3,ROS_VNF_state,0.0,2084077568,1745293312,16.3,184557568,1577652224,178880512,222384128,20078592,301789184,774144
2,2021-12-29,19:33:22,0.3,ROS_VNF_state,0.0,2084077568,1745293312,16.3,184557568,1577652224,178880512,222384128,20086784,301780992,774144
3,2021-12-29,19:33:22,0.3,ROS_VNF_state,0.0,2084077568,1745293312,16.3,184557568,1577652224,178880512,222384128,20086784,301780992,774144
4,2021-12-29,19:33:22,0.3,ROS_VNF_state,0.0,2084077568,1745293312,16.3,184545280,1577652224,178880512,222384128,20086784,301793280,774144
5,2021-12-29,19:33:23,0.3,ROS_VNF_state,0.0,2084077568,1745293312,16.3,184545280,1577652224,178880512,222384128,20086784,301793280,774144
6,2021-12-29,19:33:23,0.3,ROS_VNF_state,0.0,2084077568,1745293312,16.3,184545280,1577652224,178880512,222384128,20086784,301793280,774144
7,2021-12-29,19:33:23,0.3,ROS_VNF_state,3.3,2084077568,1752375296,15.9,177479680,1584717824,171626496,222392320,20086784,301793280,774144
8,2021-12-29,19:33:23,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
9,2021-12-29,19:33:24,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
10,2021-12-29,19:33:24,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
11,2021-12-29,19:33:24,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
12,2021-12-29,19:33:25,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
13,2021-12-29,19:33:25,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
14,2021-12-29,19:33:25,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
15,2021-12-29,19:33:26,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
16,2021-12-29,19:33:26,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
17,2021-12-29,19:33:26,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
18,2021-12-29,19:33:26,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20086784,301793280,774144
19,2021-12-29,19:33:27,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20094976,301785088,774144
20,2021-12-29,19:33:27,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20094976,301785088,774144
21,2021-12-29,19:33:27,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20094976,301785088,774144
22,2021-12-29,19:33:28,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20094976,301785088,774144
23,2021-12-29,19:33:28,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177471488,1584726016,171626496,222392320,20094976,301785088,774144
24,2021-12-29,19:33:28,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
25,2021-12-29,19:33:29,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
26,2021-12-29,19:33:29,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
27,2021-12-29,19:33:29,0.3,ROS_VNF_state,1.6,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
28,2021-12-29,19:33:30,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
29,2021-12-29,19:33:30,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
30,2021-12-29,19:33:30,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
31,2021-12-29,19:33:30,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
32,2021-12-29,19:33:31,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
33,2021-12-29,19:33:31,0.3,ROS_VNF_state,0.0,2084077568,1752383488,15.9,177463296,1584726016,171626496,222392320,20094976,301793280,774144
