iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,02:36:59,0.5,ROS_VNF_motionplanning,17.2,2084077568,1316884480,36.8,601018368,975024128,694124544,240513024,32190464,475844608,1191936
1,2022-01-02,02:37:00,0.5,ROS_VNF_motionplanning,19.1,2084077568,1316851712,36.8,601051136,974991360,694124544,240513024,32190464,475844608,1191936
2,2022-01-02,02:37:00,0.5,ROS_VNF_motionplanning,22.0,2084077568,1316753408,36.8,601149440,974893056,694124544,240513024,32190464,475844608,1191936
3,2022-01-02,02:37:01,0.5,ROS_VNF_motionplanning,18.5,2084077568,1316655104,36.8,601247744,974794752,694124544,240513024,32190464,475844608,1191936
4,2022-01-02,02:37:01,0.5,ROS_VNF_motionplanning,29.9,2084077568,1316720640,36.8,601182208,974860288,694173696,240513024,32190464,475844608,1191936
5,2022-01-02,02:37:02,0.5,ROS_VNF_motionplanning,21.1,2084077568,1316720640,36.8,601182208,974860288,694173696,240513024,32190464,475844608,1191936
6,2022-01-02,02:37:02,0.5,ROS_VNF_motionplanning,22.2,2084077568,1324744704,36.4,593158144,982884352,686362624,240513024,32190464,475844608,1191936
7,2022-01-02,02:37:03,0.5,ROS_VNF_motionplanning,16.5,2084077568,1324744704,36.4,593158144,982884352,686362624,240513024,32190464,475844608,1191936
8,2022-01-02,02:37:03,0.5,ROS_VNF_motionplanning,13.3,2084077568,1324843008,36.4,593051648,982982656,686362624,240513024,32198656,475844608,1191936
9,2022-01-02,02:37:04,0.5,ROS_VNF_motionplanning,24.1,2084077568,1324810240,36.4,593084416,982949888,686362624,240513024,32198656,475844608,1191936
10,2022-01-02,02:37:04,0.5,ROS_VNF_motionplanning,17.6,2084077568,1324908544,36.4,592986112,983048192,686362624,240513024,32198656,475844608,1191936
11,2022-01-02,02:37:05,0.5,ROS_VNF_motionplanning,19.1,2084077568,1324777472,36.4,593117184,982917120,686362624,240513024,32198656,475844608,1191936
12,2022-01-02,02:37:05,0.5,ROS_VNF_motionplanning,19.3,2084077568,1324908544,36.4,592986112,983048192,686362624,240513024,32198656,475844608,1191936
13,2022-01-02,02:37:06,0.5,ROS_VNF_motionplanning,22.0,2084077568,1324941312,36.4,592953344,983080960,686362624,240513024,32198656,475844608,1191936
14,2022-01-02,02:37:06,0.5,ROS_VNF_motionplanning,19.1,2084077568,1324810240,36.4,593084416,982949888,686362624,240513024,32198656,475844608,1191936
15,2022-01-02,02:37:07,0.5,ROS_VNF_motionplanning,18.4,2084077568,1324843008,36.4,593051648,982982656,686362624,240513024,32198656,475844608,1191936
16,2022-01-02,02:37:07,0.5,ROS_VNF_motionplanning,19.3,2084077568,1324744704,36.4,593149952,982884352,686362624,240513024,32198656,475844608,1191936
17,2022-01-02,02:37:08,0.5,ROS_VNF_motionplanning,19.3,2084077568,1324646400,36.4,593248256,982786048,686362624,240513024,32198656,475844608,1191936
18,2022-01-02,02:37:08,0.5,ROS_VNF_motionplanning,16.3,2084077568,1324777472,36.4,593117184,982917120,686362624,240513024,32198656,475844608,1191936
