--- Start
Calibration finished !

Learning mode activated? 
False
0,7.932851
1,6.011567
2,5.401584
3,4.198282
4,6.150650
5,6.072539
6,5.369479
7,4.955474
8,4.612054
9,5.134701
10,6.218028
11,6.051883
12,4.507860
13,5.514589
14,5.616932
15,4.140589
16,4.823048
17,4.818746
18,7.086740
19,3.784364
20,5.118005
21,4.479184
22,6.503961
23,3.462788
24,4.768259
25,5.648288
26,5.376816
27,4.442335
28,4.445694
29,4.557565
30,5.663270
31,5.244249
32,5.606297
Goal has been aborted : Moveit failed to compute the plan.
--- End
