--- Start
Calibration finished !

Learning mode activated? 
False
0,18.275242
1,5.647399
2,5.466295
3,9.132617
4,8.426516
5,6.522824
6,12.228476
7,26.008921
8,5.166433
9,5.843438
10,4.156517
11,3.997855
12,2.205562
13,2.646983
14,2.387023
15,8.071305
16,3.991536
17,4.345084
18,4.541662
19,5.402059
20,4.067235
21,3.772798
22,4.847913
23,3.663701
24,3.539784
25,3.750495
26,3.946761
27,3.587150
28,3.558439
29,3.481966
30,2.228107
31,2.290477
32,4.509228
33,4.561615
34,3.929374
35,3.586278
36,4.310644
37,4.900107
38,4.736740
39,5.171656
40,5.305204
41,3.269220
42,4.331934
43,4.293429
44,4.352627
45,4.738623
46,4.646736
47,5.414678
48,5.120070
49,3.067429
50,4.547199
51,3.972198
52,5.549208
53,3.297023
54,3.946729
55,4.242510
56,2.590789
57,2.717877
58,4.776862
59,5.419102
60,5.015518
61,5.369528
62,4.728568
63,4.632030
64,5.223763
65,5.345816
66,4.898452
67,3.190024
68,4.328328
69,4.106290
70,4.435861
71,5.269789
72,5.448742
73,5.870669
74,4.377763
75,4.710211
76,3.064799
77,4.766475
78,4.987924
79,4.642438
80,4.377976
81,3.691506
82,3.808353
83,3.959049
84,4.678403
85,5.549238
86,4.799333
87,4.800079
88,5.004638
89,4.137976
90,2.698652
91,3.326766
92,4.497995
93,4.863964
94,4.187412
95,4.689038
96,4.710207
97,5.555557
98,3.115682
99,3.357003
100,5.952746
101,4.882286
102,5.719393
103,3.013119
104,5.395609
105,5.349683
106,3.691143
107,6.562083
108,5.831660
109,6.207410
110,4.181581
111,6.191138
112,3.591945
113,5.205038
114,4.756380
115,5.967185
116,5.495256
117,6.679795
118,5.114080
119,6.886944
120,6.693656
121,4.791765
122,5.065863
123,4.878247
124,7.074494
125,7.624625
126,5.950518
127,6.254556
128,4.505850
129,4.260932
130,4.199074
131,5.811054
132,5.789855
133,6.886711
134,3.317422
135,6.518430
136,7.237927
137,3.389732
138,4.794546
139,4.737740
140,4.938171
141,6.116520
142,3.254187
143,5.067606
144,5.883680
145,6.570006
146,6.910823
147,5.948453
148,3.231937
149,3.245450
150,5.347654
151,6.518607
152,4.449168
153,7.567425
154,5.681603
155,5.510905
156,6.170602
157,6.166347
158,3.792262
159,5.809897
160,4.350141
161,4.587623
162,5.929900
163,6.696644
164,5.606891
165,4.805378
166,6.904242
167,5.931434
168,3.864107
169,5.577109
170,4.053810
171,4.479985
172,3.223183
173,5.615176
174,5.073116
175,4.860846
Error when processing goal : Command has been successfully stopped
--- End
