--- Start
Calibration finished !

Learning mode activated? 
False
0,3.158756
1,3.124059
2,3.792863
3,3.636886
4,3.526345
5,2.668749
6,3.839285
7,3.258045
8,3.468941
9,3.133343
10,4.408719
11,3.767486
12,3.155713
13,3.841596
14,4.049665
15,2.521499
16,3.092070
17,3.153940
18,4.140114
19,4.636107
20,3.734845
21,3.131152
22,3.984579
23,4.214744
24,3.399252
25,3.754238
26,3.807191
27,3.438836
28,2.927627
29,2.934311
30,1.822010
31,3.264652
32,2.923049
33,4.045381
34,3.127606
35,3.195339
36,3.708675
37,4.434720
38,4.647470
39,4.651705
40,4.610730
41,4.638616
42,2.241338
43,4.120435
44,4.442497
45,3.803622
46,3.502706
47,3.535756
48,3.539575
49,3.348912
50,4.252553
51,2.236217
52,2.263840
53,3.745071
54,4.044439
55,4.256125
56,4.373347
57,4.350361
58,3.850847
59,2.278607
60,4.410914
61,3.158077
62,3.131781
63,4.059625
64,1.829750
65,3.157400
66,2.625343
67,3.805302
68,3.257687
69,2.923142
70,2.215358
71,2.221563
72,1.833977
73,1.829785
74,3.721087
75,3.158753
76,3.229066
77,1.797623
78,3.453955
79,3.748665
80,2.248852
81,1.842153
82,2.987840
83,2.905207
84,2.947251
85,3.116018
86,3.443328
87,3.425902
88,2.522955
89,4.623605
90,2.246385
91,4.215679
92,3.285744
93,3.144736
94,3.407017
95,2.703425
96,3.783275
97,3.773570
98,3.895039
99,4.618796
100,3.636203
101,3.844968
102,4.352711
103,4.613836
104,4.638633
105,3.812730
106,3.194723
107,4.052400
108,4.625543
109,4.355979
110,4.209241
111,2.936479
112,3.295521
113,2.543221
114,3.414023
115,3.870137
116,2.306315
117,3.750621
118,3.475845
119,3.859337
120,3.838618
121,4.088682
122,2.519496
123,2.538918
124,3.909092
125,3.451139
126,3.441610
127,3.435380
128,4.079789
129,3.856794
130,1.835754
131,4.230533
132,3.857802
133,3.771571
134,4.430988
135,2.255722
136,3.466388
137,3.804441
138,4.414922
139,2.683298
140,2.730382
141,4.460205
142,4.707916
143,3.391445
144,3.372878
145,3.372262
146,3.310872
147,4.162175
148,4.678946
149,2.278867
150,4.173714
151,4.051787
152,4.427473
153,4.524561
154,4.495121
155,3.814981
156,3.578257
157,3.672490
158,4.506530
159,2.616830
160,2.567703
161,2.487940
162,4.748891
163,2.353980
164,4.142178
165,4.694882
166,4.465470
167,3.888412
168,1.863121
169,4.341294
170,3.393727
171,3.267529
172,2.564481
173,2.581410
174,4.086680
175,4.167377
176,3.842855
177,2.364368
178,4.460814
179,3.911556
180,2.967724
181,1.863672
182,3.777582
183,3.438772
184,3.881765
185,3.882524
186,3.273741
187,3.934111
188,3.867692
189,3.904137
190,3.507737
191,2.706153
192,3.126517
193,2.520694
194,4.170290
195,3.351475
196,2.954670
197,3.465257
198,3.167509
199,4.518550
200,4.392448
201,4.452422
202,3.682301
203,3.690525
204,4.436599
205,4.281677
206,1.864868
207,3.860281
208,3.895159
209,3.194843
210,2.509629
211,3.365693
212,3.199278
213,3.157267
214,3.227820
215,3.824043
216,3.883526
217,3.249048
218,3.370681
219,1.839756
220,4.133543
221,4.465514
222,2.251563
223,4.078415
224,3.850681
225,4.138240
226,4.120793
227,4.141378
228,4.052220
229,3.432326
230,3.161363
231,3.281583
232,3.850978
233,3.875895
234,3.874108
235,3.338637
236,1.855356
237,1.880135
238,3.880528
239,3.858591
240,3.308565
241,3.180591
242,4.497615
243,2.234127
244,2.926452
245,3.323700
246,3.195030
247,3.492504
248,2.222390
249,3.802307
250,3.158316
251,2.286823
252,4.430534
253,3.429995
254,4.349055
255,2.262001
256,3.795033
257,3.767167
258,3.861327
259,4.201042
260,2.240769
261,4.672646
262,4.300321
263,4.163531
264,2.565897
265,4.279166
266,4.253071
267,3.817423
268,3.259317
269,3.535846
270,3.303387
271,4.063967
272,3.827822
273,3.363271
274,4.273712
275,4.291878
276,2.569841
277,3.841257
278,3.940785
279,3.863101
280,1.817289
281,4.243294
282,3.897740
283,3.170241
284,3.167574
285,2.750461
286,4.417211
287,3.603588
288,3.293447
289,4.157996
290,2.635321
291,4.162248
292,4.262385
293,2.545814
294,3.799070
295,3.842975
296,4.016102
297,4.653956
298,2.296592
299,3.149284
300,3.934828
301,3.362270
302,3.272087
303,3.184120
304,3.303916
305,3.239174
306,3.931900
307,3.878909
308,2.731822
309,4.381478
310,4.508110
311,3.432954
312,4.150124
313,4.101007
314,3.147151
315,3.875169
316,2.487280
317,4.430299
318,3.
