--- Start
Calibration finished !

Learning mode activated? 
False
0,3.202704
1,3.168183
2,3.871671
3,3.855162
4,3.754977
5,3.092554
6,3.762783
7,3.630871
8,3.874511
9,4.342351
10,2.230254
11,1.817613
12,3.389040
13,3.450648
14,3.242950
15,3.143743
16,3.521753
17,3.306915
18,3.984323
19,2.652184
20,2.672332
21,4.168054
22,4.233419
23,3.409168
24,3.750913
25,3.253722
26,3.480175
27,2.668619
28,4.349117
29,3.778113
30,3.515137
31,3.875684
32,3.393937
33,3.146127
34,3.260513
35,4.080636
36,2.567442
37,2.522477
38,3.972508
39,4.157986
40,4.148367
41,2.707501
42,3.140446
43,3.104189
44,3.442580
45,1.818706
46,4.059570
47,4.621923
48,3.658342
49,3.310412
50,4.626486
51,4.598577
52,2.546859
53,3.135562
54,3.475278
55,1.827594
56,3.887433
57,4.346765
58,2.271654
59,3.748182
60,3.775867
61,2.251827
62,4.650936
63,3.829006
64,3.764338
65,2.266813
66,3.059242
67,3.898451
68,2.469962
69,4.057872
70,4.044458
71,3.142109
72,2.873224
73,2.221745
74,4.386390
75,3.421404
76,4.343430
77,3.617393
78,3.889110
79,4.033689
80,2.505513
81,3.153103
82,3.157680
83,3.067905
84,3.775281
85,2.249697
86,2.238804
87,2.256483
88,3.247971
89,3.871292
90,2.667007
91,3.783478
92,4.674764
93,4.057945
94,3.152454
95,2.661551
96,4.401700
97,4.454365
98,2.528463
99,4.071968
100,2.251331
101,4.664525
102,4.182714
103,2.919013
104,3.162799
105,4.420149
106,4.603572
107,4.208809
108,4.065382
109,3.815991
110,2.269409
111,2.196045
112,4.179140
113,3.877512
114,3.313370
115,4.710280
116,4.624057
117,4.660258
118,3.629907
119,3.172739
120,3.176354
121,3.940806
122,3.894359
123,1.891105
124,4.319974
125,3.962899
126,3.270664
127,3.196991
128,3.818575
129,4.733609
130,4.138248
131,2.329802
132,3.649589
133,3.209392
134,4.504264
135,3.696425
136,3.632222
137,3.562398
138,4.313059
139,2.771782
140,3.205294
141,4.299045
142,3.734764
143,4.043374
144,2.657867
145,3.921117
146,3.480341
147,3.747661
148,3.389527
149,1.854913
150,3.119763
151,4.220647
152,2.805969
153,3.640597
154,3.622442
155,3.297474
156,2.418189
157,2.362640
158,2.435214
159,2.346466
160,4.055630
161,3.566311
162,3.343222
163,3.219843
164,3.866525
165,3.594640
166,3.378620
167,4.568088
168,3.851486
169,3.767627
170,3.487063
171,4.733628
172,4.589919
173,2.635157
174,2.680906
175,4.603063
176,4.497272
177,3.897964
178,3.941496
179,4.150680
180,4.402298
181,2.353946
182,4.032014
183,2.815050
184,4.181864
185,2.670226
186,4.211224
187,3.019203
188,4.077524
189,3.609274
190,2.763990
191,4.839906
192,2.504157
193,3.867658
194,3.327419
195,3.285080
196,3.937652
197,2.427580
198,3.950101
199,2.849980
200,4.302153
201,3.068403
202,3.710641
203,3.274912
204,4.592810
205,2.384584
206,3.963571
207,4.332156
208,2.988873
209,3.089386
210,4.419370
211,4.597511
212,2.454857
213,3.277229
214,4.094175
215,4.925784
216,4.564408
217,4.087609
218,3.810971
219,3.987113
220,3.268459
221,3.566749
222,4.031149
223,3.647786
224,4.037495
225,3.393619
226,3.622158
227,2.788591
228,2.722806
229,3.334972
230,3.969305
231,3.566617
232,2.877957
233,3.601116
234,4.228739
235,3.278861
236,3.774513
237,3.014051
238,3.506120
239,3.924822
240,2.787976
241,3.483875
242,3.524081
243,4.500356
244,4.724651
245,4.193064
246,2.716682
247,3.829161
248,4.564668
249,3.555386
250,3.197472
251,3.193257
252,3.234960
253,3.443379
254,3.420396
255,3.904628
256,4.683160
257,3.638588
258,3.638902
259,3.622283
260,3.608938
261,4.450501
262,3.135815
263,3.509958
264,3.542687
265,3.762277
266,2.239148
267,1.820251
268,3.826014
269,3.843083
270,3.148475
271,3.136334
272,3.198285
273,2.667114
274,4.351188
275,2.223209
276,4.035496
277,3.785341
278,3.174385
279,2.744705
280,4.216277
281,2.947811
282,3.930264
283,4.272464
284,2.929469
285,3.884696
286,4.040524
287,3.932032
288,3.225905
289,2.583213
290,4.270348
291,4.245528
292,3.468421
293,2.571035
294,3.955594
295,2.699831
296,3.935620
297,3.808070
298,2.531131
299,3.344575
300,3.349427
301,4.649613
302,2.292197
303,3.288455
304,2.932790
305,3.541920
306,3.535283
307,3.561974
308,3.132337
309,3.764495
310,2.298775
311,2.224079
312,2.946367
313,3.372563
314,1.814719
315,4.187278
316,3.840036
317,3.833584
318,4.
