--- Start
Calibration finished !

Learning mode activated? 
False
0,39.756085
1,7.980921
2,4.314327
3,4.853393
4,2.813435
5,5.655866
6,4.380638
7,4.830027
8,3.962919
9,4.369517
10,4.714749
11,5.173432
12,4.627322
13,5.958442
14,3.461695
15,3.791233
16,6.268308
17,4.178209
18,5.189455
19,3.738024
20,7.196463
21,4.734996
22,5.742399
23,4.421818
24,5.292895
25,3.717945
26,4.887032
27,4.602142
28,4.813489
29,3.109985
30,6.866369
31,4.571372
32,11.993101
33,10.522723
34,1.918795
35,4.093953
36,4.013533
37,7.408579
38,5.230931
39,4.416149
40,5.020875
41,4.377876
42,4.670715
43,4.253235
44,6.446894
45,3.222258
46,5.691514
Action Server timeout : niryo_one/commander/robot_action
--- End
