--- Start
Calibration finished !

Learning mode activated? 
False
0,3.041071
1,3.571032
2,3.409403
3,3.712559
4,1.827603
5,4.217765
6,2.850722
7,3.687708
8,3.350627
9,3.268445
10,3.149680
11,3.776754
12,2.281973
13,4.242847
14,2.628640
15,3.210354
16,4.033804
17,3.539223
18,3.679458
19,2.893886
20,4.076274
21,3.448944
22,3.913861
23,4.181753
24,2.827594
25,3.234825
26,3.541605
27,3.562341
28,3.557215
29,2.172781
30,2.415190
31,4.489820
32,4.803115
33,4.263811
34,1.912717
35,3.856923
36,4.453990
37,4.550251
38,4.163510
39,4.180179
40,4.160434
41,3.378984
42,1.827316
43,3.968728
44,3.374029
45,2.104032
46,4.063747
47,2.377828
48,3.103945
49,2.912549
50,1.833143
51,3.463592
52,3.264326
53,2.928107
54,3.412934
55,3.426446
56,3.710951
57,4.373529
58,4.704907
59,2.932523
60,2.939853
61,4.165992
62,4.121942
63,2.152809
64,2.425504
65,3.370419
66,3.032909
67,3.823408
68,4.708801
69,4.585133
70,3.512405
71,3.542668
72,4.072793
73,4.153849
74,2.866744
75,3.721047
76,3.952654
77,3.884879
78,4.192948
79,3.357844
80,3.554761
81,3.534260
82,2.922413
83,3.006478
84,3.162096
85,3.250530
86,4.433306
87,4.836902
88,4.180386
89,3.453378
90,3.148913
91,3.178699
92,3.448243
93,3.546034
94,3.367919
95,2.749922
96,2.749299
97,3.441163
98,3.742068
99,2.732561
100,2.008763
101,3.714167
102,4.265201
103,4.169894
104,3.400905
105,2.573595
106,4.113627
107,3.761016
108,3.209493
109,4.137055
110,4.155269
111,2.825031
112,3.785142
113,3.805334
114,2.080356
115,2.160044
116,3.552216
117,3.923179
118,3.837821
119,3.961850
120,3.957220
121,1.997885
122,3.383151
123,3.643467
124,2.352836
125,2.326195
126,3.809596
127,3.171868
128,3.615851
129,4.162566
130,3.667156
131,3.570448
132,4.107562
133,3.434664
134,4.448387
135,3.997341
136,3.948765
137,3.545916
138,2.745551
139,4.446564
140,4.544608
141,4.450511
142,4.753940
143,2.192937
144,4.084352
145,4.322882
146,3.950558
147,4.154171
148,4.222470
149,3.777941
150,2.235203
151,2.253149
152,3.951887
153,3.631403
154,3.648702
155,2.632108
156,2.595443
157,4.078475
158,3.944722
159,2.759769
160,4.517856
161,2.271344
162,3.166872
163,3.642484
164,4.137582
165,4.201155
166,3.721531
167,3.987086
168,2.300774
169,2.503080
170,3.654744
171,2.044702
172,3.186586
173,2.855528
174,2.036814
175,3.711214
176,3.948793
177,3.232944
178,2.097343
179,3.925688
180,4.356318
181,2.033084
182,3.419665
183,3.473521
184,2.135039
185,3.619289
186,4.760533
187,4.582182
188,3.003145
189,4.051169
190,3.463004
191,2.699484
192,3.490183
193,3.738442
194,3.724216
195,3.505431
196,3.460307
197,3.830671
198,3.963220
199,3.943698
200,3.943057
201,2.239523
202,3.503711
203,3.817564
204,3.365077
205,4.443081
206,4.143528
207,4.147732
208,4.501592
209,2.722603
210,1.988447
211,4.040898
212,2.995536
213,2.128877
214,3.504937
215,2.894063
216,3.041685
217,2.935304
218,2.150126
219,2.066533
220,2.999333
221,4.187542
222,4.023687
223,2.116211
224,3.036323
225,2.277204
226,4.467869
227,3.667831
228,3.563061
229,3.855096
230,2.363112
231,4.026186
232,3.967433
233,3.408698
234,2.058230
235,3.821544
236,4.114641
237,3.536257
238,3.340594
239,3.295790
240,3.945295
241,2.650034
242,2.583510
243,2.658173
244,2.141571
245,2.075257
246,2.045212
247,3.943586
248,2.544620
249,3.518831
250,3.955656
251,3.208839
252,3.479530
253,2.186555
254,3.774396
255,4.576814
256,3.931777
257,3.882318
258,2.750058
259,3.551148
260,3.555967
261,3.948009
262,4.175606
263,2.949952
264,4.018198
265,4.576095
266,4.584506
267,3.590587
268,3.533528
269,3.756297
270,2.912619
271,3.436308
272,3.664273
273,2.046709
274,4.365854
275,4.191042
276,4.810485
277,2.310934
278,2.300261
279,2.446656
280,4.287753
281,3.640622
282,2.735605
283,3.892864
284,3.865626
285,2.838357
286,2.004823
287,3.396846
288,4.257379
289,1.868589
290,4.000938
291,2.568002
292,3.559723
293,4.300838
294,3.181240
295,2.136478
296,3.824432
297,4.595622
298,4.470872
299,4.569216
300,3.483392
301,4.191360
302,3.964503
303,3.960813
304,4.077112
305,4.462609
306,3.224239
307,3.678943
308,4.533013
309,3.452684
310,3.518406
311,3.943265
312,3.762351
313,3.820298
314,3.310064
315,3.925223
316,2.973973
317,4.382230
318,4.
