--- Start
Calibration finished !

Learning mode activated? 
False
0,4.841254
1,2.733558
2,4.429091
3,3.587713
4,3.604596
5,3.970725
6,2.882444
7,3.551151
8,4.446480
9,4.317865
10,3.894541
11,3.343091
12,3.969773
13,4.061594
14,3.826989
15,3.653096
16,4.039789
17,3.647900
18,3.884773
19,3.822451
20,3.640199
21,3.890237
22,4.770155
23,4.430946
24,4.849381
25,5.001355
26,5.084096
27,2.838753
28,4.202882
29,4.052549
30,4.336201
31,4.058505
32,2.540429
33,4.998850
34,4.452354
35,2.122338
36,2.571989
37,4.888408
38,4.311535
39,3.757131
40,4.180711
41,4.528666
42,2.717583
43,3.944965
44,4.163001
45,4.737405
46,2.891258
47,4.187979
48,3.411499
49,3.798061
50,4.707426
51,2.962283
52,4.155773
53,3.814562
54,4.141199
55,5.265834
56,2.876793
57,3.645719
58,4.145134
59,2.588377
60,4.118605
61,4.122935
62,4.701743
63,4.308759
64,4.444663
65,2.924380
66,4.267973
67,4.575976
68,2.655802
69,4.793299
70,5.178170
71,4.884243
72,3.574373
73,3.935694
74,4.716392
75,4.995729
76,4.102849
77,4.087356
78,4.989250
79,4.560010
80,4.323380
81,3.080247
82,4.570283
83,5.216340
84,5.063624
85,4.888259
86,4.603749
87,3.626678
88,3.659809
89,3.649178
90,3.538019
91,4.378424
92,3.904432
93,3.612974
94,4.357692
95,3.314580
96,3.791082
97,5.294141
98,2.841508
99,4.376850
100,4.016492
101,4.898108
102,4.495288
103,3.866101
104,4.895668
105,4.907560
106,4.250422
107,4.227497
108,4.582380
109,3.918587
110,3.668963
111,4.688227
112,4.497435
113,4.795786
114,5.179020
115,5.095495
116,3.997551
117,3.368698
118,4.893316
119,5.016542
120,4.998757
121,5.053346
122,3.395416
123,5.256909
124,4.249868
125,3.916005
126,3.092382
127,4.805868
128,4.910338
129,5.346139
130,5.349590
131,3.650576
132,4.033133
133,4.086639
134,5.571408
135,5.981784
136,4.079184
137,4.646749
138,4.949315
139,5.190406
140,4.585064
141,4.950698
142,4.862710
143,5.069934
144,4.061614
145,4.222525
146,4.564104
147,4.568905
148,4.769884
149,4.873085
150,4.493524
151,3.277583
152,3.567720
153,3.157190
154,3.333879
155,3.219159
156,2.950560
157,2.739193
158,3.007911
159,5.292530
160,4.867101
161,4.571107
162,5.242725
163,5.445543
164,4.824610
165,3.769681
166,4.938505
167,6.162124
168,4.930175
169,5.668291
170,5.314503
171,4.504115
172,4.130433
173,6.282073
174,5.165975
175,4.719474
176,5.810125
177,6.629104
178,5.383003
179,4.579616
180,4.952749
181,3.518772
182,5.893370
183,5.277239
184,4.981979
185,5.259399
186,5.933974
187,5.229880
188,4.263848
189,4.366870
190,5.536863
191,4.739165
192,5.107208
193,5.498566
194,4.155087
195,5.044271
196,4.183374
197,5.291260
198,5.181186
199,4.220313
200,5.325427
201,4.968831
202,4.253511
203,5.319846
204,4.560658
205,5.251597
206,4.662347
207,4.804004
208,5.866074
209,4.900991
210,5.334153
211,5.583429
212,5.041286
213,5.226664
214,5.398526
215,3.494469
216,4.300348
217,5.025722
218,4.650415
219,5.251909
220,5.139274
221,5.055157
222,4.914401
223,5.347457
224,5.263610
225,5.542748
226,3.436293
227,5.516016
228,5.737612
229,3.493287
230,4.754572
231,4.597692
232,5.711865
233,6.266893
234,2.928094
235,4.898069
236,4.581174
237,4.632801
238,4.846099
239,2.860227
240,3.286430
241,5.071901
242,5.788904
243,3.576673
244,4.706384
245,4.464955
246,4.289661
247,4.901371
248,4.011918
249,3.386444
250,6.837581
251,6.858942
252,3.207076
253,5.280982
254,5.065313
255,7.146913
256,3.393543
257,3.600757
258,4.911813
259,4.280899
260,4.569683
261,5.292065
262,6.088983
263,5.218499
264,3.375354
265,5.504231
266,5.569835
267,5.834209
268,5.657821
269,4.347092
270,5.410896
271,7.067732
272,4.180993
273,4.450898
274,5.063520
275,5.581591
276,6.086263
277,4.202068
278,3.675031
279,4.343583
280,5.187441
281,5.200831
282,5.150234
283,4.856273
284,5.155665
285,3.913755
286,5.135123
287,3.929679
288,3.596529
289,6.442260
290,5.572480
291,3.333487
292,3.106136
293,6.596753
294,5.538287
295,3.213354
296,3.606562
297,5.160042
298,4.583220
299,4.752067
300,3.768447
301,3.522430
302,3.224712
303,4.368390
304,4.045213
305,4.718565
306,3.306072
307,4.286298
308,2.626702
309,4.681476
310,5.145903
311,3.995750
312,4.112271
313,4.273596
314,3.694700
315,4.058490
316,4.233271
317,3.159711
318,3.948949
319,3.692231
320,3.269355
321,4.701720
322,4.270413
323,3.473594
324,3.920065
325,2.580451
326,5.310164
327,3.007391
328,4.403935
329,2.107279
330,3.692601
331,3.961837
332,3.546160
333,3.400659
334,3.573426
335,1.947503
336,3.260401
337,3.694972
338,3.323430
339,4.244132
340,2.440952
341,4.811310
342,4.053087
343,3.684082
344,3.982575
345,4.521932
346,4.711405
347,3.718679
348,3.296429
349,3.339158
350,3.325920
351,3.814658
352,2.357225
353,4.195142
354,3.178073
355,3.819931
356,2.279204
357,3.539889
358,3.174750
359,3.450375
360,4.418111
361,4.474432
362,4.471055
363,4.383505
364,2.658316
365,3.918785
366,4.259137
367,4.189997
368,4.424842
369,3.656376
Action Server timeout : niryo_one/commander/robot_action
--- End
