--- Start
Calibration finished !

Learning mode activated? 
True
0,6.876807
1,6.381225
2,4.529596
3,3.975890
4,6.017713
5,5.972700
6,5.008606
7,6.072803
8,5.181558
9,5.022368
10,8.900073
11,3.750452
12,4.869148
13,5.294331
14,5.935629
15,5.933122
16,5.772375
17,4.839867
18,5.984728
19,3.285212
20,4.766674
21,4.542567
22,5.452472
23,4.789598
24,4.172084
25,5.137505
26,9.724576
27,9.234430
28,4.814319
29,6.259188
30,10.323063
31,6.108684
32,5.785310
33,5.667504
34,5.678829
35,7.924806
36,8.724777
37,8.995778
Goal has been aborted : Moveit failed to compute the plan.
--- End
