--- Start
Calibration finished !

Learning mode activated? 
False
0,4.603294
1,3.643663
2,3.359467
3,4.017039
4,3.602030
5,3.621644
6,4.380150
7,5.133219
8,4.564417
9,3.647968
10,4.847666
11,3.986713
12,3.438712
13,4.455502
14,4.990521
15,3.918367
16,3.864192
17,4.204455
18,4.874535
19,4.194105
20,2.586741
21,2.622409
22,3.859650
23,3.890196
24,2.087344
25,3.807419
26,3.434863
27,2.392710
28,4.464086
29,4.645056
30,3.352684
31,4.066690
32,4.377149
33,3.635427
34,3.990870
35,2.529834
36,3.671632
37,3.806160
38,4.647348
39,3.832529
40,4.201863
41,3.684968
42,3.795136
43,4.631601
44,4.852736
45,2.203198
46,2.527960
47,4.029258
48,4.310684
49,3.972000
50,3.819656
51,2.530198
52,2.837788
53,4.101284
54,3.968757
55,4.912260
56,4.401090
57,2.250865
58,3.252319
59,4.484495
60,4.924108
61,4.992144
62,2.819464
63,4.194524
64,3.598017
65,3.699290
66,3.999013
67,4.569692
68,3.991506
69,4.142736
70,4.300383
71,4.424073
72,3.002364
73,3.269323
74,4.002554
75,4.011596
76,4.162130
77,4.221031
78,5.103885
79,4.966628
80,2.600414
81,4.383600
82,4.198239
83,2.788917
84,4.898707
85,4.617012
86,4.960965
87,3.603355
88,4.313688
89,4.724641
90,2.954579
91,5.039013
92,5.260942
93,4.163983
94,3.282663
95,2.968180
96,3.166509
97,3.715666
98,3.034394
99,4.232990
100,3.970971
101,3.810766
102,3.675041
103,5.021737
104,4.599859
105,3.917397
106,4.671278
107,3.489613
108,4.092000
109,2.328953
110,3.868569
111,4.207191
112,4.762804
113,3.300694
114,4.789256
115,4.261354
116,3.189984
117,5.231030
118,4.322094
119,5.010752
120,5.041776
121,5.509675
122,5.049077
123,5.056508
124,3.900698
125,3.640596
126,3.137357
127,5.607413
128,5.346515
129,5.786985
130,4.873525
131,4.830201
132,4.495657
133,5.215592
134,5.330498
135,6.600645
136,3.907463
137,3.418500
138,6.284033
139,4.316526
140,4.893999
141,4.668850
142,5.022948
143,6.177158
144,3.910297
145,5.328548
146,3.355300
147,5.713401
148,5.421360
149,5.683770
150,3.215507
151,4.857766
152,2.820448
153,3.205029
154,2.530790
155,5.147326
156,4.933985
157,2.658328
158,2.682493
159,3.033722
160,3.994052
161,6.048380
162,6.934484
163,6.141024
164,5.752744
165,4.610514
166,5.039262
167,5.167068
168,5.319857
169,4.631886
170,5.552658
171,6.569227
172,4.065882
173,4.363809
174,4.574211
175,4.189805
176,4.373111
177,4.573845
178,5.269812
179,5.385357
180,5.538004
181,5.224006
182,4.596114
183,4.502331
184,5.004465
185,5.012256
186,3.330194
187,5.047138
188,4.094109
189,4.653770
190,5.329020
191,5.257624
192,5.266799
193,5.491703
194,4.883353
195,4.786209
196,3.018715
197,4.286763
198,5.698878
199,5.255222
200,4.146827
201,4.489924
202,3.628433
203,6.091056
204,4.953133
205,5.063584
206,3.781159
207,6.189564
208,3.371719
209,4.205797
210,3.655688
211,3.394467
212,3.893462
213,3.951773
214,3.845748
215,4.582964
216,4.444883
217,4.661793
218,4.455460
219,3.884742
220,5.765856
221,4.803054
222,4.461703
223,3.484536
224,4.717794
225,4.574025
226,5.131903
227,4.898418
228,6.407246
229,3.266539
230,6.260694
231,5.496603
232,5.212142
233,6.494031
234,4.775994
235,4.240579
236,4.995554
237,4.417388
238,4.815900
239,5.794654
240,3.924659
241,6.294642
242,3.616831
243,5.894857
244,5.305367
245,5.434650
246,5.562476
247,4.580793
248,5.171227
249,4.347240
250,6.093210
251,5.198974
252,4.198457
253,5.270276
254,5.381525
255,3.595041
256,4.487212
257,4.803539
258,3.233904
259,5.267911
260,4.357966
261,6.136856
262,6.401680
263,3.357763
264,5.847937
265,5.643646
266,3.676487
267,5.874419
268,5.021262
269,5.952236
270,5.556086
271,6.937637
272,4.676005
273,5.313790
274,2.616830
275,4.743924
276,4.683475
277,5.479073
278,4.644235
279,4.949559
280,5.025349
281,4.454501
282,5.328026
283,4.773895
284,3.629307
285,4.865850
286,3.703322
287,4.994415
288,4.997498
289,4.703669
290,4.688117
291,5.386350
292,4.927663
293,5.367692
294,4.497023
295,3.967697
296,4.010884
297,4.626911
298,3.798809
299,3.179136
300,4.612577
301,4.477326
302,4.680706
303,4.498828
304,4.366721
305,4.186123
306,3.532929
307,4.485604
308,4.766920
309,3.745184
310,3.548973
311,3.389299
312,2.988238
313,4.151833
314,3.425803
315,2.821176
316,3.598589
317,3.794292
318,3.521970
319,3.861684
320,4.476642
321,2.175601
322,3.645252
323,3.853779
324,4.681637
325,4.808896
326,2.566107
327,2.127635
328,3.498502
329,3.480943
330,4.575119
331,2.567137
332,3.419424
333,4.021003
334,3.943714
335,3.526237
336,4.196012
337,3.362603
338,3.662890
339,4.278135
340,4.771680
341,3.906809
342,4.182894
343,4.072579
344,4.040039
345,4.535264
346,4.527758
347,3.901202
348,3.268836
349,3.641129
350,3.201515
351,3.137229
352,3.459129
353,2.929710
354,3.350857
355,3.450950
356,2.955488
357,4.095782
358,4.123378
359,4.114865
360,3.792258
361,2.297155
362,3.639153
363,3.338215
364,4.737643
365,3.663281
366,3.571872
Action Server timeout : niryo_one/commander/robot_action
--- End
