--- Start
Calibration finished !

Learning mode activated? 
False
0,2.877037
1,2.690492
2,2.524507
3,2.089206
4,3.498343
5,3.833056
6,2.740200
7,2.091674
8,3.419382
9,3.934755
10,3.782266
11,3.238040
12,3.745292
13,3.646341
14,3.530779
15,3.193285
16,2.850013
17,3.335824
18,3.610614
19,3.495916
20,2.394224
21,3.455773
22,4.217106
23,4.122154
24,4.444594
25,4.742671
26,4.048784
27,2.863636
28,3.903030
29,3.841856
30,3.866193
31,3.813779
32,2.299071
33,4.518348
34,4.348704
35,1.829391
36,2.274638
37,4.545743
38,3.917463
39,3.341999
40,2.935263
41,4.147247
42,2.511372
43,2.920684
44,2.925265
45,4.206267
46,3.606073
47,2.933601
48,2.031828
49,2.066825
50,2.540754
51,2.650604
52,3.897583
53,3.401943
54,3.656641
55,4.049914
56,3.458461
57,3.374152
58,2.056648
59,3.933406
60,3.849839
61,3.783752
62,4.464154
63,3.884353
64,3.898479
65,2.708768
66,3.972844
67,3.446633
68,3.964894
69,4.620078
70,2.929025
71,3.479099
72,2.122810
73,3.604896
74,3.038452
75,2.965009
76,3.601961
77,4.728440
78,4.832483
79,3.815022
80,3.646079
81,2.914718
82,3.740397
83,4.083267
84,4.648884
85,4.149010
86,3.741774
87,4.050060
88,3.998664
89,4.040058
90,2.268827
91,2.959556
92,3.334946
93,2.118833
94,3.878638
95,2.687394
96,3.468687
97,4.442743
98,2.392667
99,3.914257
100,3.506928
101,4.069027
102,3.438929
103,3.540470
104,3.870363
105,2.969194
106,3.758473
107,3.574719
108,3.551405
109,3.615147
110,3.103761
111,4.100293
112,4.221961
113,4.424233
114,4.742570
115,3.718801
116,2.105559
117,2.694365
118,4.156957
119,4.035608
120,3.856105
121,3.947835
122,2.801106
123,3.894954
124,3.334029
125,3.215906
126,3.919275
127,3.802255
128,3.812874
129,4.524983
130,4.172994
131,3.529486
132,3.430246
133,3.753744
134,3.692116
135,3.034975
136,2.740650
137,3.258747
138,4.154337
139,4.360569
140,2.245186
141,4.315592
142,3.637896
143,3.816244
144,2.261049
145,4.251471
146,4.222504
147,2.912008
148,3.912817
149,3.555383
150,4.005834
151,2.297722
152,2.358826
153,2.304649
154,2.292278
155,3.139343
156,2.844407
157,1.825248
158,3.139849
159,3.107250
160,3.916398
161,4.073708
162,3.981449
163,3.769885
164,3.166139
165,3.504578
166,4.154076
167,3.858018
168,2.153220
169,4.658786
170,3.911167
171,4.256346
172,3.035107
173,3.308351
174,3.247513
175,3.414846
176,3.910339
177,4.364720
178,4.112871
179,2.243675
180,3.875826
181,2.634575
182,4.149745
183,4.315818
184,4.145930
185,3.476535
186,4.247172
187,4.138187
188,3.760110
189,3.405265
190,3.741351
191,3.379098
192,3.211842
193,2.971141
194,1.965289
195,2.059997
196,2.099041
197,3.961317
198,4.046011
199,2.067957
200,3.353451
201,3.640601
202,2.729702
203,4.540539
204,4.743147
205,3.689943
206,3.737363
207,3.629032
208,4.493766
209,3.493902
210,4.126317
211,4.134059
212,3.841339
213,3.887713
214,4.129658
215,3.670319
216,3.242192
217,3.277739
218,3.506254
219,4.154834
220,4.147504
221,2.942458
222,3.398674
223,4.002806
224,4.041189
225,4.443053
226,2.276333
227,4.255319
228,4.520734
229,2.334800
230,3.237106
231,2.136369
232,2.625712
233,4.284846
234,1.886075
235,3.982837
236,2.223883
237,2.288268
238,3.443399
239,4.015170
240,4.060133
241,3.711217
242,4.186700
243,1.866511
244,4.111235
245,2.535385
246,2.227705
247,3.575082
248,1.974537
249,4.360665
250,4.786851
251,4.777108
252,2.240914
253,3.607883
254,3.947639
255,4.081695
256,2.894338
257,1.887346
258,4.239902
259,3.427018
260,3.259649
261,3.809048
262,4.555484
263,4.266680
264,2.323677
265,4.763150
266,4.173919
267,4.148313
268,3.852955
269,3.144564
270,3.832934
271,4.760494
272,2.495610
273,2.199919
274,3.435174
275,2.953177
276,4.108822
277,2.599942
278,3.500193
279,3.808626
280,3.652484
281,2.134693
282,3.026540
283,2.144523
284,4.254197
285,2.664114
286,3.784977
287,3.991783
288,3.965836
289,4.042412
290,3.445252
291,1.925839
292,4.353793
293,4.536490
294,4.174130
295,3.109742
296,3.231100
297,4.115021
298,3.110123
299,3.847205
300,2.468942
301,2.228144
302,4.314460
303,4.095868
304,3.539524
305,4.210925
306,2.846955
307,3.639517
308,4.452107
309,3.703273
310,4.755088
311,4.749380
312,3.837737
313,3.844012
314,4.046781
315,4.712461
316,3.846923
317,2.727558
318,3.
