--- Start
Calibration finished !

Learning mode activated? 
False
0,3.647613
1,3.360383
2,4.600211
3,2.051039
4,4.056335
5,3.433842
6,3.545007
7,4.909424
8,5.130963
9,3.616086
10,4.056930
11,2.604173
12,4.102895
13,4.411725
14,4.525951
15,4.913313
16,3.699990
17,3.574536
18,5.201906
19,5.239190
20,3.746060
21,4.683482
22,4.272388
23,4.673222
24,4.079063
25,3.766398
26,4.416918
27,4.747009
28,4.622042
29,4.644385
30,4.807259
31,3.920695
32,3.980253
33,2.598493
34,4.149858
35,4.148652
36,4.280491
37,4.170791
38,4.190416
39,4.163099
40,4.561009
41,4.240040
42,4.519476
43,5.672290
44,4.490015
45,4.033687
46,4.766115
47,4.083627
48,4.537983
49,4.905308
50,4.128886
51,4.630734
52,3.969260
53,4.820127
54,4.560451
55,4.006626
56,4.306310
57,5.045513
58,5.379995
59,5.002292
60,4.267700
61,3.329410
62,5.084689
63,5.642556
64,2.679265
65,3.300379
66,3.013155
67,3.192686
68,4.187784
69,3.487959
70,5.020404
71,5.306677
72,4.505812
73,4.113059
74,3.491596
75,4.915378
76,4.606314
77,4.150194
78,4.150463
79,4.986625
80,5.571636
81,5.290927
82,6.162380
83,5.909092
84,5.317649
85,5.676982
86,5.585153
87,4.667119
88,4.304251
89,4.104211
90,3.611763
91,6.582712
92,6.315883
93,5.943226
94,5.341943
95,5.627562
96,4.255537
97,5.566118
98,5.102054
99,5.845852
100,3.975380
101,4.585238
102,4.016194
103,3.831202
104,3.955085
105,6.075963
106,5.198423
107,6.514627
108,5.971004
109,6.321816
110,6.248955
111,4.252819
112,6.124133
113,5.869754
114,5.698642
115,4.863331
116,5.300744
117,4.874412
118,5.351253
119,4.838819
120,6.078509
121,5.780835
122,4.970464
123,3.170438
124,4.730410
125,5.770925
126,5.463267
127,4.912091
128,5.983477
129,5.151949
130,6.044703
131,5.634328
132,5.595741
133,5.856126
134,6.789396
135,5.173984
136,5.293736
137,4.569857
138,6.175473
139,4.582642
140,5.685690
141,7.845158
142,4.809638
143,9.078913
144,5.541948
145,6.370256
146,6.227154
147,5.506192
148,5.012011
149,4.891749
Error when processing goal : Command has been successfully stopped
--- End
