--- Start
Calibration finished !

Learning mode activated? 
False
0,6.976277
1,2.500637
2,5.797523
3,3.185386
4,3.288763
5,4.125653
6,4.038801
7,6.816167
8,6.828331
9,5.713204
10,6.071067
11,2.803067
12,4.565448
13,3.929859
14,3.844881
15,5.041193
16,4.333349
17,2.489166
18,5.882668
19,3.458968
20,3.616287
21,5.377633
22,6.461082
23,3.966988
24,3.401863
25,4.219574
26,4.888692
27,3.634731
28,3.502200
29,3.219309
30,4.059036
31,6.276954
32,4.794175
33,2.581181
34,5.932381
35,4.582254
36,5.342242
37,3.886877
38,4.815844
39,5.960575
40,5.160846
Action Server timeout : niryo_one/commander/robot_action
--- End
