--- Start
Calibration finished !

Learning mode activated? 
False
0,3.531913
1,2.520521
2,4.920764
3,4.303329
4,4.434908
5,4.307519
6,3.453229
7,3.447736
8,3.784757
9,3.138112
10,3.929760
11,4.848478
12,4.749320
13,4.873213
14,3.054995
15,3.771374
16,3.365516
17,3.372255
18,2.170223
19,2.429835
20,2.072293
21,4.220600
22,4.691916
23,5.068364
24,4.212005
25,3.415171
26,2.738987
27,4.759748
28,4.570325
29,4.889314
30,3.016405
31,4.052908
32,4.498521
33,4.417300
34,4.621576
35,4.772296
36,4.476747
37,3.799771
38,4.170900
39,3.717681
40,3.760302
41,3.409607
42,3.775163
43,3.342155
44,4.846692
45,2.843304
46,3.519075
47,4.183803
48,4.040202
49,4.269055
50,4.258922
51,3.592302
52,3.184969
53,2.935616
54,3.107561
55,4.182656
56,2.469368
57,5.064132
58,4.403347
59,4.704328
60,4.977509
61,4.608080
62,4.385179
63,4.280554
64,3.810500
65,4.270465
66,4.501918
67,4.399175
68,3.733206
69,3.539094
70,3.430861
71,4.736242
72,4.918903
73,4.733382
74,3.928339
75,3.916476
76,4.371021
77,2.295742
78,4.600483
79,3.029004
80,3.665498
81,4.866454
82,4.718440
83,4.235932
84,3.764427
85,5.356667
86,4.197864
87,3.900731
88,3.673542
89,4.404578
90,2.519060
91,3.005504
92,4.512589
93,3.510145
94,4.710549
95,4.246035
96,4.220902
97,4.592130
98,4.169607
99,4.973041
100,2.736435
101,5.225221
102,3.052641
103,4.012830
104,5.133836
105,3.820440
106,4.007756
107,3.851956
108,3.387945
109,4.398695
110,4.203716
111,4.264899
112,5.100912
113,4.331645
114,5.225230
115,4.303982
116,5.358730
117,5.052756
118,5.275126
119,3.845532
120,4.268534
121,5.099054
122,5.963448
123,4.994476
124,5.790157
125,5.733406
126,3.346024
127,2.956366
128,5.909381
129,5.339758
130,5.772099
131,6.470161
132,5.343908
133,5.220516
134,4.698678
135,4.817925
136,5.615662
137,3.234309
138,5.153839
139,5.733170
140,5.865275
141,3.507830
142,5.639916
143,3.876781
144,4.159070
145,2.908899
146,3.047799
147,3.468295
148,3.951201
149,4.110701
150,4.271123
151,5.142798
152,4.195241
153,4.881124
154,5.515320
155,3.416795
156,6.337674
157,6.516860
158,5.470241
159,3.870822
160,4.941410
161,4.858501
162,5.244093
163,5.002028
164,5.721235
165,5.858993
166,6.643958
167,3.659175
168,6.245893
169,5.218301
170,4.964444
171,5.620553
172,5.836766
173,4.966146
174,4.518181
175,5.432549
176,4.996874
177,5.552874
178,5.277123
179,6.002137
180,4.802641
181,5.338877
182,5.462168
183,4.836230
184,5.009468
185,4.523846
186,4.818806
187,6.164731
188,5.048169
189,5.684611
190,5.336260
191,5.159999
192,5.023405
193,5.045067
194,5.821447
195,6.043261
196,5.613580
197,4.956173
198,5.686009
199,5.488908
200,5.650760
201,3.873741
202,5.416478
203,5.421786
204,3.508966
205,5.438795
206,5.400348
207,5.431588
208,3.908516
209,4.681896
210,5.798405
211,4.436576
212,3.595753
213,5.035975
214,4.065622
215,3.173228
216,5.647653
217,5.752031
218,5.260713
219,3.746692
220,5.209062
221,5.591229
222,5.096088
223,6.614023
224,6.096022
225,6.113159
226,4.272394
227,4.225192
228,5.494227
229,5.641663
230,5.816366
231,5.707318
232,5.287937
233,4.603870
234,5.640964
235,4.380207
236,4.244758
237,4.565748
238,5.757465
239,3.917865
240,4.759246
241,3.341363
242,3.931460
243,4.453675
244,4.532053
245,4.660025
246,3.973678
247,6.286670
248,4.928352
249,4.414135
250,5.615491
251,6.392380
252,5.624931
253,5.075895
254,3.495723
255,4.852284
256,3.973606
257,4.880785
258,5.810723
259,5.894774
260,4.858118
261,4.876755
262,3.643591
263,6.258506
264,5.525326
265,5.186873
266,3.096140
267,5.638804
268,6.037427
269,6.123198
270,4.265054
271,4.467654
272,4.469291
273,6.050216
274,6.527402
275,5.725022
276,4.628878
277,4.669057
278,4.941266
279,4.357213
280,5.126856
281,5.064005
282,2.347534
283,3.570589
284,3.855869
285,3.989234
286,4.326202
287,4.213492
288,2.283626
289,4.614115
290,4.608694
291,5.209008
292,3.948398
293,3.831281
294,5.860996
295,2.702272
296,3.447056
297,3.573499
298,4.259540
299,4.357776
300,2.223857
301,2.577990
302,4.830558
303,4.127975
304,2.554492
305,4.934090
306,4.383995
307,3.005044
308,3.507604
309,3.750949
310,3.401432
311,4.194034
312,4.594130
313,2.309671
314,3.742327
315,3.635436
316,3.741051
317,3.332371
318,2.
