--- Start
Calibration finished !

Learning mode activated? 
False
0,7.852028
1,3.060758
2,5.366166
3,4.105622
4,4.715006
5,2.764589
6,4.427758
7,4.746666
8,6.351174
9,4.714504
10,4.693311
11,5.593990
12,3.381371
13,5.331616
14,5.625847
15,5.223947
16,6.068056
17,3.175593
18,4.484930
19,4.856732
20,2.945300
21,2.998767
22,4.296827
23,4.169997
24,5.861586
25,4.617453
26,3.480710
27,5.086292
28,5.862257
29,5.414577
30,4.948339
31,3.960090
32,7.691577
33,4.374235
34,3.869039
35,7.067839
36,2.982828
37,6.017524
38,5.326783
39,5.283818
40,4.716817
41,3.214330
42,5.736596
43,3.698156
44,5.110942
Goal has been aborted : Moveit failed to compute the plan.
--- End
