--- Start
Calibration finished !

Learning mode activated? 
False
0,35.196184
1,6.713198
2,10.916675
3,15.223135
4,5.412179
5,3.415170
6,3.240438
7,3.805367
8,2.651188
9,3.731699
10,3.450253
11,2.067546
12,4.389048
13,4.392039
14,3.990053
15,4.552977
16,4.317360
17,3.760947
18,4.660694
19,4.531427
20,3.675687
21,4.767524
22,5.120015
23,5.537599
24,6.595465
25,7.612892
26,6.028808
27,5.237621
28,3.893480
29,10.114333
30,66.557192
31,6.168399
32,6.022661
33,3.210843
34,4.449516
35,5.206423
36,4.487051
37,5.825346
38,4.821151
39,2.741167
40,4.511822
41,4.607757
42,4.830689
43,4.886818
44,7.754435
45,5.552692
46,5.495477
47,3.526540
48,4.735965
49,5.804235
50,4.879261
51,6.745397
52,5.834059
53,5.662836
54,4.414466
55,3.749774
56,5.404616
57,3.680539
58,7.829418
59,6.644752
60,3.792160
61,7.947771
62,7.043468
63,5.255872
64,7.686369
65,4.760197
66,3.431380
67,5.374526
68,5.721600
69,5.335414
70,4.781938
71,5.471299
72,3.779000
73,5.244692
74,4.739598
75,5.698064
76,4.581746
77,4.519042
78,3.522852
79,4.283551
80,5.674879
81,5.777970
82,5.422801
83,3.445232
84,5.058564
85,3.818787
86,4.499967
87,3.951195
88,3.949224
89,6.852381
90,3.529581
91,5.123119
92,6.821890
93,2.562557
94,4.511677
95,4.499678
96,5.028997
97,4.223867
98,4.019849
99,4.170593
100,4.751890
101,5.896380
102,5.047516
103,5.285739
104,4.765643
105,8.957525
106,4.325193
107,7.520913
108,6.235362
109,4.516800
110,4.568426
111,4.822579
112,5.473460
113,3.435615
114,5.796293
115,6.225742
116,5.460953
117,5.730444
118,7.333220
119,6.658952
120,8.006484
121,6.612839
Goal has been aborted : Moveit failed to compute the plan.
--- End
