--- Start
Calibration finished !

Learning mode activated? 
False
0,4.215459
1,3.703733
2,4.293438
3,2.916793
4,3.836295
5,3.772964
6,3.937245
7,3.762491
8,4.749128
9,4.138439
10,4.361617
11,2.587656
12,3.581665
13,4.397493
14,4.628040
15,4.645297
16,4.204015
17,3.402072
18,3.673300
19,3.443933
20,3.464122
21,3.477214
22,3.793143
23,3.907054
24,5.076535
25,3.898187
26,3.636515
27,3.555383
28,4.157087
29,4.123249
30,4.206060
31,3.541734
32,4.182789
33,3.941042
34,3.446302
35,3.784486
36,3.834260
37,3.463645
38,4.368477
39,4.230897
40,5.237493
41,2.530096
42,4.194104
43,4.878510
44,4.121086
45,3.565757
46,5.021366
47,4.134422
48,4.144504
49,3.901419
50,3.902084
51,4.506194
52,4.260813
53,4.236976
54,3.754014
55,4.735957
56,2.586815
57,2.512017
58,4.179095
59,3.576914
60,3.316075
61,4.705264
62,4.350381
63,3.179686
64,3.533492
65,3.148528
66,4.452110
67,4.764838
68,4.679504
69,4.701131
70,3.661594
71,3.822146
72,4.024809
73,3.742540
74,4.813419
75,4.049471
76,4.079797
77,2.627356
78,3.644785
79,3.713967
80,4.777774
81,2.801934
82,5.001972
83,4.415040
84,2.720788
85,2.933496
86,3.749425
87,4.237796
88,5.578794
89,4.839787
90,5.746954
91,3.297287
92,3.750003
93,2.577982
94,4.281747
95,4.582573
96,5.653540
97,4.669919
98,4.136023
99,4.052233
100,4.581294
101,4.419868
102,4.517227
103,3.690091
104,3.900096
105,3.516423
106,5.061205
107,5.213840
108,5.334527
109,4.185925
110,3.901787
111,3.312346
112,5.793477
113,6.165579
114,5.563750
115,4.630526
116,3.955947
117,5.277593
118,5.304240
119,4.074793
120,4.708084
Error when processing goal : Command has been successfully stopped
--- End
