--- Start
Calibration finished !

Learning mode activated? 
False
0,3.363507
1,2.526803
2,2.541855
3,4.099962
4,1.830007
5,4.250346
6,3.886594
7,4.029042
8,3.290412
9,3.319116
10,3.188039
11,3.778386
12,2.203811
13,4.252658
14,2.493392
15,3.134787
16,3.858289
17,3.401869
18,3.432850
19,3.823440
20,1.849907
21,3.440241
22,3.866545
23,4.616035
24,2.236041
25,3.133305
26,3.441254
27,3.570423
28,3.508052
29,3.331439
30,2.505088
31,4.459954
32,4.693381
33,4.260049
34,1.785035
35,3.823515
36,4.404597
37,4.466760
38,4.080103
39,4.218990
40,3.980398
41,4.267266
42,1.794105
43,4.070693
44,3.351366
45,3.296357
46,4.665923
47,2.206345
48,2.202973
49,2.257493
50,1.820452
51,3.527991
52,3.138549
53,3.787002
54,3.254205
55,3.286202
56,4.085194
57,2.256848
58,4.416198
59,3.753904
60,3.841660
61,4.180001
62,4.123194
63,3.150212
64,3.147641
65,4.438928
66,4.437419
67,3.892054
68,3.597432
69,4.432317
70,2.448370
71,2.496834
72,4.077179
73,4.211466
74,3.883421
75,4.112574
76,3.876287
77,3.876443
78,4.645493
79,4.408780
80,2.525046
81,2.469036
82,3.745488
83,3.760932
84,3.110133
85,3.150604
86,4.427470
87,4.639305
88,4.613875
89,4.405324
90,3.123605
91,3.110074
92,2.473331
93,2.510421
94,3.467236
95,2.723518
96,2.710810
97,3.398775
98,3.406867
99,2.640321
100,3.162900
101,4.129804
102,4.028381
103,4.029133
104,4.226500
105,4.048981
106,4.086486
107,3.420580
108,3.097297
109,4.059972
110,4.174689
111,2.644731
112,3.778014
113,3.740109
114,3.384870
115,3.419357
116,3.456100
117,3.916123
118,3.823392
119,4.117451
120,3.901866
121,3.117091
122,3.275848
123,3.652503
124,2.242992
125,2.241324
126,3.790094
127,3.111422
128,3.438657
129,4.026297
130,2.464548
131,3.391965
132,3.996801
133,3.294292
134,3.904234
135,3.843781
136,4.036820
137,4.246805
138,4.204209
139,4.384418
140,4.410553
141,4.413010
142,3.647305
143,3.177084
144,4.043131
145,4.204244
146,3.897641
147,3.862679
148,4.012384
149,3.350439
150,3.203477
151,3.170085
152,3.872686
153,3.446783
154,3.445386
155,4.245660
156,4.086525
157,4.048603
158,3.480561
159,2.702649
160,4.380726
161,2.194293
162,2.216981
163,3.604065
164,3.901592
165,4.006091
166,3.302599
167,3.314432
168,2.263402
169,2.233546
170,3.511141
171,3.133231
172,3.847798
173,2.660123
174,3.138136
175,4.017620
176,2.540752
177,3.150595
178,3.458337
179,2.232353
180,2.296271
181,1.827743
182,4.243952
183,4.261177
184,3.461853
185,3.474615
186,3.649971
187,4.357712
188,4.367537
189,4.651563
190,4.254669
191,4.047369
192,2.573194
193,4.050303
194,4.106523
195,4.248059
196,3.453795
197,3.812802
198,3.856355
199,3.895576
200,3.332762
201,3.158855
202,2.527041
203,3.331735
204,3.290483
205,1.751346
206,4.193782
207,4.027135
208,4.036187
209,2.648114
210,3.148099
211,1.821851
212,2.910727
213,3.359515
214,2.469450
215,3.770931
216,3.779448
217,3.801423
218,3.221070
219,3.192200
220,3.848854
221,4.061532
222,3.865032
223,3.464236
224,2.971176
225,3.207931
226,4.469115
227,3.660480
228,3.547998
229,3.813984
230,2.304105
231,3.869237
232,3.870511
233,3.280277
234,3.172736
235,3.811812
236,4.687704
237,2.535048
238,3.169321
239,3.283571
240,3.820715
241,4.061786
242,4.120032
243,4.086320
244,3.455221
245,3.150836
246,3.173596
247,3.919201
248,2.561417
249,2.515430
250,3.956377
251,3.105593
252,4.469451
253,3.762771
254,3.805319
