--- Start
Calibration finished !

Learning mode activated? 
False
0,3.064264
1,3.765298
2,4.637105
3,4.514739
4,3.830390
5,3.961056
6,2.262732
7,3.600148
8,2.667941
9,3.217678
10,3.153431
11,2.023954
12,4.283061
13,4.315053
14,4.284521
15,4.106376
16,4.014034
17,2.643467
18,4.048774
19,4.007960
20,3.059419
21,4.245525
22,4.136969
23,4.105362
24,4.344755
25,2.705334
26,3.725533
27,4.499179
28,2.245146
29,3.058100
30,2.262590
31,3.603728
32,3.653899
33,2.831223
34,4.027069
35,4.232812
36,4.075132
37,3.442280
38,3.880549
39,3.410179
40,3.938798
41,3.881266
42,4.039365
43,4.207290
44,3.439720
45,3.919718
46,4.150730
47,2.335980
48,3.407550
49,3.277171
50,3.550398
51,4.046593
52,4.254105
53,3.404702
54,3.448351
55,2.940510
56,3.420571
57,2.549390
58,3.424471
59,4.110271
60,3.548770
61,3.393609
62,3.403994
63,4.156137
64,4.304941
65,3.862997
66,2.109902
67,4.083912
68,2.744282
69,3.870020
70,3.383953
71,4.640601
72,3.330176
73,3.872829
74,3.704818
75,4.099028
76,3.388380
77,3.260682
78,4.673771
79,4.224834
80,2.910430
81,3.342922
82,4.451721
83,2.292490
84,4.072722
85,4.092003
86,4.245853
87,4.269080
88,1.835118
89,1.952370
90,4.156834
91,3.351056
92,2.293230
93,2.055125
94,1.818656
95,3.648741
96,2.428198
97,2.962544
98,3.046240
99,3.155507
100,3.170227
101,4.054683
102,4.089916
103,3.981781
104,3.542004
105,2.273676
106,4.421697
107,4.552114
108,4.054468
109,4.140667
110,3.961935
111,3.769009
112,4.390376
113,2.366726
114,3.876631
115,4.545748
116,2.294714
117,3.692536
118,4.236080
119,3.675471
120,4.387639
121,4.456304
122,4.548490
123,4.274143
124,3.865646
125,2.184474
126,4.107614
127,4.096361
128,4.233501
129,4.050048
130,4.101529
131,3.519886
132,3.819880
133,3.194304
134,4.009670
135,3.991167
136,2.346576
137,4.238491
138,3.604308
139,2.366483
140,4.573432
141,3.197914
142,3.719625
143,3.790466
144,3.375565
145,3.626574
146,4.552279
147,4.374941
148,4.001664
149,3.956312
150,3.399323
151,4.329535
152,4.211513
153,4.287032
154,3.926161
155,4.638882
156,3.244157
157,3.115690
158,3.140539
159,2.260533
160,3.969046
161,4.394562
162,4.331296
163,4.608267
164,4.844248
165,3.194491
166,3.772018
167,5.012966
168,4.635983
169,4.058705
170,2.300552
171,4.440395
172,4.271358
173,2.220836
174,3.730124
175,4.629594
176,2.423940
177,4.338006
178,4.506588
179,4.451268
180,3.100125
181,4.190902
182,2.611201
183,2.438029
184,4.912105
185,4.535321
186,4.497328
187,4.779348
188,3.779979
189,3.014264
190,3.796920
191,4.019447
192,3.858976
193,4.873862
194,2.673297
195,3.369930
196,3.299169
197,2.289643
198,2.565012
199,3.054919
200,3.043306
201,4.378927
202,3.667937
203,3.706262
204,3.425952
205,4.145728
206,5.018084
207,4.758414
208,3.925340
209,3.976958
210,3.721262
211,2.648888
212,4.233666
213,4.111608
214,4.423242
215,3.553255
216,3.854987
217,2.427037
218,3.852745
219,3.942824
220,4.412809
221,4.235262
222,2.296895
223,4.054172
224,4.163896
225,4.143544
226,2.421219
227,4.087510
228,4.354280
229,3.458789
230,2.039992
231,2.260175
232,3.654434
233,3.916977
234,4.312025
235,4.488017
236,2.361443
237,4.125910
238,4.450288
239,4.029019
240,4.161474
241,3.924878
242,3.406098
243,4.101116
244,4.285531
245,4.198568
246,4.086679
247,3.419647
248,2.998791
249,3.432015
250,2.233498
251,2.265385
252,3.903413
253,2.927162
254,3.121885
255,3.555980
256,3.170645
257,3.969864
258,4.706923
259,4.501807
260,3.444349
261,2.940355
262,4.330333
263,4.771068
264,2.190186
265,3.463959
266,3.395415
267,2.227343
268,2.299713
269,2.264959
270,4.475452
271,3.430974
272,3.805405
273,3.326240
274,2.925797
275,4.408639
276,2.317500
277,4.017871
278,2.368336
279,2.191862
280,3.894893
281,3.928843
282,3.253124
283,2.923507
284,2.024092
285,2.081189
286,3.937336
287,3.958454
288,2.654862
289,4.254917
290,3.658485
291,2.094920
292,2.584522
293,3.448578
294,4.130137
295,3.646501
296,3.295395
297,3.232714
298,4.308202
299,4.179957
300,2.270283
301,3.901591
302,3.855123
303,1.849093
304,4.235328
305,4.722430
306,4.548436
307,3.441978
308,4.196015
309,3.036983
310,2.136231
311,3.895229
312,4.780288
313,4.551256
314,2.972469
315,2.043942
316,3.248027
317,4.440513
318,3.
