--- Start
Calibration finished !

Learning mode activated? 
False
0,8.668811
1,5.520743
2,6.546922
3,5.480221
4,5.817447
5,5.016667
6,5.338856
7,5.076375
8,2.759199
9,3.632802
10,4.706855
11,8.352949
12,4.303152
13,5.143981
14,4.308242
15,2.936381
16,5.072967
17,5.920909
18,3.645843
19,7.178987
20,2.483636
21,6.663706
22,5.925554
23,5.778040
24,6.190488
25,2.685844
26,4.980706
27,6.088825
28,6.375817
29,7.134262
30,5.036480
31,3.114254
32,4.090438
33,5.766875
34,5.782972
35,5.564462
36,4.943983
37,4.621786
38,5.804140
39,5.856257
40,4.225542
Goal has been aborted : Moveit failed to compute the plan.
--- End
