--- Start
Calibration finished !

Learning mode activated? 
False
Unable to register with master node [http://localhost:11311]: master may not be running yet. Will keep trying.
0,104.283711
1,3.198070
2,4.214307
3,3.848269
4,3.751543
5,3.144600
6,3.821793
7,3.677850
8,3.891181
9,4.419671
10,2.317208
11,1.839538
12,3.630788
13,3.553697
14,5.769844
15,3.543845
16,3.660592
17,3.896763
18,4.269912
19,2.770367
20,3.620406
21,4.583405
22,5.086750
23,4.217742
24,4.628130
25,3.883158
26,3.653140
27,5.827841
28,7.583562
29,10.523614
30,4.725097
31,7.252549
32,12.085153
33,29.708491
34,6.211282
35,4.346795
36,3.495344
37,3.251726
38,4.291893
39,4.474117
40,4.830956
41,3.046540
42,3.387935
43,3.590004
44,4.005915
45,2.305963
46,4.907606
47,5.058242
48,3.926502
49,3.597834
50,5.402107
51,5.136876
52,3.098656
53,3.489662
54,3.833157
55,2.371011
56,4.668380
57,4.856404
58,2.897099
59,4.431635
60,4.240410
61,2.775912
62,5.339990
63,4.376213
64,4.252333
65,2.653484
66,3.697593
67,5.116813
68,4.067147
69,5.318359
70,4.905192
71,4.021122
72,3.573473
73,3.195040
74,5.538702
75,4.265298
76,4.976640
77,4.281933
78,4.642582
79,4.685457
80,2.980558
81,3.877088
82,3.965351
83,4.007333
84,4.554658
85,2.848509
86,3.304142
87,3.048003
88,4.261718
89,4.741361
90,3.520080
91,4.647890
92,5.649925
93,4.804997
94,4.185294
95,3.648948
96,5.272125
97,5.176856
98,3.167019
99,5.664912
100,3.315690
101,5.930763
102,5.132377
103,3.643052
104,3.987914
105,5.179677
106,5.930871
107,4.993824
108,4.719970
109,4.520060
110,3.114704
111,3.131026
112,5.242267
113,4.953819
114,4.002375
115,5.773351
116,5.465916
117,5.797367
118,4.406557
119,3.929265
120,4.203079
121,4.593448
122,4.500298
123,2.642780
124,5.063707
125,5.245554
126,3.881076
127,4.103054
128,4.715086
129,5.644228
130,4.777169
131,2.619117
132,4.636489
133,4.980735
134,6.510300
135,5.265371
136,5.763679
137,5.413894
138,5.727240
139,4.040250
140,5.179708
141,6.054970
142,5.984382
143,5.757999
144,4.626867
145,6.424011
146,4.992704
147,4.793331
148,6.322258
149,3.191703
150,5.283950
151,6.130673
152,4.166963
153,5.935699
154,5.919726
155,5.526358
156,4.824353
157,5.205432
158,4.667455
159,4.377378
160,7.098063
161,5.239617
162,6.159283
163,4.724932
164,6.734176
165,4.896639
166,4.922714
167,5.954629
168,5.810354
169,5.619775
170,5.373992
171,6.801089
172,6.581423
173,4.029522
174,3.587468
175,6.234415
176,7.127578
177,5.372260
178,5.823224
179,5.399531
180,5.300437
181,3.409322
182,5.121200
183,4.245915
184,5.492439
185,4.271868
186,6.159822
187,4.789397
188,5.521790
189,5.122099
190,4.475440
Action Server timeout : niryo_one/commander/robot_action
--- End
