--- Start
Calibration finished !

Learning mode activated? 
False
0,2.504132
1,3.344334
2,3.264103
3,2.922381
4,4.076326
5,3.218649
6,3.511223
7,3.422119
8,4.174205
9,3.807975
10,3.793996
11,3.769914
12,1.800585
13,2.231101
14,2.206414
15,1.830159
16,3.257626
17,3.855728
18,4.022224
19,4.624085
20,3.601573
21,3.650086
22,4.594138
23,3.340724
24,3.235944
25,3.271110
26,3.495371
27,3.165530
28,3.130514
29,3.136701
30,1.793918
31,1.831140
32,3.862802
33,4.355474
34,3.659776
35,3.174314
36,4.041019
37,4.188700
38,4.345655
39,4.622030
40,4.667125
41,2.260595
42,3.757196
43,3.144024
44,3.275491
45,3.890095
46,3.423936
47,4.247123
48,4.248040
49,1.807835
50,3.846558
51,2.649572
52,3.854220
53,2.450171
54,3.110872
55,3.174026
56,1.808395
57,1.798081
58,4.080178
59,4.614858
60,4.421351
61,4.416384
62,3.757151
63,3.869556
64,4.221884
65,4.242407
66,3.793285
67,2.267230
68,3.584133
69,3.143965
70,3.417792
71,4.169087
72,4.203156
73,4.634782
74,3.622650
75,3.849865
76,2.630085
77,3.777421
78,4.358190
79,3.414778
80,3.223962
81,2.898457
82,2.917511
83,3.245503
84,4.050022
85,4.041281
86,3.789863
87,4.093553
88,3.321351
89,2.897910
90,2.238851
91,2.217043
92,4.067066
93,3.691630
94,3.247075
95,3.847321
96,4.033221
97,4.649163
98,2.201268
99,2.206631
100,4.617035
101,4.001980
102,4.410524
103,2.213792
104,4.221632
105,4.214712
106,1.805134
107,4.050588
108,3.851228
109,3.107746
110,2.526273
111,4.654791
112,2.233440
113,3.276316
114,2.904120
115,4.028782
116,3.436193
117,3.452197
118,2.509992
119,4.689432
120,4.633135
121,2.472889
122,3.452464
123,3.447181
124,4.484191
125,4.785226
126,4.181431
127,4.285433
128,1.895630
129,2.345239
130,2.281714
131,3.212064
132,3.925769
133,4.695320
134,2.357201
135,4.274300
136,4.240658
137,1.943097
138,3.242066
139,3.214290
140,3.542290
141,4.622415
142,2.374385
143,3.566679
144,4.023775
145,4.746492
146,4.450374
147,4.322922
148,1.951939
149,1.922604
150,4.371866
151,4.759624
152,2.330946
153,4.184230
154,4.164563
155,4.127589
156,4.888325
157,4.557486
158,2.900449
159,4.188626
160,3.265937
161,3.279447
162,4.515160
163,5.083307
164,4.016783
165,3.230944
166,4.046361
167,4.128078
168,2.743079
169,3.986471
170,3.434622
171,3.480289
172,1.893976
173,4.355040
174,4.164084
175,3.616446
176,4.318138
177,3.404285
178,3.684769
179,4.390338
180,4.073745
181,3.716738
182,4.048049
183,4.201844
184,3.919870
185,3.224673
186,3.303978
187,3.316591
188,3.487093
189,4.006333
190,4.063173
191,4.500783
192,4.507659
193,4.392531
194,2.792256
195,3.983841
196,2.630486
197,3.282224
198,3.561547
199,2.032892
200,2.389661
201,4.513029
202,4.110903
203,3.782171
204,2.401194
205,3.112173
206,3.976369
207,4.138045
208,3.982491
209,3.586627
210,4.389964
211,4.180598
212,4.401853
213,4.353932
214,3.989176
215,1.895943
216,2.467742
217,2.532365
218,4.294735
219,4.034939
220,3.581212
221,3.468969
222,4.779151
223,2.471781
224,3.365717
225,3.053878
226,4.339976
227,4.711121
228,4.628114
229,4.230881
230,4.352908
231,4.779964
232,3.994028
233,3.300044
234,3.406651
235,3.131686
236,3.616567
237,4.556008
238,4.774792
239,3.331283
240,3.063076
241,4.118600
242,3.460149
243,4.145984
244,4.705125
245,4.430585
246,4.434220
247,4.524133
248,4.288074
249,3.123792
250,3.383033
251,4.112069
252,3.907662
253,3.297022
254,3.563012
255,3.448464
256,1.827999
257,4.072155
258,2.484760
259,3.764172
260,2.260029
261,2.288582
262,3.822944
263,4.016121
264,3.294668
265,3.195880
266,4.104668
267,1.822993
268,3.736662
269,3.428918
270,3.840691
271,1.826095
272,3.490586
273,3.538667
274,3.177832
275,3.203289
276,2.773814
277,4.028112
278,3.337505
279,3.550305
280,3.447828
281,2.923474
282,3.645741
283,4.669573
284,2.499536
285,4.444881
286,2.244207
287,3.469561
288,3.915823
289,4.115189
290,4.114329
291,3.910422
292,3.446923
293,2.220576
294,3.626790
295,3.199363
296,4.049947
297,1.836874
298,3.829729
299,3.175352
300,3.305266
301,3.291688
302,3.545134
303,2.705516
304,3.907873
305,3.176408
306,2.546262
307,2.610994
308,4.096207
309,4.253605
310,3.333583
311,3.340046
312,2.548188
313,3.163565
314,3.904022
315,4.172927
316,2.226024
317,2.251616
318,4.
