--- Start
Calibration finished !

Learning mode activated? 
False
0,5.233158
1,3.711241
2,4.241401
3,5.378859
4,4.385555
5,3.590799
6,4.203273
7,4.637158
8,5.354877
9,4.307277
10,5.587782
11,8.948827
12,2.553706
13,3.356509
14,4.589825
15,3.683833
16,4.422310
17,2.574218
18,4.146043
19,5.147501
20,5.380513
21,2.490790
22,4.094063
23,4.278000
24,4.163010
25,4.338773
26,5.594173
27,2.703231
28,3.781108
29,3.704481
30,2.610146
31,5.185592
32,4.542614
33,4.621998
34,3.696895
35,2.461623
36,3.443198
37,5.233964
38,4.494336
39,4.886537
40,4.872563
41,4.617518
42,5.251941
43,4.009796
Action Server timeout : niryo_one/commander/robot_action
--- End
