--- Start
Calibration finished !

Learning mode activated? 
False
0,9.186069
1,3.219677
2,6.079113
3,3.689361
4,3.590494
5,2.722094
6,3.919646
7,3.509652
8,3.601575
9,3.175640
10,4.490899
11,3.826462
12,3.285058
13,3.899701
14,4.689860
15,5.007661
16,3.585338
17,3.225786
18,4.136261
19,4.747696
20,3.846749
21,3.390217
22,4.178166
23,4.279415
24,3.523133
25,3.967206
26,3.848334
27,16.768886
28,2.984572
29,3.023040
30,1.898405
31,3.391990
32,2.958419
33,4.127777
34,3.222524
35,3.247567
36,3.828825
37,4.539963
38,4.998424
39,5.317781
40,4.973198
41,5.032633
42,2.266688
43,4.573986
44,4.548647
45,3.860558
46,6.075918
47,14.269437
48,43.877254
49,39.670357
50,11.337516
51,2.824588
52,4.402806
53,3.850684
54,4.243046
55,5.103099
56,4.446991
57,4.471087
58,3.874636
59,2.433588
60,4.560008
61,5.084910
62,3.570311
63,6.692192
64,2.931658
65,6.939187
66,6.681487
67,5.105956
68,4.950762
69,5.367179
70,3.137817
71,19.277365
72,3.183842
73,12.140561
74,14.363003
75,4.650509
76,39.039596
77,10.061933
78,4.804311
79,4.816270
80,2.680662
81,2.408044
82,3.058382
83,4.131895
84,6.629704
85,8.787178
86,5.016490
87,4.413800
88,3.678512
89,5.306542
90,3.350323
91,5.678208
92,24.166554
93,4.913955
94,4.497102
95,8.210443
96,17.687197
97,17.230610
98,29.224043
99,7.435449
100,12.139989
101,16.548904
102,6.559356
103,556.036539
104,6.432007
105,5.023148
106,11.489044
107,23.008859
108,39.252941
109,6.509113
110,4.673675
111,3.040142
112,3.350025
113,11.405400
114,3.471791
115,12.121089
116,2.360861
117,4.056226
118,304.963691
119,26.316500
120,34.084309
121,5.660610
122,40.156842
123,6.040576
124,4.588398
125,6.275632
126,3.610135
127,3.481833
128,4.392384
129,10.240480
130,1.831218
131,4.243966
132,3.932561
133,4.769090
134,4.530154
135,2.232286
136,3.439141
137,3.841614
138,4.427151
139,2.723251
140,3.099147
141,4.952607
142,4.738130
143,3.381596
144,3.343471
145,3.375785
146,3.322022
147,4.084311
148,5.080635
149,2.275171
150,4.139697
151,4.368897
152,4.393396
153,4.472637
154,4.508056
155,3.796626
156,3.548789
157,3.885497
158,4.465749
159,2.601108
160,2.691862
161,2.539466
162,4.729426
163,2.298456
164,4.349745
165,7.235385
166,4.419130
167,3.831243
168,1.867709
169,4.300156
170,3.398715
171,3.221088
172,2.541570
173,2.566321
174,4.114392
175,4.137961
176,3.821270
177,2.386552
178,4.471493
179,4.292651
180,2.948440
181,1.892887
182,3.843922
183,3.476719
184,3.877076
185,3.819065
186,3.260736
187,4.269284
188,4.146053
189,4.060239
190,3.711108
191,2.927793
192,3.897780
193,2.835892
194,4.347253
195,3.501041
196,3.260221
197,3.811099
198,3.556734
199,4.944528
200,4.816814
201,4.969738
202,4.731457
203,4.454370
204,5.048196
205,4.836892
206,2.231769
207,4.305020
208,4.428816
209,3.857157
210,6.510692
211,3.784229
212,4.010005
213,3.693428
214,3.681771
215,6.369601
216,4.701024
217,3.852140
218,4.070783
219,2.684610
220,4.902909
221,5.171887
222,3.263893
223,5.281311
224,4.516538
225,5.100606
226,4.948899
227,4.720886
228,5.483737
229,5.210927
230,4.391030
231,5.053754
232,5.502337
233,5.073403
234,5.340191
235,4.986788
236,2.676970
237,3.151992
238,5.853678
239,4.970615
240,4.864422
Action Server timeout : niryo_one/commander/robot_action
--- End
