--- Start
Calibration finished !

Learning mode activated? 
False
0,12.294975
1,3.184912
2,6.366987
3,5.370563
4,5.717875
5,3.965962
6,4.400156
7,4.953407
8,5.060524
9,3.553692
10,3.522746
11,3.158645
12,4.417852
13,4.327813
14,5.776833
15,4.366120
16,5.495693
17,2.504153
18,4.591439
19,3.998403
20,4.445402
21,6.617285
22,6.965505
23,17.356014
24,2.996179
25,3.459285
26,3.681749
27,2.959803
28,3.194688
29,2.507384
30,3.730320
31,4.400528
32,3.618695
33,2.353934
34,4.241540
35,5.355611
36,3.244565
37,3.706623
38,4.995867
39,5.064864
40,5.709269
41,3.077547
42,4.096287
43,3.850358
44,2.309940
45,4.476278
46,4.219476
47,4.431576
48,4.915859
49,2.411641
50,5.657241
51,4.920985
52,3.271889
53,3.604303
54,3.259651
55,2.767775
56,3.282225
57,3.200592
58,3.898286
59,4.613614
60,3.404614
61,4.523522
62,6.459569
63,4.300648
64,4.307819
65,22.708215
66,5.142260
67,4.318089
68,3.215128
69,4.266203
70,5.314613
71,2.877560
72,5.980445
73,5.053959
74,6.052419
75,4.267714
76,4.660613
77,5.429709
78,5.991527
79,4.804572
80,5.333772
81,3.331107
82,23.404319
83,35.891531
84,3.885104
85,5.028590
86,3.021396
87,3.663663
88,4.573772
89,5.626303
90,4.182310
91,5.452451
92,6.923082
93,5.947579
94,4.618514
95,6.305438
96,6.031253
97,8.340590
98,6.334874
99,7.301135
100,5.193967
101,8.376084
102,7.204837
103,7.225982
104,9.945433
105,5.148379
106,6.152039
107,6.614077
108,5.847350
109,5.319480
110,3.437437
111,7.772433
112,8.761836
113,13.414294
114,5.683962
115,44.701403
116,6.639607
117,6.187174
118,6.320522
119,4.194230
120,4.126443
121,8.183465
122,12.172258
123,8.490339
124,5.485800
Goal has been aborted : Moveit failed to compute the plan.
--- End
