iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_control,2035232,453552,1046928,988304
2,0.1,ROS_VNF_control,2035232,452904,1046660,988856
3,0.1,ROS_VNF_control,2035232,452408,1045880,989352
4,0.1,ROS_VNF_control,2035232,452156,1045628,989352
5,0.1,ROS_VNF_control,2035232,452164,1045832,989660
6,0.1,ROS_VNF_control,2035232,451580,1045336,989644
7,0.1,ROS_VNF_control,2035232,451832,1045592,989640
8,0.1,ROS_VNF_control,2035232,451816,1045828,989404
9,0.1,ROS_VNF_control,2035232,452084,1045844,989664
10,0.1,ROS_VNF_control,2035232,451832,1045844,989476
11,0.1,ROS_VNF_control,2035232,452012,1045772,989460
12,0.1,ROS_VNF_control,2035232,451988,1045780,989452
13,0.1,ROS_VNF_control,2035232,452052,1045816,989416
14,0.1,ROS_VNF_control,2035232,452052,1045816,989416
15,0.1,ROS_VNF_control,2035232,452020,1045744,989488
16,0.1,ROS_VNF_control,2035232,452304,1046068,989700
17,0.1,ROS_VNF_control,2035232,452052,1045816,989416
18,0.1,ROS_VNF_control,2035232,452052,1045816,989416
19,0.1,ROS_VNF_control,2035232,452052,1045816,989416
20,0.1,ROS_VNF_control,2035232,452052,1045816,989416
21,0.1,ROS_VNF_control,2035232,452052,1045816,989448
22,0.1,ROS_VNF_control,2035232,451768,1045532,989700
23,0.1,ROS_VNF_control,2035232,452052,1045540,989440
24,0.1,ROS_VNF_control,2035232,452052,1045816,989416
25,0.1,ROS_VNF_control,2035232,452052,1045816,989164
26,0.1,ROS_VNF_control,2035232,452304,1046068,989440
27,0.1,ROS_VNF_control,2035232,452052,1045816,989416
28,0.1,ROS_VNF_control,2035232,452052,1045532,989700
29,0.1,ROS_VNF_control,2035232,451760,1045524,989708
30,0.1,ROS_VNF_control,2035232,451800,1045564,989668
31,0.1,ROS_VNF_control,2035232,451792,1053368,980240
32,0.1,ROS_VNF_control,2035232,461204,1054952,980280
33,0.1,ROS_VNF_control,2035232,461480,1055260,980004
34,0.1,ROS_VNF_control,2035232,461480,1055220,979760
35,0.1,ROS_VNF_control,2035232,461984,1055496,979768
36,0.1,ROS_VNF_control,2035232,461960,1055992,979240
37,0.1,ROS_VNF_control,2035232,461984,1055764,979516
38,0.1,ROS_VNF_control,2035232,461984,1055764,979768
39,0.1,ROS_VNF_control,2035232,461984,1055472,979760
