iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,02:36:58,0.5,ROS_VNF_control,5.1,2084077568,763621376,63.4,1150361600,448995328,1229484032,203067392,32604160,452116480,1228800
1,2022-01-02,02:36:58,0.5,ROS_VNF_control,1.0,2084077568,763621376,63.4,1150361600,448995328,1229484032,203067392,32604160,452116480,1228800
2,2022-01-02,02:36:59,0.5,ROS_VNF_control,2.0,2084077568,763621376,63.4,1150361600,448995328,1229484032,203067392,32604160,452116480,1228800
3,2022-01-02,02:36:59,0.5,ROS_VNF_control,3.1,2084077568,763621376,63.4,1150361600,448995328,1229484032,203067392,32604160,452116480,1228800
4,2022-01-02,02:37:00,0.5,ROS_VNF_control,1.0,2084077568,763621376,63.4,1150361600,448995328,1229484032,203067392,32604160,452116480,1228800
5,2022-01-02,02:37:00,0.5,ROS_VNF_control,3.1,2084077568,763621376,63.4,1150361600,448995328,1229484032,203067392,32604160,452116480,1228800
6,2022-01-02,02:37:01,0.5,ROS_VNF_control,2.1,2084077568,763621376,63.4,1150361600,448995328,1229484032,203067392,32604160,452116480,1228800
7,2022-01-02,02:37:01,0.5,ROS_VNF_control,0.0,2084077568,773308416,62.9,1140690944,458698752,1221214208,203067392,32604160,452083712,1228800
8,2022-01-02,02:37:02,0.5,ROS_VNF_control,0.0,2084077568,773308416,62.9,1140690944,458698752,1221214208,203067392,32604160,452083712,1228800
9,2022-01-02,02:37:02,0.5,ROS_VNF_control,2.0,2084077568,773308416,62.9,1140678656,458698752,1221214208,203067392,32616448,452083712,1228800
10,2022-01-02,02:37:03,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140678656,458698752,1221214208,203067392,32616448,452083712,1228800
11,2022-01-02,02:37:03,0.5,ROS_VNF_control,2.1,2084077568,773308416,62.9,1140678656,458698752,1221214208,203067392,32616448,452083712,1228800
12,2022-01-02,02:37:04,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140678656,458698752,1221214208,203067392,32616448,452083712,1228800
13,2022-01-02,02:37:04,0.5,ROS_VNF_control,4.0,2084077568,773308416,62.9,1140678656,458698752,1221214208,203067392,32616448,452083712,1228800
14,2022-01-02,02:37:05,0.5,ROS_VNF_control,2.1,2084077568,773308416,62.9,1140678656,458698752,1221214208,203067392,32616448,452083712,1228800
15,2022-01-02,02:37:05,0.5,ROS_VNF_control,0.0,2084077568,773308416,62.9,1140678656,458698752,1221275648,203067392,32616448,452083712,1228800
16,2022-01-02,02:37:06,0.5,ROS_VNF_control,1.1,2084077568,773308416,62.9,1140678656,458698752,1221275648,203067392,32616448,452083712,1228800
17,2022-01-02,02:37:06,0.5,ROS_VNF_control,1.1,2084077568,773308416,62.9,1140678656,458698752,1221275648,203067392,32616448,452083712,1228800
18,2022-01-02,02:37:07,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140678656,458698752,1221275648,203067392,32616448,452083712,1228800
19,2022-01-02,02:37:07,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140678656,458698752,1221275648,203067392,32616448,452083712,1228800
20,2022-01-02,02:37:08,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140670464,458698752,1221275648,203067392,32624640,452083712,1228800
21,2022-01-02,02:37:08,0.5,ROS_VNF_control,0.0,2084077568,773308416,62.9,1140670464,458698752,1221279744,203067392,32624640,452083712,1228800
22,2022-01-02,02:37:09,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140670464,458698752,1221279744,203067392,32624640,452083712,1228800
23,2022-01-02,02:37:09,0.5,ROS_VNF_control,3.1,2084077568,773308416,62.9,1140670464,458698752,1221279744,203067392,32624640,452083712,1228800
24,2022-01-02,02:37:10,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140670464,458698752,1221279744,203067392,32624640,452083712,1228800
25,2022-01-02,02:37:10,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140670464,458698752,1221279744,203067392,32624640,452083712,1228800
26,2022-01-02,02:37:11,0.5,ROS_VNF_control,1.0,2084077568,773308416,62.9,1140670464,458698752,1221279744,203067392,32624640,452083712,1228800
27,2022-01-02,02:37:11,0.5,ROS_VNF_control,0.0,2084077568,773308416,62.9,1140670464,458698752,1221279744,203067392,32624640,452083712,1228800
