iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,18:24:21,0.5,ROS_VNF_control,0.0,2084077568,1558503424,25.2,364392448,1271783424,451166208,213663744,30334976,417566720,880640
1,2022-01-01,18:24:22,0.5,ROS_VNF_control,1.0,2084077568,1558503424,25.2,364392448,1271783424,451166208,213663744,30334976,417566720,880640
2,2022-01-01,18:24:22,0.5,ROS_VNF_control,0.0,2084077568,1558503424,25.2,364392448,1271783424,451166208,213663744,30334976,417566720,880640
3,2022-01-01,18:24:23,0.5,ROS_VNF_control,2.0,2084077568,1558503424,25.2,364392448,1271783424,451166208,213663744,30334976,417566720,880640
4,2022-01-01,18:24:23,0.5,ROS_VNF_control,1.0,2084077568,1558503424,25.2,364392448,1271783424,451166208,213663744,30334976,417566720,880640
5,2022-01-01,18:24:24,0.5,ROS_VNF_control,0.0,2084077568,1558503424,25.2,364392448,1271783424,451166208,213663744,30334976,417566720,880640
6,2022-01-01,18:24:24,0.5,ROS_VNF_control,1.0,2084077568,1558503424,25.2,364392448,1271783424,451166208,213663744,30334976,417566720,880640
7,2022-01-01,18:24:25,0.5,ROS_VNF_control,3.1,2084077568,1567154176,24.8,355758080,1280438272,443215872,213667840,30334976,417546240,880640
8,2022-01-01,18:24:25,0.5,ROS_VNF_control,1.0,2084077568,1567154176,24.8,355758080,1280438272,443215872,213667840,30334976,417546240,880640
9,2022-01-01,18:24:26,0.5,ROS_VNF_control,0.0,2084077568,1567154176,24.8,355745792,1280438272,443215872,213667840,30347264,417546240,880640
10,2022-01-01,18:24:26,0.5,ROS_VNF_control,0.0,2084077568,1567154176,24.8,355745792,1280438272,443215872,213667840,30347264,417546240,880640
11,2022-01-01,18:24:27,0.5,ROS_VNF_control,0.0,2084077568,1567154176,24.8,355745792,1280438272,443215872,213667840,30347264,417546240,880640
12,2022-01-01,18:24:27,0.5,ROS_VNF_control,2.0,2084077568,1567154176,24.8,355745792,1280438272,443215872,213667840,30347264,417546240,880640
