iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_control,2035232,898952,1517172,517976
2,0.1,ROS_VNF_control,2035232,897668,1516100,519132
3,0.1,ROS_VNF_control,2035232,897668,1515800,519180
4,0.1,ROS_VNF_control,2035232,897360,1515792,519440
5,0.1,ROS_VNF_control,2035232,897272,1515428,519552
6,0.1,ROS_VNF_control,2035232,897588,1515492,519740
7,0.1,ROS_VNF_control,2035232,897100,1515620,519612
8,0.1,ROS_VNF_control,2035232,897352,1515872,519108
9,0.1,ROS_VNF_control,2035232,897604,1516124,519384
10,0.1,ROS_VNF_control,2035232,897352,1515872,519360
11,0.1,ROS_VNF_control,2035232,897352,1515872,519360
12,0.1,ROS_VNF_control,2035232,897352,1515872,519360
13,0.1,ROS_VNF_control,2035232,897352,1515872,519360
14,0.1,ROS_VNF_control,2035232,897352,1515588,519392
15,0.1,ROS_VNF_control,2035232,897320,1515840,519392
16,0.1,ROS_VNF_control,2035232,897320,1515840,519392
17,0.1,ROS_VNF_control,2035232,897320,1515840,519392
18,0.1,ROS_VNF_control,2035232,897028,1515548,519684
19,0.1,ROS_VNF_control,2035232,897280,1515888,519652
20,0.1,ROS_VNF_control,2035232,897312,1515832,519400
21,0.1,ROS_VNF_control,2035232,897280,1515500,519392
22,0.1,ROS_VNF_control,2035232,897336,1515856,519124
23,0.1,ROS_VNF_control,2035232,897588,1515832,519400
24,0.1,ROS_VNF_control,2035232,897336,1515856,519376
25,0.1,ROS_VNF_control,2035232,897588,1515840,519392
26,0.1,ROS_VNF_control,2035232,906252,1524788,510768
27,0.1,ROS_VNF_control,2035232,906196,1524968,510264
28,0.1,ROS_VNF_control,2035232,906448,1524936,510044
29,0.1,ROS_VNF_control,2035232,906408,1524952,510028
30,0.1,ROS_VNF_control,2035232,906700,1524944,510288
31,0.1,ROS_VNF_control,2035232,906448,1525220,510012
32,0.1,ROS_VNF_control,2035232,906700,1524936,510296
33,0.1,ROS_VNF_control,2035232,906448,1524968,510264
34,0.1,ROS_VNF_control,2035232,906400,1525172,510060
35,0.1,ROS_VNF_control,2035232,906408,1525192,510040
36,0.1,ROS_VNF_control,2035232,906660,1525192,509788
37,0.1,ROS_VNF_control,2035232,906952,1525484,510032
38,0.1,ROS_VNF_control,2035232,906904,1525168,510064
39,0.1,ROS_VNF_control,2035232,906644,1525176,509804
40,0.1,ROS_VNF_control,2035232,906896,1525428,509804
41,0.1,ROS_VNF_control,2035232,906912,1525444,509788
42,0.1,ROS_VNF_control,2035232,906888,1525420,510104
43,0.1,ROS_VNF_control,2035232,906944,1525428,509804
44,0.1,ROS_VNF_control,2035232,906912,1525444,509788
45,0.1,ROS_VNF_control,2035232,906952,1525420,509812
46,0.1,ROS_VNF_control,2035232,906928,1525460,509772
47,0.1,ROS_VNF_control,2035232,906944,1525176,509804
48,0.1,ROS_VNF_control,2035232,907220,1525752,509772
49,0.1,ROS_VNF_control,2035232,906912,1525444,509788
50,0.1,ROS_VNF_control,2035232,906904,1525192,509788
51,0.1,ROS_VNF_control,2035232,906928,1525712,509520
52,0.1,ROS_VNF_control,2035232,906928,1525168,509812
53,0.1,ROS_VNF_control,2035232,906952,1525484,509748
54,0.1,ROS_VNF_control,2035232,906952,1525484,509748
55,0.1,ROS_VNF_control,2035232,906952,1525484,509748
56,0.1,ROS_VNF_control,2035232,906952,1525484,509748
57,0.1,ROS_VNF_control,2035232,906944,1525200,510032
58,0.1,ROS_VNF_control,2035232,906668,1525452,510072
59,0.1,ROS_VNF_control,2035232,906952,1525736,509812
60,0.1,ROS_VNF_control,2035232,906952,1525176,509804
61,0.1,ROS_VNF_control,2035232,907204,1525176,509804
62,0.1,ROS_VNF_control,2035232,906896,1525428,510096
63,0.1,ROS_VNF_control,2035232,906604,1525388,509780
64,0.1,ROS_VNF_control,2035232,906920,1525160,510072
65,0.1,ROS_VNF_control,2035232,906880,1525412,509480
66,0.1,ROS_VNF_control,2035232,907220,1525752,509480
67,0.1,ROS_VNF_control,2035232,907220,1525460,509772
68,0.1,ROS_VNF_control,2035232,906928,1525444,510040
69,0.1,ROS_VNF_control,2035232,906700,1525176,509804
70,0.1,ROS_VNF_control,2035232,906952,1525484,509748
71,0.1,ROS_VNF_control,2035232,907180,1525444,509788
72,0.1,ROS_VNF_control,2035232,906952,1525484,509748
73,0.1,ROS_VNF_control,2035232,906700,1525484,509748
74,0.1,ROS_VNF_control,2035232,906660,1525200,509780
75,0.1,ROS_VNF_control,2035232,906676,1525468,509804
76,0.1,ROS_VNF_control,2035232,906952,1525492,509764
77,0.1,ROS_VNF_control,2035232,906936,1525476,510032
78,0.1,ROS_VNF_control,2035232,906660,1525452,509780
79,0.1,ROS_VNF_control,2035232,906912,1525192,510040
80,0.1,ROS_VNF_control,2035232,906660,1525200,509780
81,0.1,ROS_VNF_control,2035232,906936,1525476,510032
82,0.1,ROS_VNF_control,2035232,907196,1525192,509788
83,0.1,ROS_VNF_control,2035232,906928,1525468,509764
84,0.1,ROS_VNF_control,2035232,906952,1525212,509768
85,0.1,ROS_VNF_control,2035232,906952,1525496,509736
86,0.1,ROS_VNF_control,2035232,906952,1525504,510036
87,0.1,ROS_VNF_control,2035232,906700,1525244,509988
88,0.1,ROS_VNF_control,2035232,906920,1525464,510060
89,0.1,ROS_VNF_control,2035232,906944,1525492,509740
90,0.1,ROS_VNF_control,2035232,906944,1525200,510032
91,0.1,ROS_VNF_control,2035232,906684,1525232,510000
92,0.1,ROS_VNF_control,2035232,906676,1525476,510040
93,0.1,ROS_VNF_control,2035232,906668,1525216,510016
94,0.1,ROS_VNF_control,2035232,906376,1525176,509804
95,0.1,ROS_VNF_control,2035232,906872,1525420,509724
96,0.1,ROS_VNF_control,2035232,906676,1525476,510048
97,0.1,ROS_VNF_control,2035232,906660,1525208,509772
98,0.1,ROS_VNF_control,2035232,906896,1525696,509788
99,0.1,ROS_VNF_control,2035232,906944,1525492,509740
100,0.1,ROS_VNF_control,2035232,906944,1525492,509740
101,0.1,ROS_VNF_control,2035232,906936,1525488,509744
102,0.1,ROS_VNF_control,2035232,906936,1525488,509744
103,0.1,ROS_VNF_control,2035232,906936,1525488,509744
104,0.1,ROS_VNF_control,2035232,906936,1525740,509492
105,0.1,ROS_VNF_control,2035232,906896,1525448,509784
106,0.1,ROS_VNF_control,2035232,906936,1525196,510036
107,0.1,ROS_VNF_control,2035232,906684,1525236,509996
108,0.1,ROS_VNF_control,2035232,906684,1525236,509996
109,0.1,ROS_VNF_control,2035232,906684,1525236,509996
110,0.1,ROS_VNF_control,2035232,906644,1525448,510068
111,0.1,ROS_VNF_control,2035232,906684,1525236,509996
112,0.1,ROS_VNF_control,2035232,906936,1525488,509744
113,0.1,ROS_VNF_control,2035232,906968,1525520,509712
114,0.1,ROS_VNF_control,2035232,906968,1525520,509712
115,0.1,ROS_VNF_control,2035232,906968,1525504,509728
116,0.1,ROS_VNF_control,2035232,906968,1525260,509720
117,0.1,ROS_VNF_control,2035232,906968,1525528,509704
118,0.1,ROS_VNF_control,2035232,906968,1525528,509704
119,0.1,ROS_VNF_control,2035232,906968,1525528,509704
120,0.1,ROS_VNF_control,2035232,906968,1525528,509996
121,0.1,ROS_VNF_control,2035232,906716,1525276,509704
122,0.1,ROS_VNF_control,2035232,906968,1525528,509704
123,0.1,ROS_VNF_control,2035232,906968,1525252,509980
124,0.1,ROS_VNF_control,2035232,906716,1525276,509956
125,0.1,ROS_VNF_control,2035232,906716,1525276,509956
126,0.1,ROS_VNF_control,2035232,906716,1525276,509956
127,0.1,ROS_VNF_control,2035232,906716,1525276,509956
128,0.1,ROS_VNF_control,2035232,906692,1525252,510020
129,0.1,ROS_VNF_control,2035232,906676,1525236,509996
130,0.1,ROS_VNF_control,2035232,906684,1524952,510028
131,0.1,ROS_VNF_control,2035232,906716,1525276,509996
132,0.1,ROS_VNF_control,2035232,906684,1525244,510256
133,0.1,ROS_VNF_control,2035232,906684,1524936,510044
134,0.1,ROS_VNF_control,2035232,906660,1525220,510288
135,0.1,ROS_VNF_control,2035232,906432,1524732,510500
136,0.1,ROS_VNF_control,2035232,906464,1525024,510208
137,0.1,ROS_VNF_control,2035232,906748,1525308,510240
138,0.1,ROS_VNF_control,2035232,906440,1525220,510012
139,0.1,ROS_VNF_control,2035232,906700,1525260,509972
140,0.1,ROS_VNF_control,2035232,906716,1525276,510012
141,0.1,ROS_VNF_control,2035232,906620,1525260,509720
142,0.1,ROS_VNF_control,2035232,906952,1525512,509720
143,0.1,ROS_VNF_control,2035232,906952,1525512,509720
144,0.1,ROS_VNF_control,2035232,906660,1525188,509988
145,0.1,ROS_VNF_control,2035232,906676,1525196,509784
146,0.1,ROS_VNF_control,2035232,906692,1525252,509980
147,0.1,ROS_VNF_control,2035232,906652,1525204,510028
148,0.1,ROS_VNF_control,2035232,906716,1525276,509956
149,0.1,ROS_VNF_control,2035232,906716,1525236,509996
150,0.1,ROS_VNF_control,2035232,906708,1525268,509964
151,0.1,ROS_VNF_control,2035232,906716,1525000,509980
152,0.1,ROS_VNF_control,2035232,906684,1525244,510280
153,0.1,ROS_VNF_control,2035232,906716,1525528,510012
154,0.1,ROS_VNF_control,2035232,906716,1525280,510220
155,0.1,ROS_VNF_control,2035232,906716,1525280,510244
156,0.1,ROS_VNF_control,2035232,906716,1525224,509756
157,0.1,ROS_VNF_control,2035232,906968,1525540,509692
158,0.1,ROS_VNF_control,2035232,906968,1525540,509692
159,0.1,ROS_VNF_control,2035232,906968,1525540,509692
160,0.1,ROS_VNF_control,2035232,906692,1525264,509968
161,0.1,ROS_VNF_control,2035232,906968,1525540,509692
162,0.1,ROS_VNF_control,2035232,906968,1525248,509984
163,0.1,ROS_VNF_control,2035232,906716,1525288,510252
164,0.1,ROS_VNF_control,2035232,906660,1525232,510000
165,0.1,ROS_VNF_control,2035232,906660,1525232,509748
166,0.1,ROS_VNF_control,2035232,906368,1525192,510040
167,0.1,ROS_VNF_control,2035232,906708,1525280,509952
