iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_control,2035232,91540,448708,1586800
2,0.1,ROS_VNF_control,2035232,91752,449356,1586176
3,0.1,ROS_VNF_control,2035232,91704,448764,1586216
4,0.1,ROS_VNF_control,2035232,91916,449008,1586136
5,0.1,ROS_VNF_control,2035232,91760,449112,1586120
6,0.1,ROS_VNF_control,2035232,91760,449112,1586120
7,0.1,ROS_VNF_control,2035232,91760,449364,1586152
8,0.1,ROS_VNF_control,2035232,91728,449080,1586152
9,0.1,ROS_VNF_control,2035232,91728,449332,1585900
10,0.1,ROS_VNF_control,2035232,91964,449372,1585860
11,0.1,ROS_VNF_control,2035232,91964,449372,1585860
12,0.1,ROS_VNF_control,2035232,91964,449624,1585356
13,0.1,ROS_VNF_control,2035232,91600,449072,1586160
14,0.1,ROS_VNF_control,2035232,91624,449096,1586136
15,0.1,ROS_VNF_control,2035232,91592,449064,1586168
16,0.1,ROS_VNF_control,2035232,91560,449032,1586200
17,0.1,ROS_VNF_control,2035232,91592,449064,1586168
18,0.1,ROS_VNF_control,2035232,91592,449072,1586160
19,0.1,ROS_VNF_control,2035232,91600,449072,1586160
20,0.1,ROS_VNF_control,2035232,91600,449072,1586160
21,0.1,ROS_VNF_control,2035232,91600,448708,1586524
22,0.1,ROS_VNF_control,2035232,91260,448732,1586500
23,0.1,ROS_VNF_control,2035232,91212,448684,1586548
24,0.1,ROS_VNF_control,2035232,91236,448708,1586524
25,0.1,ROS_VNF_control,2035232,91196,448756,1586476
26,0.1,ROS_VNF_control,2035232,91016,448740,1586492
27,0.1,ROS_VNF_control,2035232,91260,448732,1586500
28,0.1,ROS_VNF_control,2035232,91292,448480,1586752
29,0.1,ROS_VNF_control,2035232,91008,448732,1586500
30,0.1,ROS_VNF_control,2035232,91228,448700,1586532
31,0.1,ROS_VNF_control,2035232,91228,448700,1586280
32,0.1,ROS_VNF_control,2035232,91480,448708,1586524
33,0.1,ROS_VNF_control,2035232,91228,448700,1586532
34,0.1,ROS_VNF_control,2035232,91228,448668,1586564
35,0.1,ROS_VNF_control,2035232,91196,448668,1586564
36,0.1,ROS_VNF_control,2035232,90936,448408,1586824
37,0.1,ROS_VNF_control,2035232,90944,448668,1586564
38,0.1,ROS_VNF_control,2035232,91196,448668,1586564
39,0.1,ROS_VNF_control,2035232,91228,448416,1586816
40,0.1,ROS_VNF_control,2035232,90968,448444,1586788
41,0.1,ROS_VNF_control,2035232,90968,448444,1586788
42,0.1,ROS_VNF_control,2035232,90968,448444,1586788
43,0.1,ROS_VNF_control,2035232,90968,448444,1586536
44,0.1,ROS_VNF_control,2035232,91220,448696,1586536
45,0.1,ROS_VNF_control,2035232,91220,448696,1586536
46,0.1,ROS_VNF_control,2035232,91220,448704,1586528
47,0.1,ROS_VNF_control,2035232,91220,448704,1586528
48,0.1,ROS_VNF_control,2035232,91188,448672,1586560
49,0.1,ROS_VNF_control,2035232,91188,448924,1586308
50,0.1,ROS_VNF_control,2035232,91156,448640,1586592
51,0.1,ROS_VNF_control,2035232,91156,448640,1586592
52,0.1,ROS_VNF_control,2035232,91188,448640,1586592
53,0.1,ROS_VNF_control,2035232,90904,448388,1586592
54,0.1,ROS_VNF_control,2035232,91132,448868,1586608
