iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_control,2035232,157388,789884,1245720
2,0.1,ROS_VNF_control,2035232,157088,789388,1245844
3,0.1,ROS_VNF_control,2035232,156408,789076,1246156
4,0.1,ROS_VNF_control,2035232,156076,788484,1246684
5,0.1,ROS_VNF_control,2035232,156384,788800,1246748
6,0.1,ROS_VNF_control,2035232,156036,788704,1246472
7,0.1,ROS_VNF_control,2035232,156084,788752,1246480
8,0.1,ROS_VNF_control,2035232,156084,788752,1246764
9,0.1,ROS_VNF_control,2035232,155760,788768,1246212
10,0.1,ROS_VNF_control,2035232,156108,788556,1246676
11,0.1,ROS_VNF_control,2035232,155880,788564,1246668
12,0.1,ROS_VNF_control,2035232,155880,788564,1246668
13,0.1,ROS_VNF_control,2035232,155880,788816,1246416
14,0.1,ROS_VNF_control,2035232,156132,788816,1246164
15,0.1,ROS_VNF_control,2035232,156368,789052,1246180
16,0.1,ROS_VNF_control,2035232,156076,788760,1246504
17,0.1,ROS_VNF_control,2035232,156368,789052,1246180
18,0.1,ROS_VNF_control,2035232,156352,789012,1246488
19,0.1,ROS_VNF_control,2035232,156116,788800,1246180
20,0.1,ROS_VNF_control,2035232,156368,789052,1246180
21,0.1,ROS_VNF_control,2035232,156368,788768,1246464
22,0.1,ROS_VNF_control,2035232,156116,789052,1246180
23,0.1,ROS_VNF_control,2035232,156116,788800,1246432
24,0.1,ROS_VNF_control,2035232,156116,788800,1246432
25,0.1,ROS_VNF_control,2035232,156116,788800,1246432
26,0.1,ROS_VNF_control,2035232,156116,788800,1246432
27,0.1,ROS_VNF_control,2035232,156092,788776,1246456
28,0.1,ROS_VNF_control,2035232,156116,788800,1246432
29,0.1,ROS_VNF_control,2035232,156116,788800,1246432
30,0.1,ROS_VNF_control,2035232,156116,788800,1246432
31,0.1,ROS_VNF_control,2035232,156116,788800,1246432
32,0.1,ROS_VNF_control,2035232,162976,795368,1239564
33,0.1,ROS_VNF_control,2035232,163000,795892,1239088
34,0.1,ROS_VNF_control,2035232,163260,795952,1239028
35,0.1,ROS_VNF_control,2035232,163220,795920,1239312
36,0.1,ROS_VNF_control,2035232,163212,796164,1239068
37,0.1,ROS_VNF_control,2035232,163512,796212,1239020
38,0.1,ROS_VNF_control,2035232,163512,796212,1239068
39,0.1,ROS_VNF_control,2035232,163480,796432,1238840
40,0.1,ROS_VNF_control,2035232,163472,796424,1238808
41,0.1,ROS_VNF_control,2035232,163732,796432,1238832
42,0.1,ROS_VNF_control,2035232,163732,796424,1238524
43,0.1,ROS_VNF_control,2035232,163748,796700,1238532
44,0.1,ROS_VNF_control,2035232,164000,796700,1238532
45,0.1,ROS_VNF_control,2035232,163708,796408,1238856
46,0.1,ROS_VNF_control,2035232,164000,796700,1238532
47,0.1,ROS_VNF_control,2035232,164252,796676,1238800
48,0.1,ROS_VNF_control,2035232,163716,796416,1238816
49,0.1,ROS_VNF_control,2035232,163748,796448,1238784
50,0.1,ROS_VNF_control,2035232,163748,796448,1238792
51,0.1,ROS_VNF_control,2035232,163748,796448,1238784
52,0.1,ROS_VNF_control,2035232,163748,796448,1238784
53,0.1,ROS_VNF_control,2035232,163748,796448,1238784
54,0.1,ROS_VNF_control,2035232,163748,796448,1238784
55,0.1,ROS_VNF_control,2035232,163748,796448,1238784
56,0.1,ROS_VNF_control,2035232,163724,796140,1238840
57,0.1,ROS_VNF_control,2035232,163716,796132,1238848
58,0.1,ROS_VNF_control,2035232,164000,796700,1238532
59,0.1,ROS_VNF_control,2035232,163716,796668,1238564
60,0.1,ROS_VNF_control,2035232,164008,796708,1238524
61,0.1,ROS_VNF_control,2035232,164008,796416,1238564
62,0.1,ROS_VNF_control,2035232,163464,796668,1239100
63,0.1,ROS_VNF_control,2035232,163472,796172,1239060
64,0.1,ROS_VNF_control,2035232,163464,796132,1239100
65,0.1,ROS_VNF_control,2035232,163480,796180,1238800
66,0.1,ROS_VNF_control,2035232,163732,796148,1238832
67,0.1,ROS_VNF_control,2035232,163724,796676,1238824
68,0.1,ROS_VNF_control,2035232,163748,796448,1238784
69,0.1,ROS_VNF_control,2035232,163748,796448,1238784
70,0.1,ROS_VNF_control,2035232,163748,796448,1238784
71,0.1,ROS_VNF_control,2035232,163748,796700,1238532
72,0.1,ROS_VNF_control,2035232,163716,796416,1238816
73,0.1,ROS_VNF_control,2035232,163748,796448,1238784
74,0.1,ROS_VNF_control,2035232,163748,796180,1239052
75,0.1,ROS_VNF_control,2035232,163496,796204,1239028
76,0.1,ROS_VNF_control,2035232,163188,795896,1239084
77,0.1,ROS_VNF_control,2035232,163456,796168,1239112
78,0.1,ROS_VNF_control,2035232,163456,796168,1239096
79,0.1,ROS_VNF_control,2035232,163700,796412,1238820
80,0.1,ROS_VNF_control,2035232,163684,796396,1238836
81,0.1,ROS_VNF_control,2035232,163692,796112,1239056
82,0.1,ROS_VNF_control,2035232,163204,796420,1238812
83,0.1,ROS_VNF_control,2035232,163748,796192,1239048
84,0.1,ROS_VNF_control,2035232,163480,796208,1239024
85,0.1,ROS_VNF_control,2035232,163496,796224,1239008
86,0.1,ROS_VNF_control,2035232,163480,796176,1238804
87,0.1,ROS_VNF_control,2035232,163716,796444,1238788
88,0.1,ROS_VNF_control,2035232,163724,796452,1238780
89,0.1,ROS_VNF_control,2035232,163716,796444,1238788
90,0.1,ROS_VNF_control,2035232,163716,796444,1238788
91,0.1,ROS_VNF_control,2035232,163740,796468,1238764
92,0.1,ROS_VNF_control,2035232,163748,796476,1238756
93,0.1,ROS_VNF_control,2035232,163748,796476,1239032
94,0.1,ROS_VNF_control,2035232,163464,796444,1238788
95,0.1,ROS_VNF_control,2035232,163716,796404,1238576
96,0.1,ROS_VNF_control,2035232,163716,796696,1238536
97,0.1,ROS_VNF_control,2035232,164000,796728,1238772
98,0.1,ROS_VNF_control,2035232,163748,796476,1238756
99,0.1,ROS_VNF_control,2035232,163748,796476,1238756
100,0.1,ROS_VNF_control,2035232,163780,796508,1238724
101,0.1,ROS_VNF_control,2035232,163480,796712,1238520
102,0.1,ROS_VNF_control,2035232,163708,796436,1238796
103,0.1,ROS_VNF_control,2035232,163700,796428,1238804
104,0.1,ROS_VNF_control,2035232,163480,796176,1238804
105,0.1,ROS_VNF_control,2035232,163668,796444,1238536
106,0.1,ROS_VNF_control,2035232,163708,796160,1239104
107,0.1,ROS_VNF_control,2035232,163708,796184,1239048
108,0.1,ROS_VNF_control,2035232,163464,796444,1238828
109,0.1,ROS_VNF_control,2035232,163748,796476,1238756
110,0.1,ROS_VNF_control,2035232,163748,796476,1238756
111,0.1,ROS_VNF_control,2035232,163716,796696,1238536
112,0.1,ROS_VNF_control,2035232,164000,796728,1238504
113,0.1,ROS_VNF_control,2035232,164000,796728,1238504
114,0.1,ROS_VNF_control,2035232,164000,796728,1238504
115,0.1,ROS_VNF_control,2035232,164000,796728,1238504
116,0.1,ROS_VNF_control,2035232,164000,796728,1238504
117,0.1,ROS_VNF_control,2035232,163976,796704,1238528
118,0.1,ROS_VNF_control,2035232,163960,796688,1238820
119,0.1,ROS_VNF_control,2035232,163740,796428,1238552
120,0.1,ROS_VNF_control,2035232,163952,796680,1238820
121,0.1,ROS_VNF_control,2035232,163708,796192,1239040
122,0.1,ROS_VNF_control,2035232,163700,796152,1239080
123,0.1,ROS_VNF_control,2035232,163448,796176,1239056
124,0.1,ROS_VNF_control,2035232,163496,795916,1239064
125,0.1,ROS_VNF_control,2035232,163748,796200,1239032
126,0.1,ROS_VNF_control,2035232,163496,796232,1239080
127,0.1,ROS_VNF_control,2035232,163748,796192,1239040
128,0.1,ROS_VNF_control,2035232,163748,796200,1239032
129,0.1,ROS_VNF_control,2035232,163496,796484,1238748
130,0.1,ROS_VNF_control,2035232,163748,796200,1239032
131,0.1,ROS_VNF_control,2035232,163464,796452,1238780
132,0.1,ROS_VNF_control,2035232,163748,796484,1238748
133,0.1,ROS_VNF_control,2035232,163748,796484,1238748
134,0.1,ROS_VNF_control,2035232,163464,796200,1239032
135,0.1,ROS_VNF_control,2035232,163496,796232,1239000
136,0.1,ROS_VNF_control,2035232,163496,796232,1239000
137,0.1,ROS_VNF_control,2035232,163496,796232,1239000
138,0.1,ROS_VNF_control,2035232,163496,796232,1239292
139,0.1,ROS_VNF_control,2035232,163496,796184,1239024
140,0.1,ROS_VNF_control,2035232,163496,796232,1239040
141,0.1,ROS_VNF_control,2035232,163748,796452,1239040
142,0.1,ROS_VNF_control,2035232,163456,796444,1239316
143,0.1,ROS_VNF_control,2035232,163244,795980,1239252
144,0.1,ROS_VNF_control,2035232,163748,796216,1239016
145,0.1,ROS_VNF_control,2035232,163748,796484,1238748
146,0.1,ROS_VNF_control,2035232,163748,796484,1238748
147,0.1,ROS_VNF_control,2035232,163220,796208,1239024
148,0.1,ROS_VNF_control,2035232,163496,796232,1239000
149,0.1,ROS_VNF_control,2035232,163496,796232,1239000
150,0.1,ROS_VNF_control,2035232,163496,796232,1239000
151,0.1,ROS_VNF_control,2035232,163496,796192,1239040
152,0.1,ROS_VNF_control,2035232,163472,796200,1239032
153,0.1,ROS_VNF_control,2035232,163496,796232,1239000
154,0.1,ROS_VNF_control,2035232,163748,796488,1238744
155,0.1,ROS_VNF_control,2035232,163748,796488,1239044
156,0.1,ROS_VNF_control,2035232,163212,796204,1239312
157,0.1,ROS_VNF_control,2035232,163480,796220,1239012
158,0.1,ROS_VNF_control,2035232,163488,796480,1239036
159,0.1,ROS_VNF_control,2035232,163496,796404,1239028
160,0.1,ROS_VNF_control,2035232,163480,796204,1239028
161,0.1,ROS_VNF_control,2035232,163480,795952,1239280
