iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
106,0.1,ROS_VNF_control,2035232,128984,321524,1713708
107,0.1,ROS_VNF_control,2035232,128984,321556,1713684
108,0.1,ROS_VNF_control,2035232,128740,321604,1713376
109,0.1,ROS_VNF_control,2035232,128708,321572,1713700
110,0.1,ROS_VNF_control,2035232,128920,321792,1713440
111,0.1,ROS_VNF_control,2035232,128984,322112,1713120
112,0.1,ROS_VNF_control,2035232,128960,321544,1713436
113,0.1,ROS_VNF_control,2035232,128984,321860,1713372
114,0.1,ROS_VNF_control,2035232,128952,322080,1713152
115,0.1,ROS_VNF_control,2035232,129204,322048,1713460
116,0.1,ROS_VNF_control,2035232,128952,321828,1713404
117,0.1,ROS_VNF_control,2035232,128936,322064,1713452
118,0.1,ROS_VNF_control,2035232,128952,321828,1713404
119,0.1,ROS_VNF_control,2035232,128904,321748,1713516
120,0.1,ROS_VNF_control,2035232,128692,321568,1713664
121,0.1,ROS_VNF_control,2035232,128896,321772,1713744
122,0.1,ROS_VNF_control,2035232,128676,321544,1713736
123,0.1,ROS_VNF_control,2035232,128888,322016,1713216
124,0.1,ROS_VNF_control,2035232,128832,322048,1713184
125,0.1,ROS_VNF_control,2035232,129172,321780,1713744
126,0.1,ROS_VNF_control,2035232,128644,321524,1713456
127,0.1,ROS_VNF_control,2035232,128928,321516,1713464
128,0.1,ROS_VNF_control,2035232,128928,322060,1713464
129,0.1,ROS_VNF_control,2035232,128676,321508,1713472
130,0.1,ROS_VNF_control,2035232,128928,322060,1713172
131,0.1,ROS_VNF_control,2035232,129180,322060,1713488
132,0.1,ROS_VNF_control,2035232,128644,321776,1713456
133,0.1,ROS_VNF_control,2035232,128896,322028,1713180
134,0.1,ROS_VNF_control,2035232,128896,321496,1713484
135,0.1,ROS_VNF_control,2035232,128896,321520,1713460
136,0.1,ROS_VNF_control,2035232,128636,321520,1713712
137,0.1,ROS_VNF_control,2035232,128676,321812,1713420
138,0.1,ROS_VNF_control,2035232,128912,322048,1713468
139,0.1,ROS_VNF_control,2035232,128928,322064,1713460
140,0.1,ROS_VNF_control,2035232,128636,321520,1713712
141,0.1,ROS_VNF_control,2035232,128928,322080,1713412
142,0.1,ROS_VNF_control,2035232,128888,321820,1713420
143,0.1,ROS_VNF_control,2035232,128928,321860,1713372
144,0.1,ROS_VNF_control,2035232,128928,321860,1713372
145,0.1,ROS_VNF_control,2035232,129180,322112,1713120
146,0.1,ROS_VNF_control,2035232,129180,321836,1713396
147,0.1,ROS_VNF_control,2035232,128896,321836,1713396
148,0.1,ROS_VNF_control,2035232,128896,321836,1713704
149,0.1,ROS_VNF_control,2035232,128612,321804,1713428
150,0.1,ROS_VNF_control,2035232,128864,321520,1713460
151,0.1,ROS_VNF_control,2035232,128612,321552,1713680
152,0.1,ROS_VNF_control,2035232,128620,321560,1713672
153,0.1,ROS_VNF_control,2035232,128920,321860,1713656
154,0.1,ROS_VNF_control,2035232,128620,321560,1713672
155,0.1,ROS_VNF_control,2035232,128604,321548,1713944
156,0.1,ROS_VNF_control,2035232,128628,321572,1713676
157,0.1,ROS_VNF_control,2035232,128644,321840,1713392
158,0.1,ROS_VNF_control,2035232,128896,321840,1713392
159,0.1,ROS_VNF_control,2035232,128620,321564,1713416
160,0.1,ROS_VNF_control,2035232,128896,321840,1713392
161,0.1,ROS_VNF_control,2035232,128360,321808,1713960
162,0.1,ROS_VNF_control,2035232,128344,321540,1713692
163,0.1,ROS_VNF_control,2035232,128896,322092,1713440
164,0.1,ROS_VNF_control,2035232,128896,321840,1713684
165,0.1,ROS_VNF_control,2035232,128572,321532,1713700
166,0.1,ROS_VNF_control,2035232,128548,321832,1713400
167,0.1,ROS_VNF_control,2035232,128636,321540,1713440
168,0.1,ROS_VNF_control,2035232,128596,321540,1713692
169,0.1,ROS_VNF_control,2035232,128644,321588,1713644
170,0.1,ROS_VNF_control,2035232,128880,321824,1713408
171,0.1,ROS_VNF_control,2035232,128612,321556,1713660
172,0.1,ROS_VNF_control,2035232,128620,321564,1713668
173,0.1,ROS_VNF_control,2035232,128896,321564,1713416
174,0.1,ROS_VNF_control,2035232,128896,321840,1713392
175,0.1,ROS_VNF_control,2035232,128928,321872,1713360
176,0.1,ROS_VNF_control,2035232,128928,321872,1713360
177,0.1,ROS_VNF_control,2035232,128928,321320,1713912
178,0.1,ROS_VNF_control,2035232,128676,321620,1713612
179,0.1,ROS_VNF_control,2035232,128676,321872,1713360
180,0.1,ROS_VNF_control,2035232,128928,321872,1713360
181,0.1,ROS_VNF_control,2035232,128912,321856,1713376
182,0.1,ROS_VNF_control,2035232,128928,321872,1713108
183,0.1,ROS_VNF_control,2035232,129172,321848,1713384
184,0.1,ROS_VNF_control,2035232,128904,321848,1713384
185,0.1,ROS_VNF_control,2035232,128920,321864,1713368
186,0.1,ROS_VNF_control,2035232,128912,322108,1713124
187,0.1,ROS_VNF_control,2035232,128928,321872,1713644
188,0.1,ROS_VNF_control,2035232,128676,321880,1713620
189,0.1,ROS_VNF_control,2035232,128676,321352,1713880
190,0.1,ROS_VNF_control,2035232,128424,321376,1713856
191,0.1,ROS_VNF_control,2035232,128424,321336,1713896
192,0.1,ROS_VNF_control,2035232,128424,321376,1713856
193,0.1,ROS_VNF_control,2035232,128172,321124,1713856
194,0.1,ROS_VNF_control,2035232,128424,321376,1713856
195,0.1,ROS_VNF_control,2035232,128424,321376,1713604
196,0.1,ROS_VNF_control,2035232,128424,321376,1713856
197,0.1,ROS_VNF_control,2035232,128676,321344,1713888
198,0.1,ROS_VNF_control,2035232,128676,321628,1713604
199,0.1,ROS_VNF_control,2035232,128676,321628,1713912
200,0.1,ROS_VNF_control,2035232,128424,321376,1713856
201,0.1,ROS_VNF_control,2035232,128676,321628,1713896
202,0.1,ROS_VNF_control,2035232,128424,321376,1713888
203,0.1,ROS_VNF_control,2035232,128392,321596,1713636
204,0.1,ROS_VNF_control,2035232,128644,321596,1713636
205,0.1,ROS_VNF_control,2035232,128676,321628,1713604
206,0.1,ROS_VNF_control,2035232,128676,321628,1713604
207,0.1,ROS_VNF_control,2035232,128676,321628,1713604
208,0.1,ROS_VNF_control,2035232,128652,321604,1713628
209,0.1,ROS_VNF_control,2035232,128676,321572,1713408
210,0.1,ROS_VNF_control,2035232,128928,321880,1713352
211,0.1,ROS_VNF_control,2035232,128928,321808,1713424
212,0.1,ROS_VNF_control,2035232,128604,321808,1713424
213,0.1,ROS_VNF_control,2035232,128620,321572,1713660
214,0.1,ROS_VNF_control,2035232,128336,321628,1713604
215,0.1,ROS_VNF_control,2035232,128676,321628,1713904
216,0.1,ROS_VNF_control,2035232,128376,321580,1713652
217,0.1,ROS_VNF_control,2035232,128628,321596,1713636
218,0.1,ROS_VNF_control,2035232,128676,321880,1713352
219,0.1,ROS_VNF_control,2035232,128928,321880,1713352
220,0.1,ROS_VNF_control,2035232,128928,321596,1713660
221,0.1,ROS_VNF_control,2035232,128928,321880,1713352
222,0.1,ROS_VNF_control,2035232,128928,321880,1713100
223,0.1,ROS_VNF_control,2035232,128920,321872,1713360
224,0.1,ROS_VNF_control,2035232,128644,321596,1713636
225,0.1,ROS_VNF_control,2035232,128676,321344,1713888
226,0.1,ROS_VNF_control,2035232,128424,321628,1713604
227,0.1,ROS_VNF_control,2035232,128684,321636,1713596
228,0.1,ROS_VNF_control,2035232,128692,321896,1713336
229,0.1,ROS_VNF_control,2035232,128944,321896,1713620
230,0.1,ROS_VNF_control,2035232,128368,321320,1713912
231,0.1,ROS_VNF_control,2035232,128368,321300,1713592
232,0.1,ROS_VNF_control,2035232,128692,321648,1713584
233,0.1,ROS_VNF_control,2035232,128676,321640,1713592
234,0.1,ROS_VNF_control,2035232,128676,321640,1713592
235,0.1,ROS_VNF_control,2035232,128676,321640,1713592
