iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,21:19:40,0.5,ROS_VNF_control,4.2,2084077568,1398755328,32.9,521498624,1105780736,621998080,196898816,30810112,425988096,950272
1,2022-01-01,21:19:41,0.5,ROS_VNF_control,3.0,2084077568,1398497280,32.9,521756672,1105522688,621998080,196898816,30810112,425988096,950272
2,2022-01-01,21:19:41,0.5,ROS_VNF_control,0.0,2084077568,1398497280,32.9,521756672,1105522688,621998080,196898816,30810112,425988096,950272
3,2022-01-01,21:19:42,0.5,ROS_VNF_control,1.0,2084077568,1398497280,32.9,521756672,1105522688,621998080,196898816,30810112,425988096,950272
4,2022-01-01,21:19:43,0.5,ROS_VNF_control,2.0,2084077568,1398497280,32.9,521756672,1105522688,621998080,196898816,30810112,425988096,950272
5,2022-01-01,21:19:43,0.5,ROS_VNF_control,1.0,2084077568,1398497280,32.9,521756672,1105522688,621998080,196898816,30810112,425988096,950272
6,2022-01-01,21:19:44,0.5,ROS_VNF_control,3.1,2084077568,1407127552,32.5,513138688,1114161152,614363136,196898816,30810112,425967616,950272
7,2022-01-01,21:19:44,0.5,ROS_VNF_control,3.0,2084077568,1407148032,32.5,513122304,1114185728,614354944,196898816,30810112,425959424,950272
8,2022-01-01,21:19:45,0.5,ROS_VNF_control,1.0,2084077568,1407148032,32.5,513122304,1114185728,614354944,196898816,30810112,425959424,950272
9,2022-01-01,21:19:45,0.5,ROS_VNF_control,2.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
10,2022-01-01,21:19:46,0.5,ROS_VNF_control,2.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
11,2022-01-01,21:19:46,0.5,ROS_VNF_control,0.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
12,2022-01-01,21:19:47,0.5,ROS_VNF_control,0.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
13,2022-01-01,21:19:47,0.5,ROS_VNF_control,2.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
14,2022-01-01,21:19:48,0.5,ROS_VNF_control,1.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
15,2022-01-01,21:19:48,0.5,ROS_VNF_control,1.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
16,2022-01-01,21:19:49,0.5,ROS_VNF_control,1.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
17,2022-01-01,21:19:49,0.5,ROS_VNF_control,0.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
18,2022-01-01,21:19:50,0.5,ROS_VNF_control,1.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
19,2022-01-01,21:19:50,0.5,ROS_VNF_control,2.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30822400,425959424,950272
20,2022-01-01,21:19:51,0.5,ROS_VNF_control,1.0,2084077568,1407148032,32.5,513110016,1114185728,614354944,196898816,30830592,425951232,950272
21,2022-01-01,21:19:51,0.5,ROS_VNF_control,1.0,2084077568,1407160320,32.5,513101824,1114185728,614416384,196898816,30830592,425959424,950272
22,2022-01-01,21:19:52,0.5,ROS_VNF_control,3.0,2084077568,1407160320,32.5,513101824,1114185728,614416384,196898816,30830592,425959424,950272
23,2022-01-01,21:19:52,0.5,ROS_VNF_control,1.0,2084077568,1407160320,32.5,513101824,1114185728,614416384,196898816,30830592,425959424,950272
24,2022-01-01,21:19:53,0.5,ROS_VNF_control,0.0,2084077568,1407160320,32.5,513101824,1114185728,614416384,196898816,30830592,425959424,950272
25,2022-01-01,21:19:53,0.5,ROS_VNF_control,1.0,2084077568,1407160320,32.5,513101824,1114185728,614416384,196898816,30830592,425959424,950272
26,2022-01-01,21:19:54,0.5,ROS_VNF_control,3.9,2084077568,1407160320,32.5,513101824,1114185728,614416384,196898816,30830592,425959424,950272
27,2022-01-01,21:19:54,0.5,ROS_VNF_control,0.0,2084077568,1407160320,32.5,513101824,1114185728,614416384,196898816,30830592,425959424,950272
28,2022-01-01,21:19:55,0.5,ROS_VNF_control,0.0,2084077568,1407160320,32.5,513101824,1114185728,614416384,196898816,30830592,425959424,950272
29,2022-01-01,21:19:55,0.5,ROS_VNF_control,1.0,2084077568,1407160320,32.5,513097728,1114185728,614416384,196898816,30830592,425963520,950272
30,2022-01-01,21:19:56,0.5,ROS_VNF_control,1.0,2084077568,1407160320,32.5,513097728,1114185728,614416384,196898816,30830592,425963520,950272
31,2022-01-01,21:19:56,0.5,ROS_VNF_control,1.0,2084077568,1407160320,32.5,513089536,1114185728,614416384,196898816,30838784,425963520,950272
32,2022-01-01,21:19:57,0.5,ROS_VNF_control,2.0,2084077568,1407160320,32.5,513089536,1114185728,614416384,196898816,30838784,425963520,950272
33,2022-01-01,21:19:57,0.5,ROS_VNF_control,2.0,2084077568,1407160320,32.5,513089536,1114185728,614416384,196898816,30838784,425963520,950272
