iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_control,2035232,84808,448232,1587244
2,0.1,ROS_VNF_control,2035232,83852,447476,1587756
3,0.1,ROS_VNF_control,2035232,83332,447504,1588004
4,0.1,ROS_VNF_control,2035232,82764,447188,1587792
5,0.1,ROS_VNF_control,2035232,83300,447180,1588052
6,0.1,ROS_VNF_control,2035232,83032,447204,1588028
7,0.1,ROS_VNF_control,2035232,83284,447456,1587776
8,0.1,ROS_VNF_control,2035232,83276,447448,1588068
9,0.1,ROS_VNF_control,2035232,83284,447180,1587800
10,0.1,ROS_VNF_control,2035232,83536,447440,1588052
11,0.1,ROS_VNF_control,2035232,83504,447676,1587840
12,0.1,ROS_VNF_control,2035232,83244,447416,1587816
13,0.1,ROS_VNF_control,2035232,82936,447448,1587784
14,0.1,ROS_VNF_control,2035232,83300,447472,1587760
15,0.1,ROS_VNF_control,2035232,83000,447172,1588060
16,0.1,ROS_VNF_control,2035232,83300,447156,1588100
17,0.1,ROS_VNF_control,2035232,83008,447180,1587800
18,0.1,ROS_VNF_control,2035232,83228,447400,1587816
19,0.1,ROS_VNF_control,2035232,83268,447440,1587792
20,0.1,ROS_VNF_control,2035232,83268,447440,1588076
21,0.1,ROS_VNF_control,2035232,83268,447440,1587792
22,0.1,ROS_VNF_control,2035232,83244,447148,1588084
23,0.1,ROS_VNF_control,2035232,83000,447424,1587808
24,0.1,ROS_VNF_control,2035232,83268,447440,1587792
25,0.1,ROS_VNF_control,2035232,83788,447960,1587020
26,0.1,ROS_VNF_control,2035232,84260,448432,1586792
27,0.1,ROS_VNF_control,2035232,84260,448164,1587068
28,0.1,ROS_VNF_control,2035232,84008,448180,1587344
29,0.1,ROS_VNF_control,2035232,84008,448432,1586800
30,0.1,ROS_VNF_control,2035232,84260,448164,1586848
31,0.1,ROS_VNF_control,2035232,84228,448368,1586612
32,0.1,ROS_VNF_control,2035232,84512,448684,1586548
33,0.1,ROS_VNF_control,2035232,84512,448684,1586824
34,0.1,ROS_VNF_control,2035232,84512,448684,1586832
35,0.1,ROS_VNF_control,2035232,84236,448408,1587116
36,0.1,ROS_VNF_control,2035232,84008,448684,1586548
37,0.1,ROS_VNF_control,2035232,84236,448400,1587116
38,0.1,ROS_VNF_control,2035232,84260,448432,1586800
39,0.1,ROS_VNF_control,2035232,84260,448432,1586800
40,0.1,ROS_VNF_control,2035232,84260,448432,1586800
41,0.1,ROS_VNF_control,2035232,84260,448432,1586800
42,0.1,ROS_VNF_control,2035232,84260,448432,1586800
43,0.1,ROS_VNF_control,2035232,84236,448408,1587108
44,0.1,ROS_VNF_control,2035232,84244,448668,1586848
45,0.1,ROS_VNF_control,2035232,84504,448400,1586832
46,0.1,ROS_VNF_control,2035232,84244,448424,1586808
47,0.1,ROS_VNF_control,2035232,84236,448416,1587108
48,0.1,ROS_VNF_control,2035232,84488,448644,1586872
