iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-23,18:00:18,0.5,ROS_VNF_command,0.0,2084077568,1723985920,17.3,204480512,1551814656,181002240,226590720,20332544,307449856,806912
1,2021-12-23,18:00:18,0.5,ROS_VNF_command,0.0,2084077568,1723985920,17.3,204480512,1551814656,181002240,226590720,20332544,307449856,806912
2,2021-12-23,18:00:19,0.5,ROS_VNF_command,0.0,2084077568,1723985920,17.3,204480512,1551814656,181002240,226590720,20332544,307449856,806912
3,2021-12-23,18:00:19,0.5,ROS_VNF_command,0.0,2084077568,1723985920,17.3,204480512,1551814656,181002240,226590720,20332544,307449856,806912
4,2021-12-23,18:00:20,0.5,ROS_VNF_command,0.0,2084077568,1723985920,17.3,204480512,1551814656,181002240,226590720,20332544,307449856,806912
5,2021-12-23,18:00:20,0.5,ROS_VNF_command,0.0,2084077568,1723985920,17.3,204480512,1551814656,181002240,226590720,20332544,307449856,806912
6,2021-12-23,18:00:21,0.5,ROS_VNF_command,0.0,2084077568,1723985920,17.3,204480512,1551814656,181002240,226590720,20332544,307449856,806912
7,2021-12-23,18:00:21,0.5,ROS_VNF_command,1.0,2084077568,1733140480,16.8,195334144,1560961024,171814912,226598912,20332544,307449856,806912
8,2021-12-23,18:00:22,0.5,ROS_VNF_command,1.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
9,2021-12-23,18:00:23,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
10,2021-12-23,18:00:23,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
11,2021-12-23,18:00:24,0.5,ROS_VNF_command,1.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
12,2021-12-23,18:00:24,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
13,2021-12-23,18:00:25,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
14,2021-12-23,18:00:25,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
15,2021-12-23,18:00:26,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
16,2021-12-23,18:00:26,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
17,2021-12-23,18:00:27,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
18,2021-12-23,18:00:27,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195317760,1560969216,171823104,226598912,20340736,307449856,806912
19,2021-12-23,18:00:28,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
20,2021-12-23,18:00:28,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
21,2021-12-23,18:00:29,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
22,2021-12-23,18:00:29,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
23,2021-12-23,18:00:30,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
24,2021-12-23,18:00:30,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
25,2021-12-23,18:00:31,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
26,2021-12-23,18:00:31,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
27,2021-12-23,18:00:32,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
28,2021-12-23,18:00:32,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195309568,1560969216,171823104,226598912,20348928,307449856,806912
29,2021-12-23,18:00:33,0.5,ROS_VNF_command,1.0,2084077568,1733156864,16.8,195305472,1560969216,171823104,226598912,20348928,307453952,806912
30,2021-12-23,18:00:33,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
31,2021-12-23,18:00:34,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
32,2021-12-23,18:00:34,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
33,2021-12-23,18:00:35,0.5,ROS_VNF_command,1.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
34,2021-12-23,18:00:35,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
35,2021-12-23,18:00:36,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
36,2021-12-23,18:00:36,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
37,2021-12-23,18:00:37,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
38,2021-12-23,18:00:37,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
39,2021-12-23,18:00:38,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195297280,1560969216,171823104,226598912,20357120,307453952,806912
40,2021-12-23,18:00:38,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
41,2021-12-23,18:00:39,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
42,2021-12-23,18:00:39,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
43,2021-12-23,18:00:40,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
44,2021-12-23,18:00:40,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
45,2021-12-23,18:00:41,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
46,2021-12-23,18:00:42,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
47,2021-12-23,18:00:42,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
48,2021-12-23,18:00:43,0.5,ROS_VNF_command,0.0,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
49,2021-12-23,18:00:43,0.5,ROS_VNF_command,0.9,2084077568,1733156864,16.8,195289088,1560969216,171823104,226598912,20365312,307453952,806912
50,2021-12-23,18:00:44,0.5,ROS_VNF_command,0.0,2084077568,1733185536,16.8,195289088,1560969216,171847680,226603008,20365312,307453952,806912
51,2021-12-23,18:00:44,0.5,ROS_VNF_command,0.9,2084077568,1733185536,16.8,195280896,1560969216,171847680,226603008,20373504,307453952,806912
52,2021-12-23,18:00:45,0.5,ROS_VNF_command,1.0,2084077568,1733185536,16.8,195280896,1560969216,171847680,226603008,20373504,307453952,806912
