iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,ROS_VNF_control,9.5,19.0,0.0,71.4,0.0,0.0,0.0,0.0,28.5,346.2
4,0.1,ROS_VNF_control,8.3,12.5,0.0,75.0,0.0,0.0,4.2,0.0,25.0,346.2
6,0.1,ROS_VNF_control,9.5,4.8,0.0,85.7,0.0,0.0,0.0,0.0,14.3,346.2
8,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,346.2
10,0.1,ROS_VNF_control,4.3,17.4,0.0,78.3,0.0,0.0,0.0,0.0,21.7,346.2
12,0.1,ROS_VNF_control,4.5,22.7,0.0,72.7,0.0,0.0,0.0,0.0,27.2,346.2
14,0.1,ROS_VNF_control,9.1,18.2,0.0,72.7,0.0,0.0,0.0,0.0,27.3,346.2
16,0.1,ROS_VNF_control,4.3,21.7,0.0,73.9,0.0,0.0,0.0,0.0,26.0,346.2
18,0.1,ROS_VNF_control,4.0,20.0,0.0,76.0,0.0,0.0,0.0,0.0,24.0,346.2
20,0.1,ROS_VNF_control,4.2,16.7,0.0,79.2,0.0,0.0,0.0,0.0,20.9,346.2
22,0.1,ROS_VNF_control,17.4,21.7,0.0,60.9,0.0,0.0,0.0,0.0,39.1,346.2
24,0.1,ROS_VNF_control,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,346.2
26,0.1,ROS_VNF_control,14.3,9.5,0.0,76.2,0.0,0.0,0.0,0.0,23.8,346.2
28,0.1,ROS_VNF_control,13.0,13.0,0.0,73.9,0.0,0.0,0.0,0.0,26.0,346.2
30,0.1,ROS_VNF_control,9.1,18.2,0.0,72.7,0.0,0.0,0.0,0.0,27.3,346.2
32,0.1,ROS_VNF_control,13.0,8.7,0.0,78.3,0.0,0.0,0.0,0.0,21.7,346.2
34,0.1,ROS_VNF_control,4.5,9.1,0.0,86.4,0.0,0.0,0.0,0.0,13.6,346.2
36,0.1,ROS_VNF_control,4.3,8.7,0.0,87.0,0.0,0.0,0.0,0.0,13.0,346.2
38,0.1,ROS_VNF_control,4.5,13.6,0.0,77.3,0.0,0.0,4.5,0.0,22.6,346.2
40,0.1,ROS_VNF_control,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,346.2
42,0.1,ROS_VNF_control,19.0,28.6,0.0,52.4,0.0,0.0,0.0,0.0,47.6,346.2
44,0.1,ROS_VNF_control,10.0,15.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,346.2
46,0.1,ROS_VNF_control,8.7,8.7,0.0,82.6,0.0,0.0,0.0,0.0,17.4,346.2
48,0.1,ROS_VNF_control,10.0,15.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,346.2
50,0.1,ROS_VNF_control,8.7,13.0,0.0,78.3,0.0,0.0,0.0,0.0,21.7,346.2
52,0.1,ROS_VNF_control,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,13.6,346.2
54,0.1,ROS_VNF_control,14.3,14.3,0.0,71.4,0.0,0.0,0.0,0.0,28.6,346.2
56,0.1,ROS_VNF_control,4.5,22.7,0.0,68.2,0.0,0.0,4.5,0.0,31.7,346.2
58,0.1,ROS_VNF_control,22.7,22.7,0.0,27.3,27.3,0.0,0.0,0.0,72.7,346.2
60,0.1,ROS_VNF_control,8.3,16.7,0.0,0.0,75.0,0.0,0.0,0.0,100.0,346.2
62,0.1,ROS_VNF_control,4.5,13.6,0.0,0.0,81.8,0.0,0.0,0.0,99.9,346.2
64,0.1,ROS_VNF_control,13.6,36.4,0.0,0.0,50.0,0.0,0.0,0.0,100.0,346.2
66,0.1,ROS_VNF_control,12.0,24.0,0.0,0.0,64.0,0.0,0.0,0.0,100.0,346.2
68,0.1,ROS_VNF_control,0.0,9.5,0.0,61.9,28.6,0.0,0.0,0.0,38.1,346.2
70,0.1,ROS_VNF_control,8.7,17.4,0.0,73.9,0.0,0.0,0.0,0.0,26.1,346.2
72,0.1,ROS_VNF_control,17.4,13.0,0.0,69.6,0.0,0.0,0.0,0.0,30.4,346.2
74,0.1,ROS_VNF_control,4.3,17.4,0.0,78.3,0.0,0.0,0.0,0.0,21.7,346.2
76,0.1,ROS_VNF_control,14.3,19.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,346.2
78,0.1,ROS_VNF_control,14.3,19.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,346.2
80,0.1,ROS_VNF_control,0.0,0.0,0.0,id.,wa.,hi.,si.,st,,346.2
82,0.1,ROS_VNF_control,8.7,13.0,0.0,78.3,0.0,0.0,0.0,0.0,21.7,346.2
84,0.1,ROS_VNF_control,9.1,22.7,0.0,68.2,0.0,0.0,0.0,0.0,31.8,346.2
86,0.1,ROS_VNF_control,4.8,19.0,0.0,76.2,0.0,0.0,0.0,0.0,23.8,346.2
88,0.1,ROS_VNF_control,8.7,8.7,0.0,82.6,0.0,0.0,0.0,0.0,17.4,346.2
90,0.1,ROS_VNF_control,7.1,10.7,0.0,82.1,0.0,0.0,0.0,0.0,17.8,335.7
92,0.1,ROS_VNF_control,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,335.7
94,0.1,ROS_VNF_control,11.1,7.4,0.0,81.5,0.0,0.0,0.0,0.0,18.5,335.7
96,0.1,ROS_VNF_control,4.3,17.4,0.0,78.3,0.0,0.0,0.0,0.0,21.7,335.7
98,0.1,ROS_VNF_control,8.0,12.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,335.7
100,0.1,ROS_VNF_control,8.3,8.3,0.0,83.3,0.0,0.0,0.0,0.0,16.6,335.7
102,0.1,ROS_VNF_control,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,335.7
104,0.1,ROS_VNF_control,8.3,16.7,0.0,70.8,0.0,0.0,4.2,0.0,29.2,335.7
106,0.1,ROS_VNF_control,9.1,13.6,0.0,77.3,0.0,0.0,0.0,0.0,22.7,335.7
108,0.1,ROS_VNF_control,4.5,9.1,0.0,86.4,0.0,0.0,0.0,0.0,13.6,335.7
110,0.1,ROS_VNF_control,4.8,4.8,0.0,90.5,0.0,0.0,0.0,0.0,9.6,335.7
112,0.1,ROS_VNF_control,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,335.7
114,0.1,ROS_VNF_control,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,335.7
116,0.1,ROS_VNF_control,13.0,17.4,0.0,69.6,0.0,0.0,0.0,0.0,30.4,335.7
118,0.1,ROS_VNF_control,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,335.7
120,0.1,ROS_VNF_control,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,335.7
122,0.1,ROS_VNF_control,4.2,4.2,0.0,91.7,0.0,0.0,0.0,0.0,8.4,335.7
124,0.1,ROS_VNF_control,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,13.6,335.7
126,0.1,ROS_VNF_control,4.5,13.6,0.0,77.3,0.0,0.0,4.5,0.0,22.6,335.7
128,0.1,ROS_VNF_control,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,335.7
130,0.1,ROS_VNF_control,4.3,17.4,0.0,78.3,0.0,0.0,0.0,0.0,21.7,335.7
132,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,335.7
134,0.1,ROS_VNF_control,15.0,5.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,335.7
136,0.1,ROS_VNF_control,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,335.7
138,0.1,ROS_VNF_control,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,335.7
140,0.1,ROS_VNF_control,4.5,9.1,0.0,86.4,0.0,0.0,0.0,0.0,13.6,335.7
142,0.1,ROS_VNF_control,4.8,4.8,0.0,90.5,0.0,0.0,0.0,0.0,9.6,336.0
144,0.1,ROS_VNF_control,9.5,4.8,0.0,81.0,0.0,0.0,4.8,0.0,19.1,336.0
146,0.1,ROS_VNF_control,13.6,9.1,0.0,45.5,31.8,0.0,0.0,0.0,54.5,336.0
148,0.1,ROS_VNF_control,5.0,10.0,0.0,40.0,45.0,0.0,0.0,0.0,60.0,336.0
150,0.1,ROS_VNF_control,13.6,9.1,0.0,36.4,40.9,0.0,0.0,0.0,63.6,336.0
152,0.1,ROS_VNF_control,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,336.0
154,0.1,ROS_VNF_control,4.5,13.6,0.0,81.8,0.0,0.0,0.0,0.0,18.1,336.0
156,0.1,ROS_VNF_control,0.0,9.5,0.0,76.2,14.3,0.0,0.0,0.0,23.8,336.0
158,0.1,ROS_VNF_control,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,336.0
160,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,336.0
162,0.1,ROS_VNF_control,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,336.0
164,0.1,ROS_VNF_control,5.3,10.5,0.0,84.2,0.0,0.0,0.0,0.0,15.8,336.0
166,0.1,ROS_VNF_control,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,336.0
168,0.1,ROS_VNF_control,0.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,336.0
170,0.1,ROS_VNF_control,4.3,8.7,0.0,87.0,0.0,0.0,0.0,0.0,13.0,336.0
172,0.1,ROS_VNF_control,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,336.0
174,0.1,ROS_VNF_control,13.0,13.0,0.0,69.6,0.0,0.0,4.3,0.0,30.3,336.0
176,0.1,ROS_VNF_control,8.7,13.0,0.0,78.3,0.0,0.0,0.0,0.0,21.7,336.0
178,0.1,ROS_VNF_control,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,336.0
180,0.1,ROS_VNF_control,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,336.0
182,0.1,ROS_VNF_control,17.4,13.0,0.0,69.6,0.0,0.0,0.0,0.0,30.4,336.0
184,0.1,ROS_VNF_control,8.7,8.7,0.0,82.6,0.0,0.0,0.0,0.0,17.4,336.0
186,0.1,ROS_VNF_control,9.1,4.5,0.0,81.8,0.0,0.0,4.5,0.0,18.1,336.0
188,0.1,ROS_VNF_control,14.3,19.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,336.0
190,0.1,ROS_VNF_control,4.5,9.1,0.0,86.4,0.0,0.0,0.0,0.0,13.6,336.0
192,0.1,ROS_VNF_control,9.5,23.8,0.0,66.7,0.0,0.0,0.0,0.0,33.3,336.0
194,0.1,ROS_VNF_control,12.5,20.8,0.0,66.7,0.0,0.0,0.0,0.0,33.3,336.0
196,0.1,ROS_VNF_control,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,5.0,335.8
198,0.1,ROS_VNF_control,4.5,13.6,0.0,81.8,0.0,0.0,0.0,0.0,18.1,335.8
200,0.1,ROS_VNF_control,4.5,13.6,0.0,81.8,0.0,0.0,0.0,0.0,18.1,335.8
202,0.1,ROS_VNF_control,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,335.8
204,0.1,ROS_VNF_control,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,335.8
206,0.1,ROS_VNF_control,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,335.8
208,0.1,ROS_VNF_control,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,335.8
210,0.1,ROS_VNF_control,4.3,13.0,0.0,82.6,0.0,0.0,0.0,0.0,17.3,335.8
212,0.1,ROS_VNF_control,9.5,0.0,0.0,90.5,0.0,0.0,0.0,0.0,9.5,335.8
214,0.1,ROS_VNF_control,4.8,4.8,0.0,90.5,0.0,0.0,0.0,0.0,9.6,335.8
216,0.1,ROS_VNF_control,12.5,12.5,0.0,70.8,0.0,0.0,4.2,0.0,29.2,335.8
218,0.1,ROS_VNF_control,13.0,17.4,0.0,69.6,0.0,0.0,0.0,0.0,30.4,335.8
220,0.1,ROS_VNF_control,13.6,18.2,0.0,68.2,0.0,0.0,0.0,0.0,31.8,335.8
222,0.1,ROS_VNF_control,18.2,18.2,0.0,63.6,0.0,0.0,0.0,0.0,36.4,335.8
224,0.1,ROS_VNF_control,13.0,17.4,0.0,69.6,0.0,0.0,0.0,0.0,30.4,335.8
226,0.1,ROS_VNF_control,0.0,0.0,0.0,id.,wa.,hi.,si.,st,,335.8
228,0.1,ROS_VNF_control,8.7,4.3,0.0,87.0,0.0,0.0,0.0,0.0,13.0,335.8
230,0.1,ROS_VNF_control,5.0,25.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,335.8
232,0.1,ROS_VNF_control,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,335.8
234,0.1,ROS_VNF_control,15.0,15.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,335.8
236,0.1,ROS_VNF_control,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,335.8
238,0.1,ROS_VNF_control,4.5,4.5,0.0,45.5,45.5,0.0,0.0,0.0,54.5,335.8
240,0.1,ROS_VNF_control,12.5,20.8,0.0,33.3,33.3,0.0,0.0,0.0,66.6,335.8
242,0.1,ROS_VNF_control,5.3,15.8,0.0,42.1,36.8,0.0,0.0,0.0,57.9,335.8
244,0.1,ROS_VNF_control,10.5,10.5,0.0,73.7,5.3,0.0,0.0,0.0,26.3,335.8
246,0.1,ROS_VNF_control,12.5,16.7,0.0,70.8,0.0,0.0,0.0,0.0,29.2,335.8
248,0.1,ROS_VNF_control,13.0,8.7,0.0,78.3,0.0,0.0,0.0,0.0,21.7,336.1
250,0.1,ROS_VNF_control,0.0,9.1,0.0,86.4,0.0,0.0,4.5,0.0,13.6,336.1
252,0.1,ROS_VNF_control,10.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,336.1
254,0.1,ROS_VNF_control,9.1,22.7,0.0,63.6,0.0,0.0,4.5,0.0,36.3,336.1
256,0.1,ROS_VNF_control,4.8,19.0,0.0,76.2,0.0,0.0,0.0,0.0,23.8,336.1
258,0.1,ROS_VNF_control,12.5,12.5,0.0,75.0,0.0,0.0,0.0,0.0,25.0,336.1
260,0.1,ROS_VNF_control,9.5,0.0,0.0,90.5,0.0,0.0,0.0,0.0,9.5,336.1
262,0.1,ROS_VNF_control,9.5,23.8,0.0,66.7,0.0,0.0,0.0,0.0,33.3,336.1
264,0.1,ROS_VNF_control,4.8,4.8,0.0,90.5,0.0,0.0,0.0,0.0,9.6,336.1
