iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
106,0.1,ROS_VNF_control,2035232,148684,741640,1293340
107,0.1,ROS_VNF_control,2035232,148968,741900,1293332
108,0.1,ROS_VNF_control,2035232,148692,742184,1293332
109,0.1,ROS_VNF_control,2035232,148960,741916,1293316
110,0.1,ROS_VNF_control,2035232,148708,741948,1293284
111,0.1,ROS_VNF_control,2035232,148708,741948,1293284
112,0.1,ROS_VNF_control,2035232,148708,741948,1293032
113,0.1,ROS_VNF_control,2035232,148960,742200,1293032
114,0.1,ROS_VNF_control,2035232,148960,741892,1293088
115,0.1,ROS_VNF_control,2035232,148960,742208,1293024
116,0.1,ROS_VNF_control,2035232,148960,742208,1293324
117,0.1,ROS_VNF_control,2035232,148708,741956,1293276
118,0.1,ROS_VNF_control,2035232,148708,741956,1293276
119,0.1,ROS_VNF_control,2035232,148708,741956,1293276
120,0.1,ROS_VNF_control,2035232,148620,742120,1293024
121,0.1,ROS_VNF_control,2035232,148960,742208,1293024
122,0.1,ROS_VNF_control,2035232,148960,742208,1293024
123,0.1,ROS_VNF_control,2035232,148716,741672,1293308
124,0.1,ROS_VNF_control,2035232,148660,741908,1293592
125,0.1,ROS_VNF_control,2035232,148368,741616,1293276
126,0.1,ROS_VNF_control,2035232,148708,741956,1293276
127,0.1,ROS_VNF_control,2035232,148708,741956,1293276
128,0.1,ROS_VNF_control,2035232,148708,741956,1293276
129,0.1,ROS_VNF_control,2035232,148708,741892,1293340
130,0.1,ROS_VNF_control,2035232,148708,741956,1293024
131,0.1,ROS_VNF_control,2035232,148960,742208,1293324
132,0.1,ROS_VNF_control,2035232,148960,741924,1293056
133,0.1,ROS_VNF_control,2035232,148960,741924,1293560
134,0.1,ROS_VNF_control,2035232,148456,741704,1293528
135,0.1,ROS_VNF_control,2035232,148644,741860,1293032
136,0.1,ROS_VNF_control,2035232,148912,742144,1293088
137,0.1,ROS_VNF_control,2035232,148880,742128,1293560
138,0.1,ROS_VNF_control,2035232,148392,741860,1293284
139,0.1,ROS_VNF_control,2035232,148644,742144,1293088
140,0.1,ROS_VNF_control,2035232,148376,741624,1293356
141,0.1,ROS_VNF_control,2035232,148660,741908,1293324
142,0.1,ROS_VNF_control,2035232,148708,741956,1293276
143,0.1,ROS_VNF_control,2035232,148708,741956,1293276
144,0.1,ROS_VNF_control,2035232,148676,741924,1293308
145,0.1,ROS_VNF_control,2035232,148684,741932,1293300
146,0.1,ROS_VNF_control,2035232,148660,741908,1293324
147,0.1,ROS_VNF_control,2035232,148628,741876,1293640
148,0.1,ROS_VNF_control,2035232,148448,741900,1293364
149,0.1,ROS_VNF_control,2035232,148384,741632,1293600
150,0.1,ROS_VNF_control,2035232,148456,741956,1293592
151,0.1,ROS_VNF_control,2035232,148456,741704,1293528
152,0.1,ROS_VNF_control,2035232,148456,741956,1293276
153,0.1,ROS_VNF_control,2035232,148708,741956,1293276
154,0.1,ROS_VNF_control,2035232,148708,741648,1293332
155,0.1,ROS_VNF_control,2035232,148708,741960,1293272
156,0.1,ROS_VNF_control,2035232,148708,741960,1293272
157,0.1,ROS_VNF_control,2035232,148708,741968,1293264
158,0.1,ROS_VNF_control,2035232,148708,741668,1293564
159,0.1,ROS_VNF_control,2035232,148676,741676,1293596
160,0.1,ROS_VNF_control,2035232,148400,741912,1293320
161,0.1,ROS_VNF_control,2035232,148400,741912,1293100
162,0.1,ROS_VNF_control,2035232,148692,741952,1293564
163,0.1,ROS_VNF_control,2035232,148400,741912,1293352
164,0.1,ROS_VNF_control,2035232,148692,741952,1293580
165,0.1,ROS_VNF_control,2035232,148692,741952,1293280
166,0.1,ROS_VNF_control,2035232,148692,741904,1293556
167,0.1,ROS_VNF_control,2035232,148440,741912,1293320
168,0.1,ROS_VNF_control,2035232,148692,741952,1293280
169,0.1,ROS_VNF_control,2035232,148408,741668,1293588
170,0.1,ROS_VNF_control,2035232,148408,741880,1293352
171,0.1,ROS_VNF_control,2035232,148928,742188,1293312
172,0.1,ROS_VNF_control,2035232,148676,742188,1293044
173,0.1,ROS_VNF_control,2035232,148928,741652,1293580
174,0.1,ROS_VNF_control,2035232,148424,741684,1293548
175,0.1,ROS_VNF_control,2035232,148424,741684,1293548
176,0.1,ROS_VNF_control,2035232,148416,741676,1293556
177,0.1,ROS_VNF_control,2035232,148440,741700,1293532
178,0.1,ROS_VNF_control,2035232,148456,741716,1293516
179,0.1,ROS_VNF_control,2035232,148464,741724,1293596
180,0.1,ROS_VNF_control,2035232,148936,741912,1293320
181,0.1,ROS_VNF_control,2035232,148644,741652,1293580
182,0.1,ROS_VNF_control,2035232,148376,741636,1293596
183,0.1,ROS_VNF_control,2035232,148432,741944,1293824
184,0.1,ROS_VNF_control,2035232,148172,741432,1293800
185,0.1,ROS_VNF_control,2035232,148132,741644,1293636
186,0.1,ROS_VNF_control,2035232,148660,741920,1293312
187,0.1,ROS_VNF_control,2035232,148912,741896,1293596
188,0.1,ROS_VNF_control,2035232,148408,741668,1293564
189,0.1,ROS_VNF_control,2035232,148408,741668,1293564
190,0.1,ROS_VNF_control,2035232,148408,741668,1293564
191,0.1,ROS_VNF_control,2035232,148408,741668,1293564
192,0.1,ROS_VNF_control,2035232,148408,741668,1293864
193,0.1,ROS_VNF_control,2035232,148156,741416,1294116
194,0.1,ROS_VNF_control,2035232,148156,741416,1293816
195,0.1,ROS_VNF_control,2035232,148408,741668,1293564
196,0.1,ROS_VNF_control,2035232,148408,741668,1293564
197,0.1,ROS_VNF_control,2035232,148408,741384,1293596
198,0.1,ROS_VNF_control,2035232,148408,741668,1293564
199,0.1,ROS_VNF_control,2035232,148408,741392,1293840
200,0.1,ROS_VNF_control,2035232,148156,741424,1293556
201,0.1,ROS_VNF_control,2035232,148660,741928,1293304
202,0.1,ROS_VNF_control,2035232,148660,741628,1293604
203,0.1,ROS_VNF_control,2035232,148116,741636,1293596
204,0.1,ROS_VNF_control,2035232,148408,741676,1293556
205,0.1,ROS_VNF_control,2035232,148124,741644,1293588
206,0.1,ROS_VNF_control,2035232,148408,741928,1293304
207,0.1,ROS_VNF_control,2035232,148644,741392,1293588
208,0.1,ROS_VNF_control,2035232,148408,741676,1293556
209,0.1,ROS_VNF_control,2035232,148124,741644,1293588
210,0.1,ROS_VNF_control,2035232,148156,741424,1293808
211,0.1,ROS_VNF_control,2035232,148156,741424,1293808
212,0.1,ROS_VNF_control,2035232,148156,741612,1293620
213,0.1,ROS_VNF_control,2035232,148408,741676,1293556
214,0.1,ROS_VNF_control,2035232,148408,741676,1293620
215,0.1,ROS_VNF_control,2035232,148368,741668,1293612
216,0.1,ROS_VNF_control,2035232,148408,741928,1293604
217,0.1,ROS_VNF_control,2035232,148660,741636,1293856
218,0.1,ROS_VNF_control,2035232,148376,741644,1293588
219,0.1,ROS_VNF_control,2035232,148376,741896,1293336
220,0.1,ROS_VNF_control,2035232,148628,741636,1293596
221,0.1,ROS_VNF_control,2035232,148124,741400,1293832
222,0.1,ROS_VNF_control,2035232,148124,741392,1293588
223,0.1,ROS_VNF_control,2035232,148408,741676,1293556
224,0.1,ROS_VNF_control,2035232,148660,741928,1293304
225,0.1,ROS_VNF_control,2035232,148660,741636,1293596
226,0.1,ROS_VNF_control,2035232,148408,741676,1293556
227,0.1,ROS_VNF_control,2035232,148408,741676,1293556
228,0.1,ROS_VNF_control,2035232,148408,741628,1293636
229,0.1,ROS_VNF_control,2035232,148660,741928,1293304
230,0.1,ROS_VNF_control,2035232,148660,741932,1293592
231,0.1,ROS_VNF_control,2035232,148360,741632,1293600
232,0.1,ROS_VNF_control,2035232,148408,741664,1293568
233,0.1,ROS_VNF_control,2035232,148660,741664,1293860
234,0.1,ROS_VNF_control,2035232,148408,741680,1293860
235,0.1,ROS_VNF_control,2035232,148132,741656,1293576
236,0.1,ROS_VNF_control,2035232,148384,741664,1293316
237,0.1,ROS_VNF_control,2035232,148676,741948,1293568
238,0.1,ROS_VNF_control,2035232,148384,741656,1293608
239,0.1,ROS_VNF_control,2035232,148424,741948,1293284
240,0.1,ROS_VNF_control,2035232,148384,741664,1293828
241,0.1,ROS_VNF_control,2035232,148172,741452,1293780
242,0.1,ROS_VNF_control,2035232,148424,741704,1293528
243,0.1,ROS_VNF_control,2035232,148424,741704,1293568
244,0.1,ROS_VNF_control,2035232,148424,741704,1293568
245,0.1,ROS_VNF_control,2035232,148424,741704,1293528
246,0.1,ROS_VNF_control,2035232,148424,741704,1293528
247,0.1,ROS_VNF_control,2035232,148424,741704,1293528
248,0.1,ROS_VNF_control,2035232,148424,741704,1293528
249,0.1,ROS_VNF_control,2035232,148424,741704,1293528
250,0.1,ROS_VNF_control,2035232,148424,741704,1293528
251,0.1,ROS_VNF_control,2035232,148424,741704,1293528
252,0.1,ROS_VNF_control,2035232,148424,741704,1293528
253,0.1,ROS_VNF_control,2035232,148676,741404,1293576
254,0.1,ROS_VNF_control,2035232,148376,741908,1293324
255,0.1,ROS_VNF_control,2035232,148628,741908,1293324
256,0.1,ROS_VNF_control,2035232,148344,741876,1293356
257,0.1,ROS_VNF_control,2035232,148676,741956,1293276
258,0.1,ROS_VNF_control,2035232,148676,741672,1293576
259,0.1,ROS_VNF_control,2035232,148172,741436,1293796
260,0.1,ROS_VNF_control,2035232,148172,741160,1294072
261,0.1,ROS_VNF_control,2035232,147896,741176,1294056
262,0.1,ROS_VNF_control,2035232,147888,741420,1293812
263,0.1,ROS_VNF_control,2035232,147888,741420,1293812
264,0.1,ROS_VNF_control,2035232,147880,741412,1293820
265,0.1,ROS_VNF_control,2035232,148132,741412,1293820
266,0.1,ROS_VNF_control,2035232,148092,741372,1293860
267,0.1,ROS_VNF_control,2035232,148432,741436,1293544
268,0.1,ROS_VNF_control,2035232,148408,741688,1293544
269,0.1,ROS_VNF_control,2035232,148408,741688,1293544
270,0.1,ROS_VNF_control,2035232,148408,741688,1293544
271,0.1,ROS_VNF_control,2035232,148408,741688,1293836
272,0.1,ROS_VNF_control,2035232,148084,741616,1293544
273,0.1,ROS_VNF_control,2035232,148676,741956,1293276
274,0.1,ROS_VNF_control,2035232,148676,741956,1293568
275,0.1,ROS_VNF_control,2035232,148424,741704,1293528
276,0.1,ROS_VNF_control,2035232,148424,741704,1293528
277,0.1,ROS_VNF_control,2035232,148424,741704,1293528
278,0.1,ROS_VNF_control,2035232,148424,741704,1293528
279,0.1,ROS_VNF_control,2035232,148424,741704,1293528
280,0.1,ROS_VNF_control,2035232,148424,741704,1293552
281,0.1,ROS_VNF_control,2035232,148424,741704,1293528
282,0.1,ROS_VNF_control,2035232,148424,741712,1293520
283,0.1,ROS_VNF_control,2035232,148424,741712,1293520
284,0.1,ROS_VNF_control,2035232,148424,741712,1293520
285,0.1,ROS_VNF_control,2035232,148424,741712,1293520
286,0.1,ROS_VNF_control,2035232,148424,741712,1293520
287,0.1,ROS_VNF_control,2035232,148424,741712,1293520
288,0.1,ROS_VNF_control,2035232,148140,741680,1293552
289,0.1,ROS_VNF_control,2035232,148424,741712,1293520
290,0.1,ROS_VNF_control,2035232,148440,741728,1293504
291,0.1,ROS_VNF_control,2035232,148440,741728,1293504
292,0.1,ROS_VNF_control,2035232,148448,741736,1294080
293,0.1,ROS_VNF_control,2035232,147880,741168,1294064
294,0.1,ROS_VNF_control,2035232,147872,741160,1294072
295,0.1,ROS_VNF_control,2035232,147864,741152,1294080
296,0.1,ROS_VNF_control,2035232,147848,740860,1294120
297,0.1,ROS_VNF_control,2035232,147920,741216,1293764
298,0.1,ROS_VNF_control,2035232,148172,741476,1293756
299,0.1,ROS_VNF_control,2035232,148172,741200,1294032
300,0.1,ROS_VNF_control,2035232,147920,741224,1293756
301,0.1,ROS_VNF_control,2035232,148172,741476,1294040
302,0.1,ROS_VNF_control,2035232,147920,741224,1294008
303,0.1,ROS_VNF_control,2035232,147920,741224,1294008
304,0.1,ROS_VNF_control,2035232,147888,741192,1294040
305,0.1,ROS_VNF_control,2035232,147920,741448,1293784
306,0.1,ROS_VNF_control,2035232,148172,741732,1293500
307,0.1,ROS_VNF_control,2035232,148172,741732,1293500
308,0.1,ROS_VNF_control,2035232,148424,741732,1293500
309,0.1,ROS_VNF_control,2035232,148644,741448,1293532
310,0.1,ROS_VNF_control,2035232,148148,741456,1293776
311,0.1,ROS_VNF_control,2035232,148172,741480,1293752
312,0.1,ROS_VNF_control,2035232,148172,741732,1293500
313,0.1,ROS_VNF_control,2035232,148424,741984,1293248
314,0.1,ROS_VNF_control,2035232,148432,741740,1293492
315,0.1,ROS_VNF_control,2035232,148140,741448,1293792
316,0.1,ROS_VNF_control,2035232,148172,741480,1294052
317,0.1,ROS_VNF_control,2035232,147920,741228,1294304
