iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_control,2035232,445232,1028044,1007188
2,0.1,ROS_VNF_control,2035232,444372,1027440,1007792
3,0.1,ROS_VNF_control,2035232,444104,1027196,1008036
4,0.1,ROS_VNF_control,2035232,443852,1027220,1008012
5,0.1,ROS_VNF_control,2035232,443844,1026916,1008316
6,0.1,ROS_VNF_control,2035232,443592,1026964,1008268
7,0.1,ROS_VNF_control,2035232,443568,1026656,1008324
8,0.1,ROS_VNF_control,2035232,443592,1026964,1008268
9,0.1,ROS_VNF_control,2035232,443576,1026412,1008568
10,0.1,ROS_VNF_control,2035232,443308,1026404,1008828
11,0.1,ROS_VNF_control,2035232,443056,1026428,1008804
12,0.1,ROS_VNF_control,2035232,443056,1026428,1008804
13,0.1,ROS_VNF_control,2035232,443024,1026396,1008584
14,0.1,ROS_VNF_control,2035232,443308,1026680,1008552
15,0.1,ROS_VNF_control,2035232,443308,1026648,1008584
16,0.1,ROS_VNF_control,2035232,443308,1026932,1008616
17,0.1,ROS_VNF_control,2035232,443308,1026680,1008300
18,0.1,ROS_VNF_control,2035232,443308,1026680,1008552
19,0.1,ROS_VNF_control,2035232,443308,1026680,1008552
20,0.1,ROS_VNF_control,2035232,443268,1026640,1008592
21,0.1,ROS_VNF_control,2035232,443560,1026632,1008348
22,0.1,ROS_VNF_control,2035232,443560,1026932,1008340
23,0.1,ROS_VNF_control,2035232,443520,1026640,1008592
24,0.1,ROS_VNF_control,2035232,443560,1026632,1008396
25,0.1,ROS_VNF_control,2035232,443504,1026876,1008356
26,0.1,ROS_VNF_control,2035232,443544,1026916,1008316
27,0.1,ROS_VNF_control,2035232,443568,1026876,1008104
28,0.1,ROS_VNF_control,2035232,452460,1036092,999140
29,0.1,ROS_VNF_control,2035232,452452,1036068,999164
30,0.1,ROS_VNF_control,2035232,453004,1036092,999140
31,0.1,ROS_VNF_control,2035232,452972,1036344,999156
32,0.1,ROS_VNF_control,2035232,452652,1036084,998896
33,0.1,ROS_VNF_control,2035232,452964,1036336,998896
34,0.1,ROS_VNF_control,2035232,452972,1036344,998888
35,0.1,ROS_VNF_control,2035232,452972,1036364,998868
36,0.1,ROS_VNF_control,2035232,452972,1036072,998908
37,0.1,ROS_VNF_control,2035232,452972,1036364,998908
38,0.1,ROS_VNF_control,2035232,453224,1036616,998616
