iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,ROS_VNF_control,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,1592.2
4,0.1,ROS_VNF_control,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,1592.2
6,0.1,ROS_VNF_control,4.5,4.5,0.0,86.4,0.0,0.0,4.5,0.0,13.5,1592.2
8,0.1,ROS_VNF_control,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,1592.2
10,0.1,ROS_VNF_control,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,1592.2
12,0.1,ROS_VNF_control,8.0,16.0,0.0,68.0,0.0,0.0,8.0,0.0,32.0,1592.2
14,0.1,ROS_VNF_control,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,1592.2
16,0.1,ROS_VNF_control,12.5,8.3,0.0,75.0,0.0,0.0,4.2,0.0,25.0,1592.2
18,0.1,ROS_VNF_control,0.0,19.0,0.0,81.0,0.0,0.0,0.0,0.0,19.0,1592.2
20,0.1,ROS_VNF_control,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,1592.2
22,0.1,ROS_VNF_control,9.5,4.8,0.0,76.2,0.0,0.0,9.5,0.0,23.8,1592.2
24,0.1,ROS_VNF_control,9.5,4.8,0.0,81.0,0.0,0.0,4.8,0.0,19.1,1592.2
26,0.1,ROS_VNF_control,9.5,4.8,0.0,85.7,0.0,0.0,0.0,0.0,14.3,1592.2
28,0.1,ROS_VNF_control,4.8,14.3,0.0,76.2,0.0,0.0,4.8,0.0,23.9,1592.2
30,0.1,ROS_VNF_control,14.3,9.5,0.0,71.4,0.0,0.0,4.8,0.0,28.6,1592.2
32,0.1,ROS_VNF_control,8.7,13.0,0.0,73.9,0.0,0.0,4.3,0.0,26.0,1592.2
34,0.1,ROS_VNF_control,14.8,18.5,0.0,66.7,0.0,0.0,0.0,0.0,33.3,1592.2
36,0.1,ROS_VNF_control,8.0,8.0,0.0,80.0,0.0,0.0,4.0,0.0,20.0,1592.2
38,0.1,ROS_VNF_control,26.9,11.5,0.0,57.7,0.0,0.0,3.8,0.0,42.2,1592.6
40,0.1,ROS_VNF_control,9.5,4.8,0.0,85.7,0.0,0.0,0.0,0.0,14.3,1592.6
42,0.1,ROS_VNF_control,4.5,13.6,0.0,72.7,4.5,0.0,4.5,0.0,27.1,1592.6
44,0.1,ROS_VNF_control,10.0,10.0,0.0,40.0,40.0,0.0,0.0,0.0,60.0,1592.6
46,0.1,ROS_VNF_control,10.0,10.0,0.0,45.0,30.0,0.0,5.0,0.0,55.0,1592.6
48,0.1,ROS_VNF_control,12.5,12.5,0.0,41.7,29.2,0.0,4.2,0.0,58.4,1592.6
50,0.1,ROS_VNF_control,13.6,9.1,0.0,40.9,31.8,0.0,4.5,0.0,59.0,1592.6
52,0.1,ROS_VNF_control,8.7,13.0,0.0,39.1,30.4,0.0,8.7,0.0,60.8,1592.6
54,0.1,ROS_VNF_control,5.0,15.0,0.0,45.0,35.0,0.0,0.0,0.0,55.0,1592.6
56,0.1,ROS_VNF_control,9.5,4.8,0.0,47.6,38.1,0.0,0.0,0.0,52.4,1592.6
58,0.1,ROS_VNF_control,9.5,0.0,0.0,47.6,42.9,0.0,0.0,0.0,52.4,1592.6
60,0.1,ROS_VNF_control,4.8,9.5,0.0,47.6,33.3,0.0,4.8,0.0,52.4,1592.6
62,0.1,ROS_VNF_control,4.8,14.3,0.0,42.9,38.1,0.0,0.0,0.0,57.2,1592.6
64,0.1,ROS_VNF_control,13.6,13.6,0.0,40.9,31.8,0.0,0.0,0.0,59.0,1592.6
66,0.1,ROS_VNF_control,9.1,13.6,0.0,45.5,31.8,0.0,0.0,0.0,54.5,1592.6
68,0.1,ROS_VNF_control,16.7,16.7,0.0,58.3,8.3,0.0,0.0,0.0,41.7,1592.6
70,0.1,ROS_VNF_control,5.6,5.6,0.0,88.9,0.0,0.0,0.0,0.0,11.2,1592.6
72,0.1,ROS_VNF_control,9.1,9.1,0.0,63.6,13.6,0.0,4.5,0.0,36.3,1592.6
74,0.1,ROS_VNF_control,0.0,15.8,0.0,36.8,47.4,0.0,0.0,0.0,63.2,1592.6
76,0.1,ROS_VNF_control,13.6,9.1,0.0,31.8,40.9,0.0,4.5,0.0,68.1,1592.6
78,0.1,ROS_VNF_control,9.5,4.8,0.0,38.1,42.9,0.0,4.8,0.0,62.0,1592.6
80,0.1,ROS_VNF_control,18.2,4.5,0.0,31.8,45.5,0.0,0.0,0.0,68.2,1592.6
82,0.1,ROS_VNF_control,4.3,4.3,0.0,39.1,43.5,0.0,8.7,0.0,60.8,1592.6
84,0.1,ROS_VNF_control,9.1,13.6,0.0,31.8,40.9,0.0,4.5,0.0,68.1,1592.6
86,0.1,ROS_VNF_control,5.3,5.3,0.0,42.1,47.4,0.0,0.0,0.0,58.0,1592.6
88,0.1,ROS_VNF_control,12.5,8.3,0.0,33.3,41.7,0.0,4.2,0.0,66.7,1592.6
90,0.1,ROS_VNF_control,9.5,9.5,0.0,38.1,42.9,0.0,0.0,0.0,61.9,1592.6
92,0.1,ROS_VNF_control,5.0,10.0,0.0,80.0,0.0,0.0,5.0,0.0,20.0,1591.3
94,0.1,ROS_VNF_control,13.6,13.6,0.0,72.7,0.0,0.0,0.0,0.0,27.2,1591.3
96,0.1,ROS_VNF_control,13.0,4.3,0.0,78.3,0.0,0.0,4.3,0.0,21.6,1591.3
98,0.1,ROS_VNF_control,10.0,15.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,1591.3
100,0.1,ROS_VNF_control,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,1591.3
102,0.1,ROS_VNF_control,8.3,12.5,0.0,70.8,0.0,0.0,8.3,0.0,29.1,1591.3
104,0.1,ROS_VNF_control,13.6,9.1,0.0,77.3,0.0,0.0,0.0,0.0,22.7,1591.3
106,0.1,ROS_VNF_control,4.8,14.3,0.0,76.2,0.0,0.0,4.8,0.0,23.9,1591.3
108,0.1,ROS_VNF_control,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,1591.3
110,0.1,ROS_VNF_control,8.3,8.3,0.0,79.2,0.0,0.0,4.2,0.0,20.8,1591.3
112,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,1591.3
114,0.1,ROS_VNF_control,10.5,10.5,0.0,78.9,0.0,0.0,0.0,0.0,21.0,1591.3
116,0.1,ROS_VNF_control,8.7,13.0,0.0,73.9,0.0,0.0,4.3,0.0,26.0,1591.3
118,0.1,ROS_VNF_control,5.6,0.0,0.0,88.9,0.0,0.0,5.6,0.0,11.2,1591.3
120,0.1,ROS_VNF_control,15.4,7.7,0.0,69.2,0.0,0.0,7.7,0.0,30.8,1591.3
122,0.1,ROS_VNF_control,16.7,12.5,0.0,70.8,0.0,0.0,0.0,0.0,29.2,1591.3
