iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_control,2035232,171652,805096,1230136
2,0.1,ROS_VNF_control,2035232,171124,805128,1229852
3,0.1,ROS_VNF_control,2035232,171408,805400,1229832
4,0.1,ROS_VNF_control,2035232,171408,805400,1229832
5,0.1,ROS_VNF_control,2035232,171408,805400,1229832
6,0.1,ROS_VNF_control,2035232,171408,805400,1229832
7,0.1,ROS_VNF_control,2035232,171408,805400,1229832
8,0.1,ROS_VNF_control,2035232,171408,805400,1229832
9,0.1,ROS_VNF_control,2035232,171408,805400,1230124
10,0.1,ROS_VNF_control,2035232,171124,805368,1229864
11,0.1,ROS_VNF_control,2035232,171116,805360,1229872
12,0.1,ROS_VNF_control,2035232,171408,804848,1230132
13,0.1,ROS_VNF_control,2035232,171408,805400,1230108
14,0.1,ROS_VNF_control,2035232,171156,804848,1230132
15,0.1,ROS_VNF_control,2035232,171156,804872,1230360
16,0.1,ROS_VNF_control,2035232,170904,805148,1230084
17,0.1,ROS_VNF_control,2035232,171156,805148,1230084
18,0.1,ROS_VNF_control,2035232,171156,805148,1230084
19,0.1,ROS_VNF_control,2035232,171156,805148,1230084
20,0.1,ROS_VNF_control,2035232,171156,805148,1230084
21,0.1,ROS_VNF_control,2035232,171156,804824,1230408
22,0.1,ROS_VNF_control,2035232,170832,804824,1230408
23,0.1,ROS_VNF_control,2035232,170832,804824,1230408
24,0.1,ROS_VNF_control,2035232,170832,804824,1230408
25,0.1,ROS_VNF_control,2035232,171424,805416,1229816
26,0.1,ROS_VNF_control,2035232,171424,805416,1229816
27,0.1,ROS_VNF_control,2035232,171424,805108,1229872
28,0.1,ROS_VNF_control,2035232,171392,805084,1229896
29,0.1,ROS_VNF_control,2035232,171392,805384,1229848
30,0.1,ROS_VNF_control,2035232,181080,815324,1219892
31,0.1,ROS_VNF_control,2035232,181316,815024,1219956
32,0.1,ROS_VNF_control,2035232,181308,815300,1219680
33,0.1,ROS_VNF_control,2035232,181284,815276,1219704
34,0.1,ROS_VNF_control,2035232,181560,815552,1219680
35,0.1,ROS_VNF_control,2035232,181268,815512,1219720
36,0.1,ROS_VNF_control,2035232,181560,815236,1219996
37,0.1,ROS_VNF_control,2035232,181308,815300,1219988
38,0.1,ROS_VNF_control,2035232,181560,815552,1219680
39,0.1,ROS_VNF_control,2035232,181560,815564,1219668
40,0.1,ROS_VNF_control,2035232,181560,815280,1219700
41,0.1,ROS_VNF_control,2035232,181560,815516,1219716
42,0.1,ROS_VNF_control,2035232,181560,815564,1219668
43,0.1,ROS_VNF_control,2035232,181560,815564,1219668
44,0.1,ROS_VNF_control,2035232,181560,815524,1219708
45,0.1,ROS_VNF_control,2035232,181520,815776,1219204
46,0.1,ROS_VNF_control,2035232,182064,816068,1219164
47,0.1,ROS_VNF_control,2035232,181788,815792,1219732
48,0.1,ROS_VNF_control,2035232,182064,815768,1219212
