iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,22:40:30,0.5,ROS_VNF_control,4.0,2084077568,1397854208,32.9,523612160,1055272960,624463872,243462144,34263040,470929408,946176
1,2022-01-01,22:40:30,0.5,ROS_VNF_control,0.0,2084077568,1397854208,32.9,523612160,1055272960,624463872,243462144,34263040,470929408,946176
2,2022-01-01,22:40:31,0.5,ROS_VNF_control,1.0,2084077568,1397854208,32.9,523612160,1055272960,624463872,243462144,34263040,470929408,946176
3,2022-01-01,22:40:31,0.5,ROS_VNF_control,1.0,2084077568,1397854208,32.9,523612160,1055272960,624463872,243462144,34263040,470929408,946176
4,2022-01-01,22:40:32,0.5,ROS_VNF_control,4.0,2084077568,1397854208,32.9,523612160,1055272960,624463872,243462144,34263040,470929408,946176
5,2022-01-01,22:40:32,0.5,ROS_VNF_control,0.0,2084077568,1397854208,32.9,523612160,1055272960,624463872,243462144,34263040,470929408,946176
6,2022-01-01,22:40:33,0.5,ROS_VNF_control,2.0,2084077568,1397854208,32.9,523612160,1055272960,624463872,243462144,34263040,470929408,946176
7,2022-01-01,22:40:33,0.5,ROS_VNF_control,4.0,2084077568,1406701568,32.5,514764800,1064120320,616120320,243462144,34263040,470929408,946176
8,2022-01-01,22:40:34,0.5,ROS_VNF_control,2.0,2084077568,1406795776,32.5,514691072,1064226816,616108032,243466240,34263040,470896640,946176
9,2022-01-01,22:40:34,0.5,ROS_VNF_control,0.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
10,2022-01-01,22:40:35,0.5,ROS_VNF_control,1.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
11,2022-01-01,22:40:35,0.5,ROS_VNF_control,2.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
12,2022-01-01,22:40:36,0.5,ROS_VNF_control,1.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
13,2022-01-01,22:40:36,0.5,ROS_VNF_control,1.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
14,2022-01-01,22:40:37,0.5,ROS_VNF_control,2.1,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
15,2022-01-01,22:40:37,0.5,ROS_VNF_control,1.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
16,2022-01-01,22:40:38,0.5,ROS_VNF_control,3.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
17,2022-01-01,22:40:38,0.5,ROS_VNF_control,2.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
18,2022-01-01,22:40:39,0.5,ROS_VNF_control,3.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
19,2022-01-01,22:40:39,0.5,ROS_VNF_control,2.0,2084077568,1406799872,32.5,514678784,1064226816,616108032,243466240,34271232,470900736,946176
20,2022-01-01,22:40:40,0.5,ROS_VNF_control,1.0,2084077568,1406816256,32.5,514670592,1064226816,616124416,243466240,34279424,470900736,946176
21,2022-01-01,22:40:40,0.5,ROS_VNF_control,0.0,2084077568,1406816256,32.5,514670592,1064226816,616124416,243466240,34279424,470900736,946176
22,2022-01-01,22:40:41,0.5,ROS_VNF_control,3.0,2084077568,1406816256,32.5,514670592,1064226816,616124416,243466240,34279424,470900736,946176
23,2022-01-01,22:40:41,0.5,ROS_VNF_control,1.0,2084077568,1406816256,32.5,514670592,1064226816,616124416,243466240,34279424,470900736,946176
24,2022-01-01,22:40:42,0.5,ROS_VNF_control,1.0,2084077568,1406816256,32.5,514670592,1064226816,616124416,243466240,34279424,470900736,946176
25,2022-01-01,22:40:42,0.5,ROS_VNF_control,2.0,2084077568,1406816256,32.5,514670592,1064226816,616124416,243466240,34279424,470900736,946176
26,2022-01-01,22:40:43,0.5,ROS_VNF_control,1.0,2084077568,1406816256,32.5,514670592,1064226816,616124416,243466240,34279424,470900736,946176
27,2022-01-01,22:40:43,0.5,ROS_VNF_control,2.0,2084077568,1406816256,32.5,514670592,1064226816,616124416,243466240,34279424,470900736,946176
28,2022-01-01,22:40:44,0.5,ROS_VNF_control,1.0,2084077568,1406816256,32.5,514670592,1064226816,616136704,243466240,34279424,470900736,946176
29,2022-01-01,22:40:44,0.5,ROS_VNF_control,2.1,2084077568,1406291968,32.5,515194880,1063702528,616542208,243466240,34279424,470900736,946176
30,2022-01-01,22:40:45,0.5,ROS_VNF_control,3.0,2084077568,1406296064,32.5,515186688,1063702528,616624128,243470336,34279424,470908928,946176
31,2022-01-01,22:40:45,0.5,ROS_VNF_control,0.0,2084077568,1406296064,32.5,515178496,1063702528,616624128,243470336,34287616,470908928,946176
32,2022-01-01,22:40:46,0.5,ROS_VNF_control,3.0,2084077568,1406296064,32.5,515178496,1063702528,616624128,243470336,34287616,470908928,946176
33,2022-01-01,22:40:46,0.5,ROS_VNF_control,2.0,2084077568,1406296064,32.5,515178496,1063702528,616624128,243470336,34287616,470908928,946176
34,2022-01-01,22:40:47,0.5,ROS_VNF_control,2.0,2084077568,1406296064,32.5,515178496,1063702528,616624128,243470336,34287616,470908928,946176
35,2022-01-01,22:40:47,0.5,ROS_VNF_control,1.0,2084077568,1406828544,32.5,514654208,1064226816,616132608,243470336,34287616,470908928,946176
36,2022-01-01,22:40:48,0.5,ROS_VNF_control,1.0,2084077568,1406828544,32.5,514654208,1064226816,616132608,243470336,34287616,470908928,946176
37,2022-01-01,22:40:48,0.5,ROS_VNF_control,2.0,2084077568,1406828544,32.5,514654208,1064226816,616132608,243470336,34287616,470908928,946176
38,2022-01-01,22:40:49,0.5,ROS_VNF_control,2.0,2084077568,1406828544,32.5,514654208,1064226816,616132608,243470336,34287616,470908928,946176
39,2022-01-01,22:40:49,0.5,ROS_VNF_control,3.0,2084077568,1406828544,32.5,514654208,1064226816,616132608,243470336,34287616,470908928,946176
40,2022-01-01,22:40:50,0.5,ROS_VNF_control,0.0,2084077568,1406828544,32.5,514654208,1064226816,616132608,243470336,34287616,470908928,946176
41,2022-01-01,22:40:50,0.5,ROS_VNF_control,3.0,2084077568,1406828544,32.5,514654208,1064226816,616132608,243470336,34287616,470908928,946176
42,2022-01-01,22:40:51,0.5,ROS_VNF_control,1.0,2084077568,1406828544,32.5,514646016,1064226816,616132608,243470336,34295808,470908928,946176
43,2022-01-01,22:40:51,0.5,ROS_VNF_control,1.0,2084077568,1406828544,32.5,514646016,1064226816,616132608,243470336,34295808,470908928,946176
44,2022-01-01,22:40:52,0.5,ROS_VNF_control,7.1,2084077568,1406828544,32.5,514646016,1064226816,616132608,243470336,34295808,470908928,946176
45,2022-01-01,22:40:52,0.5,ROS_VNF_control,1.0,2084077568,1406828544,32.5,514646016,1064226816,616132608,243470336,34295808,470908928,946176
46,2022-01-01,22:40:53,0.5,ROS_VNF_control,2.0,2084077568,1406828544,32.5,514646016,1064226816,616132608,243470336,34295808,470908928,946176
