iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,20:16:18,0.5,ROS_VNF_command,0.0,2084077568,1723916288,17.3,206352384,1555386368,180453376,223612928,20164608,302174208,806912
1,2021-12-29,20:16:18,0.5,ROS_VNF_command,0.0,2084077568,1723916288,17.3,206352384,1555386368,180453376,223612928,20164608,302174208,806912
2,2021-12-29,20:16:19,0.5,ROS_VNF_command,0.0,2084077568,1723916288,17.3,206352384,1555386368,180453376,223612928,20164608,302174208,806912
3,2021-12-29,20:16:19,0.5,ROS_VNF_command,0.0,2084077568,1723916288,17.3,206352384,1555386368,180453376,223612928,20164608,302174208,806912
4,2021-12-29,20:16:20,0.5,ROS_VNF_command,0.0,2084077568,1723916288,17.3,206352384,1555386368,180453376,223612928,20164608,302174208,806912
5,2021-12-29,20:16:20,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196939776,1564798976,170967040,223621120,20164608,302174208,806912
6,2021-12-29,20:16:21,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196939776,1564798976,170967040,223621120,20164608,302174208,806912
7,2021-12-29,20:16:21,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196939776,1564798976,170967040,223621120,20164608,302174208,806912
8,2021-12-29,20:16:22,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196939776,1564798976,170967040,223621120,20164608,302174208,806912
9,2021-12-29,20:16:22,0.5,ROS_VNF_command,1.0,2084077568,1733337088,16.8,196939776,1564798976,170967040,223621120,20172800,302166016,806912
10,2021-12-29,20:16:23,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
11,2021-12-29,20:16:23,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
12,2021-12-29,20:16:24,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
13,2021-12-29,20:16:24,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
14,2021-12-29,20:16:25,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
15,2021-12-29,20:16:26,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
16,2021-12-29,20:16:26,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
17,2021-12-29,20:16:27,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
18,2021-12-29,20:16:27,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196931584,1564798976,170967040,223621120,20172800,302174208,806912
19,2021-12-29,20:16:28,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
20,2021-12-29,20:16:28,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
21,2021-12-29,20:16:29,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
22,2021-12-29,20:16:29,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
23,2021-12-29,20:16:30,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
24,2021-12-29,20:16:30,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
25,2021-12-29,20:16:31,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
26,2021-12-29,20:16:31,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
27,2021-12-29,20:16:32,0.5,ROS_VNF_command,0.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
28,2021-12-29,20:16:32,0.5,ROS_VNF_command,2.0,2084077568,1733337088,16.8,196923392,1564798976,170967040,223621120,20180992,302174208,806912
29,2021-12-29,20:16:33,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
30,2021-12-29,20:16:33,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
31,2021-12-29,20:16:34,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
32,2021-12-29,20:16:34,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
33,2021-12-29,20:16:35,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
34,2021-12-29,20:16:35,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
35,2021-12-29,20:16:36,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
36,2021-12-29,20:16:36,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
37,2021-12-29,20:16:37,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196911104,1564790784,170967040,223621120,20189184,302186496,806912
38,2021-12-29,20:16:37,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
39,2021-12-29,20:16:38,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
40,2021-12-29,20:16:38,0.5,ROS_VNF_command,1.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
41,2021-12-29,20:16:39,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
42,2021-12-29,20:16:40,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
43,2021-12-29,20:16:40,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
44,2021-12-29,20:16:41,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
45,2021-12-29,20:16:41,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
46,2021-12-29,20:16:42,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
47,2021-12-29,20:16:42,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
48,2021-12-29,20:16:43,0.5,ROS_VNF_command,0.0,2084077568,1733332992,16.8,196902912,1564790784,170967040,223621120,20197376,302186496,806912
