iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_control,2035232,82276,210164,1825320
2,0.1,ROS_VNF_control,2035232,81604,209668,1825564
3,0.1,ROS_VNF_control,2035232,81068,209368,1825864
4,0.1,ROS_VNF_control,2035232,81092,209396,1825836
5,0.1,ROS_VNF_control,2035232,80816,209124,1826108
6,0.1,ROS_VNF_control,2035232,80540,209100,1826132
7,0.1,ROS_VNF_control,2035232,80548,209108,1826376
8,0.1,ROS_VNF_control,2035232,80548,208856,1826376
9,0.1,ROS_VNF_control,2035232,80548,209108,1826416
10,0.1,ROS_VNF_control,2035232,80824,209384,1826400
11,0.1,ROS_VNF_control,2035232,80564,208844,1826388
12,0.1,ROS_VNF_control,2035232,80564,209128,1826104
13,0.1,ROS_VNF_control,2035232,80548,209112,1826120
14,0.1,ROS_VNF_control,2035232,80508,208812,1826420
15,0.1,ROS_VNF_control,2035232,80500,208568,1826160
16,0.1,ROS_VNF_control,2035232,80752,209064,1826168
17,0.1,ROS_VNF_control,2035232,80752,209064,1826168
18,0.1,ROS_VNF_control,2035232,80752,209064,1826168
19,0.1,ROS_VNF_control,2035232,80500,208812,1826420
20,0.1,ROS_VNF_control,2035232,80500,208820,1826412
21,0.1,ROS_VNF_control,2035232,80532,208844,1826388
22,0.1,ROS_VNF_control,2035232,80532,208844,1826388
23,0.1,ROS_VNF_control,2035232,80264,208840,1826392
24,0.1,ROS_VNF_control,2035232,81012,209588,1825644
25,0.1,ROS_VNF_control,2035232,81020,209596,1825636
26,0.1,ROS_VNF_control,2035232,81264,209840,1825684
27,0.1,ROS_VNF_control,2035232,81556,210100,1825132
28,0.1,ROS_VNF_control,2035232,81792,210084,1824896
29,0.1,ROS_VNF_control,2035232,82060,210384,1825172
30,0.1,ROS_VNF_control,2035232,81776,210320,1824912
31,0.1,ROS_VNF_control,2035232,82028,210084,1825148
32,0.1,ROS_VNF_control,2035232,81744,210068,1825164
33,0.1,ROS_VNF_control,2035232,81776,210100,1825132
