iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,ROS_VNF_control,9.5,14.3,0.0,38.1,33.3,0.0,4.8,0.0,61.9,1597.4
4,0.1,ROS_VNF_control,25.0,8.3,0.0,29.2,37.5,0.0,0.0,0.0,70.8,1597.4
6,0.1,ROS_VNF_control,14.3,14.3,0.0,28.6,38.1,0.0,4.8,0.0,71.5,1597.4
8,0.1,ROS_VNF_control,8.3,8.3,0.0,33.3,41.7,0.0,8.3,0.0,66.6,1597.4
10,0.1,ROS_VNF_control,8.3,12.5,0.0,37.5,37.5,0.0,4.2,0.0,62.5,1597.4
12,0.1,ROS_VNF_control,5.6,16.7,0.0,44.4,27.8,0.0,5.6,0.0,55.7,1597.4
14,0.1,ROS_VNF_control,9.5,14.3,0.0,71.4,0.0,0.0,4.8,0.0,28.6,1597.4
16,0.1,ROS_VNF_control,13.0,13.0,0.0,65.2,0.0,0.0,8.7,0.0,34.7,1597.4
18,0.1,ROS_VNF_control,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,1597.4
20,0.1,ROS_VNF_control,14.3,14.3,0.0,66.7,0.0,0.0,4.8,0.0,33.4,1597.4
22,0.1,ROS_VNF_control,8.3,16.7,0.0,70.8,0.0,0.0,4.2,0.0,29.2,1597.4
24,0.1,ROS_VNF_control,5.3,10.5,0.0,84.2,0.0,0.0,0.0,0.0,15.8,1597.4
26,0.1,ROS_VNF_control,16.7,16.7,0.0,58.3,0.0,0.0,8.3,0.0,41.7,1597.4
28,0.1,ROS_VNF_control,14.3,9.5,0.0,71.4,0.0,0.0,4.8,0.0,28.6,1597.4
30,0.1,ROS_VNF_control,13.0,21.7,0.0,60.9,0.0,0.0,4.3,0.0,39.0,1597.4
32,0.1,ROS_VNF_control,16.0,16.0,0.0,60.0,0.0,0.0,8.0,0.0,40.0,1597.4
34,0.1,ROS_VNF_control,8.7,17.4,0.0,69.6,0.0,0.0,4.3,0.0,30.4,1597.4
36,0.1,ROS_VNF_control,10.5,10.5,0.0,73.7,0.0,0.0,5.3,0.0,26.3,1597.4
38,0.1,ROS_VNF_control,4.8,23.8,0.0,71.4,0.0,0.0,0.0,0.0,28.6,1597.4
40,0.1,ROS_VNF_control,18.2,9.1,0.0,68.2,0.0,0.0,4.5,0.0,31.8,1597.4
42,0.1,ROS_VNF_control,8.3,8.3,0.0,75.0,0.0,0.0,8.3,0.0,24.9,1597.4
44,0.1,ROS_VNF_control,9.1,13.6,0.0,77.3,0.0,0.0,0.0,0.0,22.7,1597.4
46,0.1,ROS_VNF_control,18.2,18.2,0.0,59.1,0.0,0.0,4.5,0.0,40.9,1597.5
48,0.1,ROS_VNF_control,13.0,13.0,0.0,69.6,0.0,0.0,4.3,0.0,30.3,1597.5
50,0.1,ROS_VNF_control,17.4,8.7,0.0,65.2,0.0,0.0,8.7,0.0,34.8,1597.5
52,0.1,ROS_VNF_control,9.1,18.2,0.0,72.7,0.0,0.0,0.0,0.0,27.3,1597.5
54,0.1,ROS_VNF_control,13.6,18.2,0.0,68.2,0.0,0.0,0.0,0.0,31.8,1597.5
56,0.1,ROS_VNF_control,10.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,1597.5
58,0.1,ROS_VNF_control,13.6,13.6,0.0,68.2,0.0,0.0,4.5,0.0,31.7,1597.5
60,0.1,ROS_VNF_control,12.5,16.7,0.0,66.7,0.0,0.0,4.2,0.0,33.4,1597.5
62,0.1,ROS_VNF_control,12.5,8.3,0.0,75.0,0.0,0.0,4.2,0.0,25.0,1597.5
64,0.1,ROS_VNF_control,12.5,12.5,0.0,70.8,0.0,0.0,4.2,0.0,29.2,1597.5
66,0.1,ROS_VNF_control,11.1,11.1,0.0,66.7,0.0,0.0,11.1,0.0,33.3,1597.5
68,0.1,ROS_VNF_control,13.6,18.2,0.0,68.2,0.0,0.0,0.0,0.0,31.8,1597.5
70,0.1,ROS_VNF_control,5.0,15.0,0.0,70.0,0.0,0.0,10.0,0.0,30.0,1597.5
72,0.1,ROS_VNF_control,13.6,13.6,0.0,68.2,0.0,0.0,4.5,0.0,31.7,1597.5
74,0.1,ROS_VNF_control,20.0,10.0,0.0,65.0,0.0,0.0,5.0,0.0,35.0,1597.5
76,0.1,ROS_VNF_control,4.0,16.0,0.0,72.0,0.0,0.0,8.0,0.0,28.0,1597.5
78,0.1,ROS_VNF_control,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,1597.5
80,0.1,ROS_VNF_control,12.5,20.8,0.0,58.3,0.0,0.0,8.3,0.0,41.6,1597.5
82,0.1,ROS_VNF_control,18.2,4.5,0.0,68.2,0.0,0.0,9.1,0.0,31.8,1597.5
84,0.1,ROS_VNF_control,13.6,18.2,0.0,63.6,0.0,0.0,4.5,0.0,36.3,1597.5
86,0.1,ROS_VNF_control,5.0,35.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,1597.5
88,0.1,ROS_VNF_control,9.1,4.5,0.0,40.9,40.9,0.0,4.5,0.0,59.0,1597.5
90,0.1,ROS_VNF_control,19.0,9.5,0.0,28.6,42.9,0.0,0.0,0.0,71.4,1597.5
92,0.1,ROS_VNF_control,17.4,17.4,0.0,26.1,34.8,0.0,4.3,0.0,73.9,1597.5
94,0.1,ROS_VNF_control,9.5,14.3,0.0,28.6,38.1,0.0,9.5,0.0,71.4,1597.5
96,0.1,ROS_VNF_control,8.7,13.0,0.0,26.1,43.5,0.0,8.7,0.0,73.9,1597.2
98,0.1,ROS_VNF_control,9.5,9.5,0.0,57.1,14.3,0.0,9.5,0.0,42.8,1597.2
