iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,00:21:00,0.5,ROS_VNF_control,5.1,2084077568,1080901632,48.1,838217728,774049792,926867456,201289728,31981568,439828480,1089536
1,2022-01-02,00:21:00,0.5,ROS_VNF_control,2.0,2084077568,1080901632,48.1,838217728,774049792,926867456,201289728,31981568,439828480,1089536
2,2022-01-02,00:21:01,0.5,ROS_VNF_control,2.0,2084077568,1080901632,48.1,838217728,774049792,926867456,201289728,31981568,439828480,1089536
3,2022-01-02,00:21:01,0.5,ROS_VNF_control,1.0,2084077568,1080901632,48.1,838217728,774049792,926867456,201289728,31981568,439828480,1089536
4,2022-01-02,00:21:02,0.5,ROS_VNF_control,1.0,2084077568,1080901632,48.1,838217728,774049792,926867456,201289728,31981568,439828480,1089536
5,2022-01-02,00:21:02,0.5,ROS_VNF_control,2.1,2084077568,1080901632,48.1,838217728,774049792,926867456,201289728,31981568,439828480,1089536
6,2022-01-02,00:21:03,0.5,ROS_VNF_control,1.1,2084077568,1090752512,47.7,828407808,783945728,918781952,201289728,31981568,439742464,1089536
7,2022-01-02,00:21:03,0.5,ROS_VNF_control,3.1,2084077568,1090752512,47.7,828407808,783945728,918781952,201289728,31981568,439742464,1089536
8,2022-01-02,00:21:04,0.5,ROS_VNF_control,2.0,2084077568,1090867200,47.7,828293120,784060416,918675456,201289728,31981568,439742464,1089536
9,2022-01-02,00:21:04,0.5,ROS_VNF_control,1.0,2084077568,1090867200,47.7,828284928,784060416,918675456,201289728,31989760,439742464,1089536
10,2022-01-02,00:21:05,0.5,ROS_VNF_control,3.0,2084077568,1090867200,47.7,828284928,784060416,918675456,201289728,31989760,439742464,1089536
11,2022-01-02,00:21:05,0.5,ROS_VNF_control,3.1,2084077568,1090867200,47.7,828284928,784060416,918675456,201289728,31989760,439742464,1089536
12,2022-01-02,00:21:06,0.5,ROS_VNF_control,1.0,2084077568,1090867200,47.7,828284928,784060416,918675456,201289728,31989760,439742464,1089536
13,2022-01-02,00:21:06,0.5,ROS_VNF_control,3.0,2084077568,1090867200,47.7,828284928,784060416,918675456,201289728,31989760,439742464,1089536
14,2022-01-02,00:21:07,0.5,ROS_VNF_control,2.0,2084077568,1090867200,47.7,828284928,784060416,918675456,201289728,31989760,439742464,1089536
15,2022-01-02,00:21:07,0.5,ROS_VNF_control,2.1,2084077568,1090875392,47.7,828284928,784060416,918736896,201289728,31989760,439742464,1089536
16,2022-01-02,00:21:08,0.5,ROS_VNF_control,1.0,2084077568,1090875392,47.7,828284928,784060416,918736896,201289728,31989760,439742464,1089536
17,2022-01-02,00:21:08,0.5,ROS_VNF_control,2.0,2084077568,1090875392,47.7,828284928,784060416,918736896,201289728,31989760,439742464,1089536
18,2022-01-02,00:21:09,0.5,ROS_VNF_control,3.0,2084077568,1090875392,47.7,828284928,784060416,918736896,201289728,31989760,439742464,1089536
19,2022-01-02,00:21:09,0.5,ROS_VNF_control,1.0,2084077568,1090875392,47.7,828284928,784060416,918736896,201289728,31989760,439742464,1089536
20,2022-01-02,00:21:10,0.5,ROS_VNF_control,2.1,2084077568,1090875392,47.7,828276736,784060416,918736896,201289728,31997952,439742464,1089536
21,2022-01-02,00:21:10,0.5,ROS_VNF_control,2.0,2084077568,1090875392,47.7,828276736,784060416,918736896,201289728,31997952,439742464,1089536
22,2022-01-02,00:21:11,0.5,ROS_VNF_control,3.0,2084077568,1090883584,47.7,828276736,784060416,918753280,201289728,31997952,439742464,1089536
23,2022-01-02,00:21:11,0.5,ROS_VNF_control,3.1,2084077568,1090883584,47.7,828276736,784060416,918753280,201289728,31997952,439742464,1089536
24,2022-01-02,00:21:12,0.5,ROS_VNF_control,1.0,2084077568,1090883584,47.7,828276736,784060416,918753280,201289728,31997952,439742464,1089536
