iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-27,22:49:17,0.5,ROS_VNF_interface,23.7,4127358976,2954862592,28.4,928350208,2499739648,1090252800,332791808,61353984,637915136,1224704
1,2021-12-27,22:49:17,0.5,ROS_VNF_interface,18.0,4127358976,2954797056,28.4,928407552,2499674112,1090252800,332791808,61353984,637923328,1224704
2,2021-12-27,22:49:18,0.5,ROS_VNF_interface,24.2,4127358976,2954887168,28.4,928284672,2499674112,1090285568,332881920,61353984,638046208,1224704
3,2021-12-27,22:49:18,0.5,ROS_VNF_interface,27.2,4127358976,2955018240,28.4,928108544,2499805184,1090285568,332881920,61353984,638091264,1224704
4,2021-12-27,22:49:19,0.5,ROS_VNF_interface,18.1,4127358976,2954964992,28.4,928210944,2499698688,1090293760,332935168,61362176,638087168,1224704
5,2021-12-27,22:49:19,0.5,ROS_VNF_interface,16.3,4127358976,2955096064,28.4,928079872,2499829760,1090293760,332935168,61362176,638087168,1224704
6,2021-12-27,22:49:20,0.5,ROS_VNF_interface,22.8,4127358976,2962550784,28.2,920633344,2507128832,1082322944,333078528,61362176,638234624,1224704
7,2021-12-27,22:49:20,0.5,ROS_VNF_interface,25.0,4127358976,2962452480,28.2,920690688,2507030528,1082322944,333078528,61362176,638275584,1224704
8,2021-12-27,22:49:21,0.5,ROS_VNF_interface,20.2,4127358976,2962321408,28.2,920821760,2506899456,1082322944,333078528,61362176,638275584,1224704
9,2021-12-27,22:49:21,0.5,ROS_VNF_interface,16.0,4127358976,2962485248,28.2,920690688,2506936320,1082322944,333201408,61362176,638369792,1224704
10,2021-12-27,22:49:22,0.5,ROS_VNF_interface,18.1,4127358976,2962644992,28.2,920485888,2507096064,1082322944,333201408,61362176,638414848,1224704
11,2021-12-27,22:49:22,0.5,ROS_VNF_interface,15.2,4127358976,2962608128,28.2,920539136,2506997760,1082322944,333262848,61362176,638459904,1224704
12,2021-12-27,22:49:23,0.5,ROS_VNF_interface,25.8,4127358976,2962571264,28.2,920604672,2506899456,1082322944,333324288,61362176,638492672,1224704
13,2021-12-27,22:49:23,0.5,ROS_VNF_interface,26.9,4127358976,2962571264,28.2,920576000,2506899456,1082322944,333324288,61362176,638521344,1224704
14,2021-12-27,22:49:24,0.5,ROS_VNF_interface,27.7,4127358976,2962763776,28.2,920367104,2507030528,1082322944,333385728,61370368,638590976,1224704
15,2021-12-27,22:49:24,0.5,ROS_VNF_interface,29.0,4127358976,2962792448,28.2,920350720,2506997760,1082322944,333447168,61370368,638640128,1224704
16,2021-12-27,22:49:25,0.5,ROS_VNF_interface,29.5,4127358976,2962923520,28.2,920219648,2507128832,1082322944,333447168,61370368,638640128,1224704
17,2021-12-27,22:49:25,0.5,ROS_VNF_interface,28.0,4127358976,2962919424,28.2,920199168,2507063296,1082331136,333500416,61370368,638726144,1224704
18,2021-12-27,22:49:26,0.5,ROS_VNF_interface,28.7,4127358976,2962882560,28.2,920252416,2506964992,1082331136,333561856,61370368,638771200,1224704
19,2021-12-27,22:49:26,0.5,ROS_VNF_interface,30.2,4127358976,2963046400,28.2,920104960,2507063296,1082331136,333623296,61370368,638820352,1224704
20,2021-12-27,22:49:27,0.5,ROS_VNF_interface,27.7,4127358976,2963206144,28.2,919961600,2507161600,1082331136,333684736,61370368,638865408,1224704
21,2021-12-27,22:49:27,0.5,ROS_VNF_interface,26.4,4127358976,2963464192,28.2,919658496,2507419648,1082331136,333684736,61370368,638910464,1224704
22,2021-12-27,22:49:28,0.5,ROS_VNF_interface,22.4,4127358976,2963427328,28.2,919736320,2507321344,1082331136,333746176,61370368,638930944,1224704
23,2021-12-27,22:49:28,0.5,ROS_VNF_interface,17.1,4127358976,2963521536,28.2,919629824,2507354112,1082331136,333807616,61370368,639004672,1224704
24,2021-12-27,22:49:29,0.5,ROS_VNF_interface,20.9,4127358976,2963550208,28.2,919613440,2507321344,1082339328,333860864,61378560,639045632,1224704
25,2021-12-27,22:49:29,0.5,ROS_VNF_interface,20.0,4127358976,2963582976,28.2,919535616,2507354112,1082339328,333860864,61378560,639090688,1224704
26,2021-12-27,22:49:30,0.5,ROS_VNF_interface,13.9,4127358976,2963480576,28.2,919662592,2507190272,1082339328,333922304,61378560,639127552,1224704
27,2021-12-27,22:49:30,0.5,ROS_VNF_interface,22.1,4127358976,2963636224,28.2,919515136,2507288576,1082343424,333979648,61378560,639176704,1224704
28,2021-12-27,22:49:31,0.5,ROS_VNF_interface,18.1,4127358976,2963800064,28.2,919359488,2507386880,1082343424,334041088,61378560,639234048,1224704
