iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
302,0.1,LocalHost,16288168,2014656,7229216,9058708
303,0.1,LocalHost,16288168,2015168,7229964,9058204
304,0.1,LocalHost,16288168,2015232,7230052,9058116
305,0.1,LocalHost,16288168,2015476,7230556,9057352
306,0.1,LocalHost,16288168,2015524,7230052,9058392
307,0.1,LocalHost,16288168,2015192,7229996,9058172
308,0.1,LocalHost,16288168,2014656,7229200,9058708
309,0.1,LocalHost,16288168,2014168,7229008,9059128
310,0.1,LocalHost,16288168,2014168,7228724,9059444
311,0.1,LocalHost,16288168,2013940,7228780,9059436
312,0.1,LocalHost,16288168,2013940,7229052,9059616
313,0.1,LocalHost,16288168,2009956,7224520,9063648
314,0.1,LocalHost,16288168,2015472,7230036,9058132
315,0.1,LocalHost,16288168,2014892,7229228,9058396
316,0.1,LocalHost,16288168,2014760,7229608,9058560
317,0.1,LocalHost,16288168,2015052,7230168,9058000
318,0.1,LocalHost,16288168,2015320,7230176,9058324
319,0.1,LocalHost,16288168,2015484,7230340,9057924
320,0.1,LocalHost,16288168,2015176,7230016,9057892
321,0.1,LocalHost,16288168,2015452,7230308,9057600
322,0.1,LocalHost,16288168,2015728,7230308,9057860
323,0.1,LocalHost,16288168,2015484,7230340,9057836
324,0.1,LocalHost,16288168,2014988,7229844,9058064
325,0.1,LocalHost,16288168,2015736,7230724,9057720
326,0.1,LocalHost,16288168,2015460,7230180,9058264
327,0.1,LocalHost,16288168,2015184,7229896,9058272
328,0.1,LocalHost,16288168,2014908,7229612,9058556
329,0.1,LocalHost,16288168,2014932,7229644,9058264
330,0.1,LocalHost,16288168,2014720,7229712,9059008
331,0.1,LocalHost,16288168,2014192,7229444,9058464
332,0.1,LocalHost,16288168,2014656,7229380,9058608
333,0.1,LocalHost,16288168,2015396,7230120,9057788
334,0.1,LocalHost,16288168,2011828,7226560,9057992
335,0.1,LocalHost,16288168,2014940,7229956,9058496
336,0.1,LocalHost,16288168,2014316,7229560,9058608
337,0.1,LocalHost,16288168,2014828,7229820,9058088
338,0.1,LocalHost,16288168,2014580,7229564,9058896
339,0.1,LocalHost,16288168,2014816,7229524,9058644
340,0.1,LocalHost,16288168,2015044,7230036,9058676
341,0.1,LocalHost,16288168,2013996,7229248,9058660
342,0.1,LocalHost,16288168,2014768,7229996,9058172
343,0.1,LocalHost,16288168,2014972,7229956,9058732
344,0.1,LocalHost,16288168,2015004,7229996,9058172
345,0.1,LocalHost,16288168,2015184,7230180,9058280
346,0.1,LocalHost,16288168,2014964,7229960,9058240
347,0.1,LocalHost,16288168,2015004,7230012,9058416
348,0.1,LocalHost,16288168,2014784,7229492,9058416
349,0.1,LocalHost,16288168,2014452,7229208,9058700
350,0.1,LocalHost,16288168,2014240,7229776,9058392
351,0.1,LocalHost,16288168,2015280,7230568,9057868
352,0.1,LocalHost,16288168,2015532,7230560,9057608
353,0.1,LocalHost,16288168,2016036,7231072,9057096
354,0.1,LocalHost,16288168,2016304,7230828,9057340
355,0.1,LocalHost,16288168,2015564,7230332,9057836
356,0.1,LocalHost,16288168,2014980,7229756,9058412
357,0.1,LocalHost,16288168,2014988,7230008,9058160
358,0.1,LocalHost,16288168,2014728,7229772,9058136
359,0.1,LocalHost,16288168,2015272,7230056,9057852
360,0.1,LocalHost,16288168,2015200,7229968,9058200
361,0.1,LocalHost,16288168,2015184,7229944,9058248
362,0.1,LocalHost,16288168,2014640,7229424,9058744
363,0.1,LocalHost,16288168,2014356,7229660,9058508
364,0.1,LocalHost,16288168,2014436,7229740,9058428
365,0.1,LocalHost,16288168,2014712,7229732,9058436
366,0.1,LocalHost,16288168,2014428,7229472,9058696
367,0.1,LocalHost,16288168,2014224,7228944,9058964
368,0.1,LocalHost,16288168,2014296,7229324,9058584
369,0.1,LocalHost,16288168,2014588,7229316,9059128
370,0.1,LocalHost,16288168,2014312,7229344,9058824
371,0.1,LocalHost,16288168,2014304,7229352,9058816
372,0.1,LocalHost,16288168,2014768,7229816,9058352
373,0.1,LocalHost,16288168,2013720,7228768,9059400
374,0.1,LocalHost,16288168,2013516,7228824,9059084
375,0.1,LocalHost,16288168,2010744,7225776,9058776
376,0.1,LocalHost,16288168,2015188,7229960,9057948
377,0.1,LocalHost,16288168,2014312,7229068,9059140
378,0.1,LocalHost,16288168,2014052,7228808,9059360
379,0.1,LocalHost,16288168,2013676,7228408,9059500
380,0.1,LocalHost,16288168,2013344,7228652,9059556
381,0.1,LocalHost,16288168,2014108,7229416,9058752
382,0.1,LocalHost,16288168,2014532,7229580,9058628
383,0.1,LocalHost,16288168,2014280,7229328,9058320
384,0.1,LocalHost,16288168,2013956,7228728,9059440
385,0.1,LocalHost,16288168,2014500,7229528,9058380
386,0.1,LocalHost,16288168,2014760,7229544,9058624
387,0.1,LocalHost,16288168,2013940,7229252,9058656
388,0.1,LocalHost,16288168,2014380,7229156,9059012
389,0.1,LocalHost,16288168,2014632,7229708,9058500
390,0.1,LocalHost,16288168,2014704,7229752,9058692
391,0.1,LocalHost,16288168,2014112,7229428,9058536
392,0.1,LocalHost,16288168,2014032,7229348,9058820
393,0.1,LocalHost,16288168,2014268,7229324,9059080
394,0.1,LocalHost,16288168,2014592,7229652,9058532
395,0.1,LocalHost,16288168,2014656,7229984,9058516
396,0.1,LocalHost,16288168,2014576,7229676,9058304
397,0.1,LocalHost,16288168,2014900,7229956,9058212
398,0.1,LocalHost,16288168,2014908,7229456,9058712
399,0.1,LocalHost,16288168,2014688,7230044,9058124
400,0.1,LocalHost,16288168,2014396,7229468,9058984
401,0.1,LocalHost,16288168,2014324,7229428,9059008
402,0.1,LocalHost,16288168,2014624,7229436,9058496
403,0.1,LocalHost,16288168,2014616,7229712,9058456
404,0.1,LocalHost,16288168,2014820,7229916,9058544
405,0.1,LocalHost,16288168,2014316,7229152,9059016
406,0.1,LocalHost,16288168,2014120,7229216,9059472
407,0.1,LocalHost,16288168,2013736,7228832,9059336
408,0.1,LocalHost,16288168,2014508,7229612,9058604
409,0.1,LocalHost,16288168,2014688,7229792,9058376
410,0.1,LocalHost,16288168,2014704,7229808,9058620
411,0.1,LocalHost,16288168,2014168,7229248,9058660
412,0.1,LocalHost,16288168,2014688,7229792,9058116
413,0.1,LocalHost,16288168,2014996,7229832,9057816
414,0.1,LocalHost,16288168,2015524,7230084,9057824
415,0.1,LocalHost,16288168,2014972,7230044,9058416
416,0.1,LocalHost,16288168,2014516,7229344,9058864
417,0.1,LocalHost,16288168,2014452,7229556,9058612
418,0.1,LocalHost,16288168,2015004,7229840,9058604
419,0.1,LocalHost,16288168,2014460,7229576,9058584
420,0.1,LocalHost,16288168,2015004,7229860,9058852
421,0.1,LocalHost,16288168,2014436,7228040,9062412
422,0.1,LocalHost,16288168,2013628,7228744,9059164
423,0.1,LocalHost,16288168,2013660,7228760,9059148
424,0.1,LocalHost,16288168,2014148,7229492,9058416
425,0.1,LocalHost,16288168,2014832,7229940,9058528
426,0.1,LocalHost,16288168,2015296,7230144,9058056
427,0.1,LocalHost,16288168,2015280,7230124,9058044
428,0.1,LocalHost,16288168,2014996,7230400,9057768
429,0.1,LocalHost,16288168,2015288,7230432,9057736
430,0.1,LocalHost,16288168,2015304,7230188,9058256
431,0.1,LocalHost,16288168,2014996,7230140,9058028
432,0.1,LocalHost,16288168,2015248,7230156,9058540
433,0.1,LocalHost,16288168,2015044,7229908,9058552
434,0.1,LocalHost,16288168,2014476,7229884,9058308
435,0.1,LocalHost,16288168,2010648,7225788,9062380
436,0.1,LocalHost,16288168,2014348,7229236,9058672
437,0.1,LocalHost,16288168,2014536,7229696,9058472
438,0.1,LocalHost,16288168,2014928,7230352,9057816
439,0.1,LocalHost,16288168,2014880,7230044,9058384
440,0.1,LocalHost,16288168,2014684,7230108,9058060
441,0.1,LocalHost,16288168,2015124,7229900,9058592
442,0.1,LocalHost,16288168,2014672,7229552,9058616
443,0.1,LocalHost,16288168,2014680,7229844,9058064
444,0.1,LocalHost,16288168,2014648,7230076,9058092
445,0.1,LocalHost,16288168,2014648,7229816,9058352
446,0.1,LocalHost,16288168,2014892,7230060,9058108
447,0.1,LocalHost,16288168,2014908,7230336,9057832
448,0.1,LocalHost,16288168,2015176,7230604,9057564
449,0.1,LocalHost,16288168,2014988,7229888,9058020
450,0.1,LocalHost,16288168,2015272,7230440,9057468
451,0.1,LocalHost,16288168,2014980,7230148,9057760
452,0.1,LocalHost,16288168,2014696,7229864,9058864
453,0.1,LocalHost,16288168,2014728,7229896,9058012
454,0.1,LocalHost,16288168,2014728,7229896,9058304
455,0.1,LocalHost,16288168,2014728,7229872,9058880
456,0.1,LocalHost,16288168,2015012,7230180,9057988
457,0.1,LocalHost,16288168,2015084,7230228,9058216
458,0.1,LocalHost,16288168,2014792,7229960,9058208
459,0.1,LocalHost,16288168,2014776,7229944,9058500
460,0.1,LocalHost,16288168,2015288,7230172,9058532
461,0.1,LocalHost,16288168,2014988,7230156,9058272
462,0.1,LocalHost,16288168,2014728,7229896,9058272
463,0.1,LocalHost,16288168,2014508,7229140,9058768
464,0.1,LocalHost,16288168,2014208,7229360,9058808
465,0.1,LocalHost,16288168,2015092,7230260,9057908
466,0.1,LocalHost,16288168,2015492,7230660,9057548
467,0.1,LocalHost,16288168,2015980,7231172,9056996
468,0.1,LocalHost,16288168,2015484,7230656,9057512
469,0.1,LocalHost,16288168,2015508,7230080,9058088
470,0.1,LocalHost,16288168,2015380,7230056,9058444
471,0.1,LocalHost,16288168,2014128,7229308,9058868
472,0.1,LocalHost,16288168,2014396,7229576,9058592
473,0.1,LocalHost,16288168,2014688,7230128,9058040
474,0.1,LocalHost,16288168,2015680,7230860,9057308
475,0.1,LocalHost,16288168,2015956,7230860,9057608
476,0.1,LocalHost,16288168,2015624,7230804,9057364
477,0.1,LocalHost,16288168,2015728,7230884,9057284
478,0.1,LocalHost,16288168,2015996,7231152,9057016
479,0.1,LocalHost,16288168,2016004,7231196,9057280
480,0.1,LocalHost,16288168,2015136,7230332,9057844
481,0.1,LocalHost,16288168,2015428,7230884,9057284
482,0.1,LocalHost,16288168,2015396,7230588,9057580
483,0.1,LocalHost,16288168,2015396,7230344,9058108
484,0.1,LocalHost,16288168,2015160,7230368,9057540
485,0.1,LocalHost,16288168,2015720,7230944,9057224
486,0.1,LocalHost,16288168,2015744,7230904,9057572
487,0.1,LocalHost,16288168,2015648,7230872,9057296
488,0.1,LocalHost,16288168,2015664,7230620,9057864
489,0.1,LocalHost,16288168,2014820,7230300,9057868
490,0.1,LocalHost,16288168,2015112,7230332,9057860
491,0.1,LocalHost,16288168,2015640,7231120,9057048
492,0.1,LocalHost,16288168,2015372,7230592,9057316
493,0.1,LocalHost,16288168,2015616,7230576,9057876
494,0.1,LocalHost,16288168,2015184,7230404,9057764
495,0.1,LocalHost,16288168,2014388,7229608,9058860
496,0.1,LocalHost,16288168,2014388,7229852,9058332
