iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
172,0.1,LocalHost,16288168,262380,5716744,10571424
173,0.1,LocalHost,16288168,263152,5717216,10570692
174,0.1,LocalHost,16288168,262948,5716972,10571464
175,0.1,LocalHost,16288168,262012,5715856,10572312
176,0.1,LocalHost,16288168,261408,5715272,10572900
177,0.1,LocalHost,16288168,261372,5715756,10572420
178,0.1,LocalHost,16288168,261984,5716108,10572684
179,0.1,LocalHost,16288168,261708,5716092,10572572
180,0.1,LocalHost,16288168,258232,5711496,10576852
181,0.1,LocalHost,16288168,262084,5716468,10571840
182,0.1,LocalHost,16288168,262120,5716896,10571988
183,0.1,LocalHost,16288168,262648,5716468,10572060
184,0.1,LocalHost,16288168,261784,5716008,10572160
185,0.1,LocalHost,16288168,261856,5715796,10572112
186,0.1,LocalHost,16288168,262116,5716376,10571888
187,0.1,LocalHost,16288168,262204,5716472,10572260
188,0.1,LocalHost,16288168,262168,5716176,10572332
189,0.1,LocalHost,16288168,262096,5716332,10571836
190,0.1,LocalHost,16288168,261848,5716076,10572092
191,0.1,LocalHost,16288168,260860,5715084,10573076
192,0.1,LocalHost,16288168,260988,5714996,10572912
193,0.1,LocalHost,16288168,261792,5716556,10571352
194,0.1,LocalHost,16288168,262464,5716588,10571840
195,0.1,LocalHost,16288168,261848,5716032,10572136
196,0.1,LocalHost,16288168,261392,5715864,10572304
197,0.1,LocalHost,16288168,261540,5715832,10572292
198,0.1,LocalHost,16288168,261704,5715984,10572448
199,0.1,LocalHost,16288168,261572,5715592,10572576
200,0.1,LocalHost,16288168,262020,5716052,10572116
201,0.1,LocalHost,16288168,261428,5715232,10573260
202,0.1,LocalHost,16288168,260864,5715152,10573396
203,0.1,LocalHost,16288168,260996,5715284,10573804
204,0.1,LocalHost,16288168,260416,5715232,10572936
205,0.1,LocalHost,16288168,260940,5715496,10572888
206,0.1,LocalHost,16288168,261252,5715548,10572620
207,0.1,LocalHost,16288168,261336,5715632,10572552
208,0.1,LocalHost,16288168,261664,5715868,10572300
209,0.1,LocalHost,16288168,261644,5715204,10572704
210,0.1,LocalHost,16288168,261428,5715984,10572708
211,0.1,LocalHost,16288168,261624,5715904,10573052
212,0.1,LocalHost,16288168,261056,5715060,10573228
213,0.1,LocalHost,16288168,260568,5715384,10572788
214,0.1,LocalHost,16288168,261864,5715716,10571932
215,0.1,LocalHost,16288168,258652,5716676,10571232
216,0.1,LocalHost,16288168,262352,5716116,10572792
217,0.1,LocalHost,16288168,261116,5715412,10572496
218,0.1,LocalHost,16288168,261836,5716140,10572572
219,0.1,LocalHost,16288168,262212,5716184,10572060
220,0.1,LocalHost,16288168,262148,5716380,10571528
221,0.1,LocalHost,16288168,262760,5716784,10571384
222,0.1,LocalHost,16288168,262716,5716784,10571124
223,0.1,LocalHost,16288168,262988,5716560,10571608
224,0.1,LocalHost,16288168,262196,5716236,10571660
225,0.1,LocalHost,16288168,262944,5717248,10570660
226,0.1,LocalHost,16288168,263500,5717380,10570788
227,0.1,LocalHost,16288168,263048,5717348,10570424
228,0.1,LocalHost,16288168,262416,5716724,10572120
229,0.1,LocalHost,16288168,261880,5716180,10572320
230,0.1,LocalHost,16288168,262340,5716620,10571836
231,0.1,LocalHost,16288168,261968,5716280,10572148
232,0.1,LocalHost,16288168,261956,5715888,10572020
233,0.1,LocalHost,16288168,261320,5715640,10572008
234,0.1,LocalHost,16288168,261936,5716268,10572496
235,0.1,LocalHost,16288168,261924,5716192,10571984
236,0.1,LocalHost,16288168,261588,5716152,10571496
237,0.1,LocalHost,16288168,262456,5716528,10571380
238,0.1,LocalHost,16288168,262492,5716548,10571624
239,0.1,LocalHost,16288168,261912,5716224,10572052
240,0.1,LocalHost,16288168,262420,5716624,10571872
241,0.1,LocalHost,16288168,262352,5716948,10571912
242,0.1,LocalHost,16288168,262276,5716612,10571556
243,0.1,LocalHost,16288168,261612,5715484,10572484
244,0.1,LocalHost,16288168,261080,5715036,10572872
245,0.1,LocalHost,16288168,261188,5715652,10572516
246,0.1,LocalHost,16288168,261392,5715996,10572296
247,0.1,LocalHost,16288168,261512,5716636,10571280
248,0.1,LocalHost,16288168,262332,5716676,10571812
249,0.1,LocalHost,16288168,262160,5716744,10572172
250,0.1,LocalHost,16288168,262376,5716672,10572400
251,0.1,LocalHost,16288168,261668,5716272,10571636
252,0.1,LocalHost,16288168,262252,5716596,10571572
253,0.1,LocalHost,16288168,262228,5716832,10571336
254,0.1,LocalHost,16288168,262316,5716308,10571928
255,0.1,LocalHost,16288168,261896,5716500,10571944
256,0.1,LocalHost,16288168,262264,5716504,10572064
257,0.1,LocalHost,16288168,261776,5715992,10572256
258,0.1,LocalHost,16288168,261072,5715936,10571968
259,0.1,LocalHost,16288168,261860,5716464,10572016
260,0.1,LocalHost,16288168,261808,5716152,10572572
261,0.1,LocalHost,16288168,261792,5716140,10572436
262,0.1,LocalHost,16288168,261724,5716332,10572356
263,0.1,LocalHost,16288168,261416,5715764,10572828
264,0.1,LocalHost,16288168,261844,5715856,10572400
265,0.1,LocalHost,16288168,262132,5716480,10572208
266,0.1,LocalHost,16288168,262484,5716044,10572392
267,0.1,LocalHost,16288168,262364,5716292,10572628
268,0.1,LocalHost,16288168,261516,5715752,10572416
269,0.1,LocalHost,16288168,258464,5712332,10572480
270,0.1,LocalHost,16288168,262028,5716284,10571924
271,0.1,LocalHost,16288168,261612,5715668,10572240
272,0.1,LocalHost,16288168,261928,5716536,10571956
273,0.1,LocalHost,16288168,262104,5716460,10571708
274,0.1,LocalHost,16288168,262660,5716832,10571732
275,0.1,LocalHost,16288168,262828,5717188,10571244
276,0.1,LocalHost,16288168,262480,5716556,10571612
277,0.1,LocalHost,16288168,262296,5716572,10574176
278,0.1,LocalHost,16288168,262380,5716124,10571784
279,0.1,LocalHost,16288168,262212,5716188,10572620
280,0.1,LocalHost,16288168,261732,5715836,10572640
281,0.1,LocalHost,16288168,261772,5716404,10571504
282,0.1,LocalHost,16288168,262244,5716340,10571568
283,0.1,LocalHost,16288168,261832,5716144,10572324
284,0.1,LocalHost,16288168,261636,5715960,10572208
285,0.1,LocalHost,16288168,261640,5716012,10572416
286,0.1,LocalHost,16288168,262096,5716480,10572116
287,0.1,LocalHost,16288168,261668,5715768,10573072
288,0.1,LocalHost,16288168,261864,5715976,10572892
289,0.1,LocalHost,16288168,260840,5715160,10573272
290,0.1,LocalHost,16288168,260976,5715360,10572808
291,0.1,LocalHost,16288168,260916,5715264,10572444
292,0.1,LocalHost,16288168,261696,5715764,10572144
293,0.1,LocalHost,16288168,261544,5715768,10571880
294,0.1,LocalHost,16288168,262356,5716392,10571888
295,0.1,LocalHost,16288168,262636,5716408,10572052
296,0.1,LocalHost,16288168,262276,5716120,10571788
297,0.1,LocalHost,16288168,261700,5716000,10572448
298,0.1,LocalHost,16288168,262124,5716568,10571600
299,0.1,LocalHost,16288168,262240,5716624,10571764
300,0.1,LocalHost,16288168,262008,5716652,10571084
301,0.1,LocalHost,16288168,262840,5716964,10571204
302,0.1,LocalHost,16288168,262396,5716344,10572312
303,0.1,LocalHost,16288168,262040,5715972,10572196
304,0.1,LocalHost,16288168,261844,5716488,10571680
305,0.1,LocalHost,16288168,262504,5716376,10571792
306,0.1,LocalHost,16288168,261908,5716296,10572140
307,0.1,LocalHost,16288168,261292,5715940,10572228
308,0.1,LocalHost,16288168,261644,5716032,10572488
309,0.1,LocalHost,16288168,261008,5715656,10572568
310,0.1,LocalHost,16288168,261460,5715724,10572892
311,0.1,LocalHost,16288168,260576,5715224,10572684
312,0.1,LocalHost,16288168,261688,5716216,10571952
313,0.1,LocalHost,16288168,261852,5716436,10571832
314,0.1,LocalHost,16288168,262860,5716980,10571288
315,0.1,LocalHost,16288168,262496,5716724,10571804
316,0.1,LocalHost,16288168,262060,5716336,10571884
317,0.1,LocalHost,16288168,261452,5715700,10571688
318,0.1,LocalHost,16288168,262172,5716072,10571576
319,0.1,LocalHost,16288168,262460,5716928,10571240
320,0.1,LocalHost,16288168,262804,5717144,10571092
321,0.1,LocalHost,16288168,262220,5716872,10571676
322,0.1,LocalHost,16288168,262360,5716152,10572472
323,0.1,LocalHost,16288168,261724,5716396,10572048
324,0.1,LocalHost,16288168,262392,5717316,10570592
325,0.1,LocalHost,16288168,262996,5717668,10571120
326,0.1,LocalHost,16288168,262340,5716708,10571784
327,0.1,LocalHost,16288168,262472,5716584,10571584
328,0.1,LocalHost,16288168,262140,5716280,10571888
329,0.1,LocalHost,16288168,261896,5715984,10572636
330,0.1,LocalHost,16288168,261880,5716556,10571612
331,0.1,LocalHost,16288168,262360,5715740,10573040
332,0.1,LocalHost,16288168,261964,5716044,10571864
333,0.1,LocalHost,16288168,261800,5716224,10572196
334,0.1,LocalHost,16288168,261320,5715468,10572180
335,0.1,LocalHost,16288168,261604,5716028,10572144
336,0.1,LocalHost,16288168,261852,5716252,10571136
337,0.1,LocalHost,16288168,262104,5716496,10571952
338,0.1,LocalHost,16288168,262392,5716556,10571352
339,0.1,LocalHost,16288168,262292,5716976,10572008
340,0.1,LocalHost,16288168,261420,5716624,10571544
341,0.1,LocalHost,16288168,262664,5716748,10571716
342,0.1,LocalHost,16288168,262012,5716440,10571528
343,0.1,LocalHost,16288168,261868,5716032,10572136
344,0.1,LocalHost,16288168,262416,5716788,10571380
345,0.1,LocalHost,16288168,262140,5716808,10571360
346,0.1,LocalHost,16288168,261632,5716060,10572160
347,0.1,LocalHost,16288168,261292,5715980,10572784
348,0.1,LocalHost,16288168,261760,5716316,10571880
349,0.1,LocalHost,16288168,261640,5715624,10572636
350,0.1,LocalHost,16288168,261248,5715524,10571864
351,0.1,LocalHost,16288168,262044,5716212,10571980
352,0.1,LocalHost,16288168,262168,5717116,10571332
353,0.1,LocalHost,16288168,261720,5716372,10571796
354,0.1,LocalHost,16288168,261820,5716508,10571660
355,0.1,LocalHost,16288168,262340,5717288,10570620
356,0.1,LocalHost,16288168,262920,5716828,10571340
357,0.1,LocalHost,16288168,259356,5713124,10575604
358,0.1,LocalHost,16288168,263424,5717332,10571024
359,0.1,LocalHost,16288168,263068,5717608,10570824
360,0.1,LocalHost,16288168,262324,5716400,10571524
361,0.1,LocalHost,16288168,262604,5716972,10570936
362,0.1,LocalHost,16288168,262516,5717076,10571768
363,0.1,LocalHost,16288168,261744,5716824,10571344
364,0.1,LocalHost,16288168,261300,5715852,10572332
365,0.1,LocalHost,16288168,261560,5715652,10573048
366,0.1,LocalHost,16288168,261044,5715888,10572608
367,0.1,LocalHost,16288168,261084,5715332,10572580
368,0.1,LocalHost,16288168,260980,5715832,10572336
369,0.1,LocalHost,16288168,261024,5715880,10572676
370,0.1,LocalHost,16288168,261172,5715752,10572416
371,0.1,LocalHost,16288168,261620,5716208,10572268
372,0.1,LocalHost,16288168,262068,5716404,10571764
373,0.1,LocalHost,16288168,261988,5716292,10571840
374,0.1,LocalHost,16288168,262136,5716280,10571628
375,0.1,LocalHost,16288168,261632,5715944,10572192
376,0.1,LocalHost,16288168,260820,5715936,10572604
377,0.1,LocalHost,16288168,261228,5716084,10572092
378,0.1,LocalHost,16288168,261508,5716064,10572152
379,0.1,LocalHost,16288168,261436,5716036,10572212
380,0.1,LocalHost,16288168,261348,5716000,10572444
381,0.1,LocalHost,16288168,261308,5715900,10572052
382,0.1,LocalHost,16288168,262324,5716644,10571312
383,0.1,LocalHost,16288168,262908,5717484,10570424
384,0.1,LocalHost,16288168,262932,5717524,10570752
385,0.1,LocalHost,16288168,263160,5717760,10570148
386,0.1,LocalHost,16288168,262536,5716844,10571324
387,0.1,LocalHost,16288168,262068,5716500,10571928
388,0.1,LocalHost,16288168,261576,5716120,10571780
389,0.1,LocalHost,16288168,261976,5715744,10571904
390,0.1,LocalHost,16288168,261104,5716228,10572236
391,0.1,LocalHost,16288168,261848,5716328,10572108
392,0.1,LocalHost,16288168,261612,5716476,10571988
393,0.1,LocalHost,16288168,262184,5716608,10571560
394,0.1,LocalHost,16288168,261284,5715816,10572092
395,0.1,LocalHost,16288168,261776,5716380,10572048
396,0.1,LocalHost,16288168,261424,5715916,10572324
397,0.1,LocalHost,16288168,261640,5715796,10572120
398,0.1,LocalHost,16288168,262024,5716120,10572096
399,0.1,LocalHost,16288168,261400,5716004,10572184
400,0.1,LocalHost,16288168,261296,5716160,10572368
401,0.1,LocalHost,16288168,262156,5713648,10571284
402,0.1,LocalHost,16288168,261952,5716300,10571868
403,0.1,LocalHost,16288168,262360,5717488,10570664
404,0.1,LocalHost,16288168,262856,5717104,10571064
405,0.1,LocalHost,16288168,262480,5717140,10571288
406,0.1,LocalHost,16288168,262824,5717428,10571044
407,0.1,LocalHost,16288168,262792,5717664,10570524
408,0.1,LocalHost,16288168,263552,5717708,10570736
409,0.1,LocalHost,16288168,263464,5718080,10570484
410,0.1,LocalHost,16288168,263392,5717152,10571016
411,0.1,LocalHost,16288168,261956,5716584,10571852
412,0.1,LocalHost,16288168,261656,5716028,10572440
413,0.1,LocalHost,16288168,261308,5715908,10572260
414,0.1,LocalHost,16288168,261512,5715396,10572796
415,0.1,LocalHost,16288168,261064,5715964,10572884
416,0.1,LocalHost,16288168,260468,5715620,10572556
417,0.1,LocalHost,16288168,261516,5715580,10572936
418,0.1,LocalHost,16288168,261756,5716656,10571512
419,0.1,LocalHost,16288168,262392,5716960,10571552
420,0.1,LocalHost,16288168,262424,5716512,10572000
421,0.1,LocalHost,16288168,261808,5716712,10571888
422,0.1,LocalHost,16288168,261496,5715940,10571724
423,0.1,LocalHost,16288168,261548,5715724,10572444
424,0.1,LocalHost,16288168,261760,5716404,10572144
425,0.1,LocalHost,16288168,260852,5715384,10572524
426,0.1,LocalHost,16288168,260944,5715588,10572796
427,0.1,LocalHost,16288168,261272,5715920,10571988
428,0.1,LocalHost,16288168,261732,5716620,10571944
429,0.1,LocalHost,16288168,261016,5715352,10572888
430,0.1,LocalHost,16288168,261164,5715808,10572752
431,0.1,LocalHost,16288168,261368,5715740,10572852
432,0.1,LocalHost,16288168,261516,5716160,10572008
433,0.1,LocalHost,16288168,261252,5715896,10572272
434,0.1,LocalHost,16288168,261824,5716156,10571752
435,0.1,LocalHost,16288168,261332,5716236,10572912
436,0.1,LocalHost,16288168,260976,5715832,10572344
437,0.1,LocalHost,16288168,261560,5715920,10572156
438,0.1,LocalHost,16288168,261504,5716136,10572560
439,0.1,LocalHost,16288168,261544,5715832,10572628
440,0.1,LocalHost,16288168,261584,5716464,10571968
441,0.1,LocalHost,16288168,261480,5716216,10571692
442,0.1,LocalHost,16288168,262620,5717264,10570904
443,0.1,LocalHost,16288168,262060,5716420,10571748
444,0.1,LocalHost,16288168,261680,5716332,10571836
445,0.1,LocalHost,16288168,261896,5716548,10572228
446,0.1,LocalHost,16288168,258828,5713480,10574724
447,0.1,LocalHost,16288168,262440,5717092,10571400
448,0.1,LocalHost,16288168,262116,5716180,10572372
449,0.1,LocalHost,16288168,261396,5716308,10571860
450,0.1,LocalHost,16288168,261524,5715816,10572948
451,0.1,LocalHost,16288168,261088,5715476,10572580
452,0.1,LocalHost,16288168,261504,5715708,10572200
453,0.1,LocalHost,16288168,261632,5715932,10572236
454,0.1,LocalHost,16288168,261288,5715396,10572776
455,0.1,LocalHost,16288168,260848,5715464,10572868
456,0.1,LocalHost,16288168,261332,5715888,10572508
457,0.1,LocalHost,16288168,261484,5716152,10572016
458,0.1,LocalHost,16288168,261512,5716424,10571340
459,0.1,LocalHost,16288168,261872,5716032,10572136
460,0.1,LocalHost,16288168,261736,5716252,10571656
461,0.1,LocalHost,16288168,261844,5716148,10572020
462,0.1,LocalHost,16288168,262024,5716236,10571412
463,0.1,LocalHost,16288168,261608,5716552,10571616
464,0.1,LocalHost,16288168,261640,5716260,10571908
465,0.1,LocalHost,16288168,261372,5715792,10572376
466,0.1,LocalHost,16288168,261396,5716156,10572204
467,0.1,LocalHost,16288168,261592,5716192,10571976
468,0.1,LocalHost,16288168,262212,5717120,10571516
469,0.1,LocalHost,16288168,262204,5716892,10571276
470,0.1,LocalHost,16288168,261756,5716448,10571804
471,0.1,LocalHost,16288168,261964,5716300,10571868
472,0.1,LocalHost,16288168,261084,5715336,10572572
473,0.1,LocalHost,16288168,261724,5715808,10572188
474,0.1,LocalHost,16288168,261580,5716272,10572068
475,0.1,LocalHost,16288168,261352,5715568,10572340
476,0.1,LocalHost,16288168,261224,5715908,10572788
477,0.1,LocalHost,16288168,261028,5715276,10572372
478,0.1,LocalHost,16288168,261332,5715584,10572616
479,0.1,LocalHost,16288168,260940,5715320,10572848
480,0.1,LocalHost,16288168,260376,5715328,10572856
481,0.1,LocalHost,16288168,261008,5715424,10572848
482,0.1,LocalHost,16288168,260972,5715924,10572436
483,0.1,LocalHost,16288168,261440,5716360,10571808
484,0.1,LocalHost,16288168,261924,5716592,10571700
485,0.1,LocalHost,16288168,261960,5716188,10571720
486,0.1,LocalHost,16288168,261892,5717104,10571364
487,0.1,LocalHost,16288168,262252,5716944,10571508
488,0.1,LocalHost,16288168,261732,5716388,10571784
489,0.1,LocalHost,16288168,262472,5716852,10571132
490,0.1,LocalHost,16288168,262088,5716360,10571808
491,0.1,LocalHost,16288168,261888,5716528,10571680
492,0.1,LocalHost,16288168,262272,5716712,10571784
493,0.1,LocalHost,16288168,261936,5716636,10571716
494,0.1,LocalHost,16288168,262276,5716972,10571624
495,0.1,LocalHost,16288168,262240,5716832,10571160
496,0.1,LocalHost,16288168,262104,5716644,10571704
497,0.1,LocalHost,16288168,261592,5716196,10571964
498,0.1,LocalHost,16288168,262016,5716716,10571464
499,0.1,LocalHost,16288168,262072,5716776,10571424
500,0.1,LocalHost,16288168,261628,5716592,10571692
501,0.1,LocalHost,16288168,261632,5716596,10571572
502,0.1,LocalHost,16288168,261448,5715548,10572100
503,0.1,LocalHost,16288168,261812,5716776,10571688
504,0.1,LocalHost,16288168,261936,5717168,10571392
505,0.1,LocalHost,16288168,261768,5716352,10571816
506,0.1,LocalHost,16288168,261812,5716788,10570860
507,0.1,LocalHost,16288168,261488,5716464,10572628
508,0.1,LocalHost,16288168,260928,5716164,10572044
509,0.1,LocalHost,16288168,261372,5715836,10572356
510,0.1,LocalHost,16288168,262108,5716824,10571084
511,0.1,LocalHost,16288168,262016,5716432,10571736
512,0.1,LocalHost,16288168,261552,5715748,10572160
513,0.1,LocalHost,16288168,261204,5716156,10571752
514,0.1,LocalHost,16288168,261564,5716556,10571416
515,0.1,LocalHost,16288168,261708,5716700,10571224
