iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
113,0.1,LocalHost,16288168,1337436,6655508,9632660
114,0.1,LocalHost,16288168,1337836,6655648,9632520
115,0.1,LocalHost,16288168,1338096,6655908,9632064
116,0.1,LocalHost,16288168,1338308,6656124,9632044
117,0.1,LocalHost,16288168,1338268,6656084,9632084
118,0.1,LocalHost,16288168,1338108,6655424,9632744
119,0.1,LocalHost,16288168,1337880,6655704,9632464
120,0.1,LocalHost,16288168,1337712,6655536,9632632
121,0.1,LocalHost,16288168,1337704,6655528,9632640
122,0.1,LocalHost,16288168,1337704,6655528,9632380
123,0.1,LocalHost,16288168,1337732,6655556,9632652
124,0.1,LocalHost,16288168,1337356,6655180,9632988
125,0.1,LocalHost,16288168,1337656,6655180,9632792
126,0.1,LocalHost,16288168,1337772,6655596,9632312
127,0.1,LocalHost,16288168,1338040,6655864,9632044
128,0.1,LocalHost,16288168,1338260,6656084,9632084
129,0.1,LocalHost,16288168,1338020,6655844,9632324
130,0.1,LocalHost,16288168,1335036,6652860,9635812
131,0.1,LocalHost,16288168,1339820,6657644,9630524
132,0.1,LocalHost,16288168,1339684,6657516,9630652
133,0.1,LocalHost,16288168,1339652,6657676,9630492
134,0.1,LocalHost,16288168,1340120,6657948,9630640
135,0.1,LocalHost,16288168,1339212,6657252,9630916
136,0.1,LocalHost,16288168,1339244,6657092,9631076
137,0.1,LocalHost,16288168,1338876,6656948,9631300
138,0.1,LocalHost,16288168,1338840,6656708,9631460
139,0.1,LocalHost,16288168,1338540,6656408,9631824
140,0.1,LocalHost,16288168,1338508,6656636,9631532
141,0.1,LocalHost,16288168,1338592,6656656,9631512
142,0.1,LocalHost,16288168,1338676,6656544,9631624
143,0.1,LocalHost,16288168,1338660,6656528,9631640
144,0.1,LocalHost,16288168,1338704,6656572,9631596
145,0.1,LocalHost,16288168,1339160,6657028,9631284
146,0.1,LocalHost,16288168,1339372,6657240,9630732
147,0.1,LocalHost,16288168,1339004,6656872,9631296
148,0.1,LocalHost,16288168,1338744,6656872,9631580
149,0.1,LocalHost,16288168,1338592,6656460,9631700
150,0.1,LocalHost,16288168,1338616,6656776,9631392
151,0.1,LocalHost,16288168,1338908,6656776,9631392
152,0.1,LocalHost,16288168,1338632,6653980,9634692
153,0.1,LocalHost,16288168,1339356,6656924,9631244
154,0.1,LocalHost,16288168,1339132,6656992,9630916
155,0.1,LocalHost,16288168,1339172,6657040,9630868
156,0.1,LocalHost,16288168,1339272,6657140,9631028
157,0.1,LocalHost,16288168,1339272,6657140,9631028
158,0.1,LocalHost,16288168,1339144,6657016,9631152
159,0.1,LocalHost,16288168,1339136,6657008,9631160
160,0.1,LocalHost,16288168,1338868,6656740,9631712
161,0.1,LocalHost,16288168,1338692,6656564,9631604
162,0.1,LocalHost,16288168,1338676,6656552,9631616
163,0.1,LocalHost,16288168,1338700,6656776,9631392
164,0.1,LocalHost,16288168,1338912,6656792,9631376
165,0.1,LocalHost,16288168,1339108,6656992,9631176
166,0.1,LocalHost,16288168,1339124,6657008,9631160
167,0.1,LocalHost,16288168,1339156,6657300,9630916
168,0.1,LocalHost,16288168,1339480,6657560,9630608
169,0.1,LocalHost,16288168,1339496,6657508,9630660
170,0.1,LocalHost,16288168,1339504,6657516,9630944
171,0.1,LocalHost,16288168,1339236,6657248,9630920
172,0.1,LocalHost,16288168,1339268,6657020,9630888
173,0.1,LocalHost,16288168,1339416,6657168,9631000
174,0.1,LocalHost,16288168,1338760,6656772,9631396
175,0.1,LocalHost,16288168,1338556,6656828,9631340
176,0.1,LocalHost,16288168,1338688,6656700,9631468
177,0.1,LocalHost,16288168,1338696,6656708,9631460
178,0.1,LocalHost,16288168,1338688,6656700,9631468
179,0.1,LocalHost,16288168,1338536,6656560,9631552
180,0.1,LocalHost,16288168,1338796,6656832,9631336
181,0.1,LocalHost,16288168,1338552,6656612,9631556
182,0.1,LocalHost,16288168,1338464,6656508,9631660
183,0.1,LocalHost,16288168,1338480,6656524,9631644
184,0.1,LocalHost,16288168,1338408,6656452,9632048
185,0.1,LocalHost,16288168,1338076,6656120,9632048
186,0.1,LocalHost,16288168,1338172,6656216,9631952
187,0.1,LocalHost,16288168,1338188,6656232,9631936
188,0.1,LocalHost,16288168,1338016,6656060,9632108
189,0.1,LocalHost,16288168,1337940,6655984,9631988
190,0.1,LocalHost,16288168,1337576,6655620,9632288
191,0.1,LocalHost,16288168,1337992,6656068,9631904
192,0.1,LocalHost,16288168,1338404,6656448,9631720
193,0.1,LocalHost,16288168,1338176,6656220,9631948
194,0.1,LocalHost,16288168,1338136,6656180,9631988
195,0.1,LocalHost,16288168,1338436,6656676,9631492
196,0.1,LocalHost,16288168,1339468,6657472,9630964
197,0.1,LocalHost,16288168,1338884,6656932,9631544
198,0.1,LocalHost,16288168,1338988,6657232,9630936
199,0.1,LocalHost,16288168,1339404,6657452,9630716
200,0.1,LocalHost,16288168,1339032,6657080,9630892
201,0.1,LocalHost,16288168,1338944,6656992,9631176
202,0.1,LocalHost,16288168,1339084,6657132,9631036
203,0.1,LocalHost,16288168,1339312,6657076,9631092
204,0.1,LocalHost,16288168,1339068,6657044,9631124
205,0.1,LocalHost,16288168,1339124,6657172,9630996
206,0.1,LocalHost,16288168,1338956,6656720,9631108
207,0.1,LocalHost,16288168,1338836,6656892,9631276
208,0.1,LocalHost,16288168,1339072,6657128,9631040
209,0.1,LocalHost,16288168,1339204,6657260,9630908
210,0.1,LocalHost,16288168,1339212,6657268,9630900
211,0.1,LocalHost,16288168,1339524,6657580,9630588
212,0.1,LocalHost,16288168,1339224,6657280,9631148
213,0.1,LocalHost,16288168,1338996,6657052,9631116
214,0.1,LocalHost,16288168,1339328,6657384,9631076
215,0.1,LocalHost,16288168,1339296,6657352,9630816
216,0.1,LocalHost,16288168,1339216,6657272,9630896
217,0.1,LocalHost,16288168,1339232,6657288,9630880
218,0.1,LocalHost,16288168,1339240,6657296,9630872
219,0.1,LocalHost,16288168,1339468,6657492,9630676
220,0.1,LocalHost,16288168,1339160,6657216,9630952
221,0.1,LocalHost,16288168,1339160,6657216,9630952
222,0.1,LocalHost,16288168,1338940,6656700,9631468
223,0.1,LocalHost,16288168,1338488,6656752,9631416
224,0.1,LocalHost,16288168,1338916,6656724,9631444
225,0.1,LocalHost,16288168,1338616,6656684,9631484
226,0.1,LocalHost,16288168,1338696,6656764,9631404
227,0.1,LocalHost,16288168,1338728,6656796,9631372
228,0.1,LocalHost,16288168,1338664,6656748,9631452
229,0.1,LocalHost,16288168,1338640,6656724,9631444
230,0.1,LocalHost,16288168,1338372,6656460,9631708
231,0.1,LocalHost,16288168,1338332,6656420,9631860
232,0.1,LocalHost,16288168,1338112,6656200,9631968
233,0.1,LocalHost,16288168,1338096,6656184,9631984
234,0.1,LocalHost,16288168,1337872,6655960,9632208
235,0.1,LocalHost,16288168,1337832,6656180,9631988
236,0.1,LocalHost,16288168,1338148,6656236,9631932
237,0.1,LocalHost,16288168,1338048,6656136,9632032
238,0.1,LocalHost,16288168,1338072,6656160,9632008
239,0.1,LocalHost,16288168,1337804,6655612,9632556
240,0.1,LocalHost,16288168,1337376,6655728,9632440
241,0.1,LocalHost,16288168,1337788,6655880,9632288
242,0.1,LocalHost,16288168,1337700,6656052,9631920
243,0.1,LocalHost,16288168,1338324,6656416,9631752
244,0.1,LocalHost,16288168,1337940,6656032,9632136
245,0.1,LocalHost,16288168,1338256,6656072,9632096
246,0.1,LocalHost,16288168,1338012,6656104,9632064
247,0.1,LocalHost,16288168,1338060,6656152,9632016
248,0.1,LocalHost,16288168,1337824,6656112,9632056
249,0.1,LocalHost,16288168,1337944,6656040,9631736
250,0.1,LocalHost,16288168,1338284,6656076,9632092
251,0.1,LocalHost,16288168,1337692,6655792,9632376
252,0.1,LocalHost,16288168,1337360,6655720,9632448
253,0.1,LocalHost,16288168,1337076,6655184,9632984
254,0.1,LocalHost,16288168,1337296,6655120,9633048
255,0.1,LocalHost,16288168,1336916,6654620,9633548
256,0.1,LocalHost,16288168,1336276,6654384,9633784
257,0.1,LocalHost,16288168,1336528,6654832,9633336
258,0.1,LocalHost,16288168,1336732,6654844,9633324
259,0.1,LocalHost,16288168,1337044,6655156,9633012
260,0.1,LocalHost,16288168,1337052,6655644,9632524
