iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
206,0.1,LocalHost,6.5,33.3,0.0,60.2,0.0,0.0,0.0,0.0,39.8,10078612
208,0.1,LocalHost,4.3,36.6,0.0,58.1,0.0,0.0,1.1,0.0,42.0,10078612
210,0.1,LocalHost,8.2,32.0,0.0,58.8,0.0,0.0,1.0,0.0,41.2,10078612
212,0.1,LocalHost,6.3,34.7,0.0,58.9,0.0,0.0,0.0,0.0,41.0,10078612
214,0.1,LocalHost,7.7,30.8,0.0,60.4,0.0,0.0,1.1,0.0,39.6,10078612
216,0.1,LocalHost,5.1,34.7,0.0,60.2,0.0,0.0,0.0,0.0,39.8,10078612
218,0.1,LocalHost,5.2,37.5,0.0,57.3,0.0,0.0,0.0,0.0,42.7,10078612
220,0.1,LocalHost,5.6,30.0,0.0,64.4,0.0,0.0,0.0,0.0,35.6,10078612
222,0.1,LocalHost,14.3,31.9,0.0,51.6,0.0,0.0,2.2,0.0,48.4,10078612
224,0.1,LocalHost,4.4,30.0,0.0,64.4,0.0,0.0,1.1,0.0,35.5,10078612
226,0.1,LocalHost,4.4,29.7,0.0,65.9,0.0,0.0,0.0,0.0,34.1,10078612
228,0.1,LocalHost,4.4,28.6,0.0,67.0,0.0,0.0,0.0,0.0,33.0,10078612
230,0.1,LocalHost,4.5,27.0,0.0,68.5,0.0,0.0,0.0,0.0,31.5,10078612
232,0.1,LocalHost,5.2,29.2,0.0,63.5,0.0,0.0,2.1,0.0,36.5,10078612
234,0.1,LocalHost,7.1,42.5,0.0,50.4,0.0,0.0,0.0,0.0,49.6,10078612
236,0.1,LocalHost,10.8,41.9,0.0,47.3,0.0,0.0,0.0,0.0,52.7,10078612
238,0.1,LocalHost,6.4,29.8,0.0,63.8,0.0,0.0,0.0,0.0,36.2,10078612
240,0.1,LocalHost,5.6,27.0,0.0,66.3,0.0,0.0,1.1,0.0,33.7,10078612
242,0.1,LocalHost,4.5,25.0,0.0,69.3,0.0,0.0,1.1,0.0,30.6,10078148
244,0.1,LocalHost,6.8,66.0,0.0,26.2,0.0,0.0,1.0,0.0,73.8,10078148
246,0.1,LocalHost,8.2,29.9,0.0,61.9,0.0,0.0,0.0,0.0,38.1,10078148
248,0.1,LocalHost,7.2,41.2,0.0,51.5,0.0,0.0,0.0,0.0,48.4,10078148
250,0.1,LocalHost,6.1,42.4,0.0,51.5,0.0,0.0,0.0,0.0,48.5,10078148
252,0.1,LocalHost,7.2,32.0,0.0,60.8,0.0,0.0,0.0,0.0,39.2,10078148
254,0.1,LocalHost,6.2,34.4,0.0,57.3,1.0,0.0,1.0,0.0,42.6,10078148
256,0.1,LocalHost,5.3,33.0,0.0,53.2,8.5,0.0,0.0,0.0,46.8,10078148
258,0.1,LocalHost,7.4,31.6,0.0,51.6,9.5,0.0,0.0,0.0,48.5,10078148
260,0.1,LocalHost,6.1,32.7,0.0,54.1,7.1,0.0,0.0,0.0,45.9,10078148
262,0.1,LocalHost,6.1,34.7,0.0,52.0,7.1,0.0,0.0,0.0,47.9,10078148
264,0.1,LocalHost,6.3,32.6,0.0,54.7,4.2,0.0,2.1,0.0,45.2,10078148
266,0.1,LocalHost,5.4,32.3,0.0,62.4,0.0,0.0,0.0,0.0,37.7,10078148
268,0.1,LocalHost,5.3,31.9,0.0,61.7,0.0,0.0,1.1,0.0,38.3,10078148
270,0.1,LocalHost,7.2,32.0,0.0,58.8,1.0,0.0,1.0,0.0,41.2,10078148
272,0.1,LocalHost,6.5,33.3,0.0,60.2,0.0,0.0,0.0,0.0,39.8,10078148
274,0.1,LocalHost,5.4,33.3,0.0,61.3,0.0,0.0,0.0,0.0,38.7,10078148
276,0.1,LocalHost,6.7,48.3,0.0,44.9,0.0,0.0,0.0,0.0,55.0,10078148
278,0.1,LocalHost,3.4,29.5,0.0,67.0,0.0,0.0,0.0,0.0,32.9,10078148
280,0.1,LocalHost,6.5,28.0,0.0,64.5,0.0,0.0,1.1,0.0,35.6,10078148
282,0.1,LocalHost,4.4,28.9,0.0,66.7,0.0,0.0,0.0,0.0,33.3,10078148
284,0.1,LocalHost,6.5,28.0,0.0,65.6,0.0,0.0,0.0,0.0,34.5,10078148
286,0.1,LocalHost,8.6,31.2,0.0,60.2,0.0,0.0,0.0,0.0,39.8,10078148
288,0.1,LocalHost,6.6,27.5,0.0,64.8,0.0,0.0,1.1,0.0,35.2,10078148
290,0.1,LocalHost,4.5,27.0,0.0,67.4,0.0,0.0,1.1,0.0,32.6,10078148
292,0.1,LocalHost,7.4,29.5,0.0,62.1,0.0,0.0,1.1,0.0,38.0,10077988
294,0.1,LocalHost,3.2,31.9,0.0,63.8,0.0,0.0,1.1,0.0,36.2,10077988
296,0.1,LocalHost,5.2,34.0,0.0,59.8,0.0,0.0,1.0,0.0,40.2,10077988
298,0.1,LocalHost,3.3,34.4,0.0,62.2,0.0,0.0,0.0,0.0,37.7,10077988
300,0.1,LocalHost,5.2,33.0,0.0,61.9,0.0,0.0,0.0,0.0,38.2,10077988
302,0.1,LocalHost,6.1,33.7,0.0,59.2,0.0,0.0,1.0,0.0,40.8,10077988
304,0.1,LocalHost,8.4,31.6,0.0,58.9,0.0,0.0,1.1,0.0,41.1,10077988
306,0.1,LocalHost,9.2,30.6,0.0,59.2,0.0,0.0,1.0,0.0,40.8,10077988
308,0.1,LocalHost,7.4,33.0,0.0,59.6,0.0,0.0,0.0,0.0,40.4,10077988
310,0.1,LocalHost,6.2,35.4,0.0,57.3,0.0,0.0,1.0,0.0,42.6,10077988
312,0.1,LocalHost,4.4,34.1,0.0,61.5,0.0,0.0,0.0,0.0,38.5,10077988
314,0.1,LocalHost,7.8,38.9,0.0,51.1,0.0,0.0,2.2,0.0,48.9,10077988
316,0.1,LocalHost,6.7,31.1,0.0,61.1,0.0,0.0,1.1,0.0,38.9,10077988
318,0.1,LocalHost,5.2,37.5,0.0,56.2,0.0,0.0,1.0,0.0,43.7,10077988
320,0.1,LocalHost,3.2,38.3,0.0,58.5,0.0,0.0,0.0,0.0,41.5,10077988
322,0.1,LocalHost,8.7,34.8,0.0,56.5,0.0,0.0,0.0,0.0,43.5,10077988
324,0.1,LocalHost,5.4,37.0,0.0,57.6,0.0,0.0,0.0,0.0,42.4,10077988
326,0.1,LocalHost,6.7,32.6,0.0,59.6,0.0,0.0,1.1,0.0,40.4,10077988
328,0.1,LocalHost,5.5,36.3,0.0,58.2,0.0,0.0,0.0,0.0,41.8,10077988
330,0.1,LocalHost,5.4,34.8,0.0,58.7,0.0,0.0,1.1,0.0,41.3,10077988
332,0.1,LocalHost,6.9,29.9,0.0,62.1,0.0,0.0,1.1,0.0,37.9,10077988
334,0.1,LocalHost,5.4,32.6,0.0,60.9,0.0,0.0,1.1,0.0,39.1,10077988
336,0.1,LocalHost,6.1,34.7,0.0,59.2,0.0,0.0,0.0,0.0,40.8,10077988
338,0.1,LocalHost,7.6,34.8,0.0,57.6,0.0,0.0,0.0,0.0,42.4,10077988
340,0.1,LocalHost,7.5,32.3,0.0,60.2,0.0,0.0,0.0,0.0,39.8,10077988
342,0.1,LocalHost,8.4,30.5,0.0,58.9,1.1,0.0,1.1,0.0,41.1,10078256
344,0.1,LocalHost,7.1,33.7,0.0,50.0,8.2,0.0,1.0,0.0,50.0,10078256
346,0.1,LocalHost,7.4,31.9,0.0,52.1,8.5,0.0,0.0,0.0,47.8,10078256
348,0.1,LocalHost,5.1,36.7,0.0,50.0,7.1,0.0,1.0,0.0,49.9,10078256
350,0.1,LocalHost,8.2,34.7,0.0,49.0,8.2,0.0,0.0,0.0,51.1,10078256
352,0.1,LocalHost,7.0,38.0,0.0,55.0,0.0,0.0,0.0,0.0,45.0,10078256
354,0.1,LocalHost,5.0,36.6,0.0,56.4,0.0,0.0,2.0,0.0,43.6,10078256
356,0.1,LocalHost,7.4,31.9,0.0,60.6,0.0,0.0,0.0,0.0,39.3,10078256
358,0.1,LocalHost,7.1,35.4,0.0,56.6,0.0,0.0,1.0,0.0,43.5,10078256
360,0.1,LocalHost,6.5,33.3,0.0,60.2,0.0,0.0,0.0,0.0,39.8,10078256
362,0.1,LocalHost,5.4,36.6,0.0,57.0,0.0,0.0,1.1,0.0,43.1,10078256
364,0.1,LocalHost,7.1,35.7,0.0,55.1,0.0,0.0,2.0,0.0,44.8,10078256
366,0.1,LocalHost,9.0,35.0,0.0,55.0,0.0,0.0,1.0,0.0,45.0,10078256
368,0.1,LocalHost,8.8,36.3,0.0,54.9,0.0,0.0,0.0,0.0,45.1,10078256
370,0.1,LocalHost,6.4,35.1,0.0,58.5,0.0,0.0,0.0,0.0,41.5,10078256
372,0.1,LocalHost,10.5,31.6,0.0,56.8,0.0,0.0,1.1,0.0,43.2,10078256
374,0.1,LocalHost,7.1,36.4,0.0,56.6,0.0,0.0,0.0,0.0,43.5,10078256
376,0.1,LocalHost,6.2,33.3,0.0,60.4,0.0,0.0,0.0,0.0,39.5,10078256
378,0.1,LocalHost,3.0,39.4,0.0,56.6,0.0,0.0,1.0,0.0,43.4,10078256
380,0.1,LocalHost,6.5,32.6,0.0,60.9,0.0,0.0,0.0,0.0,39.1,10078256
382,0.1,LocalHost,8.4,31.6,0.0,60.0,0.0,0.0,0.0,0.0,40.0,10078256
384,0.1,LocalHost,9.1,34.3,0.0,55.6,0.0,0.0,1.0,0.0,44.4,10078256
386,0.1,LocalHost,6.2,33.0,0.0,58.8,0.0,0.0,2.1,0.0,41.3,10078256
388,0.1,LocalHost,5.7,31.8,0.0,61.4,0.0,0.0,1.1,0.0,38.6,10078256
390,0.1,LocalHost,9.0,28.1,0.0,61.8,0.0,0.0,1.1,0.0,38.2,10078256
392,0.1,LocalHost,4.3,35.5,0.0,59.1,0.0,0.0,1.1,0.0,40.9,10078692
394,0.1,LocalHost,6.6,33.0,0.0,60.4,0.0,0.0,0.0,0.0,39.6,10078692
396,0.1,LocalHost,7.5,32.3,0.0,59.1,0.0,0.0,1.1,0.0,40.9,10078692
398,0.1,LocalHost,6.2,35.4,0.0,58.3,0.0,0.0,0.0,0.0,41.6,10078692
400,0.1,LocalHost,6.2,33.3,0.0,59.4,0.0,0.0,1.0,0.0,40.5,10078692
402,0.1,LocalHost,7.7,33.0,0.0,59.3,0.0,0.0,0.0,0.0,40.7,10078692
404,0.1,LocalHost,7.4,41.1,0.0,50.5,0.0,0.0,1.1,0.0,49.6,10078692
406,0.1,LocalHost,4.4,31.9,0.0,62.6,0.0,0.0,1.1,0.0,37.4,10078692
408,0.1,LocalHost,7.4,34.7,0.0,57.9,0.0,0.0,0.0,0.0,42.1,10078692
410,0.1,LocalHost,10.1,31.3,0.0,58.6,0.0,0.0,0.0,0.0,41.4,10078692
412,0.1,LocalHost,4.2,37.9,0.0,57.9,0.0,0.0,0.0,0.0,42.1,10078692
414,0.1,LocalHost,5.5,34.1,0.0,60.4,0.0,0.0,0.0,0.0,39.6,10078692
416,0.1,LocalHost,6.1,30.6,0.0,62.2,0.0,0.0,1.0,0.0,37.7,10078692
418,0.1,LocalHost,6.9,37.6,0.0,55.4,0.0,0.0,0.0,0.0,44.5,10078692
420,0.1,LocalHost,2.1,35.1,0.0,61.7,0.0,0.0,1.1,0.0,38.3,10078692
422,0.1,LocalHost,7.9,37.6,0.0,54.5,0.0,0.0,0.0,0.0,45.5,10078692
424,0.1,LocalHost,7.1,35.7,0.0,57.1,0.0,0.0,0.0,0.0,42.8,10078692
426,0.1,LocalHost,5.2,35.1,0.0,59.8,0.0,0.0,0.0,0.0,40.3,10078692
428,0.1,LocalHost,8.0,35.0,0.0,49.0,7.0,0.0,1.0,0.0,51.0,10078692
430,0.1,LocalHost,6.2,33.3,0.0,52.1,7.3,0.0,1.0,0.0,47.8,10078692
432,0.1,LocalHost,8.5,30.9,0.0,53.2,7.4,0.0,0.0,0.0,46.8,10078692
434,0.1,LocalHost,12.1,49.5,0.0,32.7,4.7,0.0,0.9,0.0,67.2,10078692
436,0.1,LocalHost,5.2,36.5,0.0,57.3,0.0,0.0,1.0,0.0,42.7,10078692
438,0.1,LocalHost,6.6,29.7,0.0,63.7,0.0,0.0,0.0,0.0,36.3,10078692
440,0.1,LocalHost,4.4,30.8,0.0,64.8,0.0,0.0,0.0,0.0,35.2,10078692
442,0.1,LocalHost,6.6,33.0,0.0,60.4,0.0,0.0,0.0,0.0,39.6,10078448
444,0.1,LocalHost,3.2,38.7,0.0,57.0,0.0,0.0,1.1,0.0,43.0,10078448
446,0.1,LocalHost,6.5,32.6,0.0,59.8,0.0,0.0,1.1,0.0,40.2,10078448
448,0.1,LocalHost,7.7,33.0,0.0,59.3,0.0,0.0,0.0,0.0,40.7,10078448
450,0.1,LocalHost,6.5,34.8,0.0,58.7,0.0,0.0,0.0,0.0,41.3,10078448
452,0.1,LocalHost,6.4,34.0,0.0,58.5,0.0,0.0,1.1,0.0,41.5,10078448
454,0.1,LocalHost,5.4,34.4,0.0,60.2,0.0,0.0,0.0,0.0,39.8,10078448
456,0.1,LocalHost,5.4,33.3,0.0,60.2,0.0,0.0,1.1,0.0,39.8,10078448
458,0.1,LocalHost,8.2,34.0,0.0,57.7,0.0,0.0,0.0,0.0,42.2,10078448
460,0.1,LocalHost,6.5,35.5,0.0,58.1,0.0,0.0,0.0,0.0,42.0,10078448
462,0.1,LocalHost,7.4,32.6,0.0,60.0,0.0,0.0,0.0,0.0,40.0,10078448
464,0.1,LocalHost,7.0,37.0,0.0,56.0,0.0,0.0,0.0,0.0,44.0,10078448
466,0.1,LocalHost,6.2,33.3,0.0,60.4,0.0,0.0,0.0,0.0,39.5,10078448
468,0.1,LocalHost,6.5,32.3,0.0,61.3,0.0,0.0,0.0,0.0,38.8,10078448
470,0.1,LocalHost,5.5,34.1,0.0,59.3,0.0,0.0,1.1,0.0,40.7,10078448
472,0.1,LocalHost,6.5,31.5,0.0,62.0,0.0,0.0,0.0,0.0,38.0,10078448
474,0.1,LocalHost,7.2,34.0,0.0,57.7,0.0,0.0,1.0,0.0,42.2,10078448
476,0.1,LocalHost,4.4,31.1,0.0,64.4,0.0,0.0,0.0,0.0,35.5,10078448
478,0.1,LocalHost,6.5,31.2,0.0,61.3,0.0,0.0,1.1,0.0,38.8,10078448
480,0.1,LocalHost,6.7,34.4,0.0,58.9,0.0,0.0,0.0,0.0,41.1,10078448
482,0.1,LocalHost,6.2,35.4,0.0,58.3,0.0,0.0,0.0,0.0,41.6,10078448
484,0.1,LocalHost,7.3,35.4,0.0,57.3,0.0,0.0,0.0,0.0,42.7,10078448
486,0.1,LocalHost,7.0,47.0,0.0,46.0,0.0,0.0,0.0,0.0,54.0,10078448
488,0.1,LocalHost,6.2,32.3,0.0,61.5,0.0,0.0,0.0,0.0,38.5,10078448
490,0.1,LocalHost,3.8,40.4,0.0,54.8,0.0,0.0,1.0,0.0,45.2,10078448
492,0.1,LocalHost,9.8,41.2,0.0,49.0,0.0,0.0,0.0,0.0,51.0,10078696
494,0.1,LocalHost,8.1,45.5,0.0,46.5,0.0,0.0,0.0,0.0,53.6,10078696
496,0.1,LocalHost,6.7,34.4,0.0,57.8,0.0,0.0,1.1,0.0,42.2,10078696
498,0.1,LocalHost,5.2,33.3,0.0,61.5,0.0,0.0,0.0,0.0,38.5,10078696
500,0.1,LocalHost,5.3,33.7,0.0,60.0,0.0,0.0,1.1,0.0,40.1,10078696
502,0.1,LocalHost,6.2,33.3,0.0,59.4,1.0,0.0,0.0,0.0,40.5,10078696
504,0.1,LocalHost,6.4,35.1,0.0,56.4,0.0,0.0,2.1,0.0,43.6,10078696
506,0.1,LocalHost,6.5,35.9,0.0,57.6,0.0,0.0,0.0,0.0,42.4,10078696
508,0.1,LocalHost,6.2,36.1,0.0,56.7,0.0,0.0,1.0,0.0,43.3,10078696
510,0.1,LocalHost,4.5,33.0,0.0,62.5,0.0,0.0,0.0,0.0,37.5,10078696
512,0.1,LocalHost,10.6,40.4,0.0,44.7,3.2,0.0,1.1,0.0,55.3,10078696
514,0.1,LocalHost,6.3,34.7,0.0,52.6,5.3,0.0,1.1,0.0,47.4,10078696
516,0.1,LocalHost,5.5,35.2,0.0,51.6,7.7,0.0,0.0,0.0,48.4,10078696
518,0.1,LocalHost,11.6,48.4,0.0,33.7,5.3,0.0,1.1,0.0,66.4,10078696
520,0.1,LocalHost,5.6,32.2,0.0,53.3,8.9,0.0,0.0,0.0,46.7,10078696
522,0.1,LocalHost,8.4,37.9,0.0,44.2,7.4,0.0,2.1,0.0,55.8,10078696
524,0.1,LocalHost,2.2,33.7,0.0,56.2,7.9,0.0,0.0,0.0,43.8,10078696
526,0.1,LocalHost,5.3,28.4,0.0,64.2,0.0,0.0,2.1,0.0,35.8,10078696
528,0.1,LocalHost,5.7,28.4,0.0,59.1,6.8,0.0,0.0,0.0,40.9,10078696
530,0.1,LocalHost,5.7,27.3,0.0,58.0,8.0,0.0,1.1,0.0,42.1,10078696
