iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
113,0.1,LocalHost,16288168,1248640,6633036,9654936
114,0.1,LocalHost,16288168,1247872,6632464,9655704
115,0.1,LocalHost,16288168,1248440,6633036,9655228
116,0.1,LocalHost,16288168,1249272,6633392,9655084
117,0.1,LocalHost,16288168,1248428,6632824,9655644
118,0.1,LocalHost,16288168,1247300,6631436,9657024
119,0.1,LocalHost,16288168,1246568,6630688,9657220
120,0.1,LocalHost,16288168,1246280,6630392,9657776
121,0.1,LocalHost,16288168,1246548,6631140,9657028
122,0.1,LocalHost,16288168,1247060,6631456,9656712
123,0.1,LocalHost,16288168,1246708,6631104,9657064
124,0.1,LocalHost,16288168,1247212,6631608,9656444
125,0.1,LocalHost,16288168,1247772,6631852,9656576
126,0.1,LocalHost,16288168,1246488,6630576,9657592
127,0.1,LocalHost,16288168,1246408,6630804,9657640
128,0.1,LocalHost,16288168,1246408,6630804,9657364
129,0.1,LocalHost,16288168,1246088,6630684,9657484
130,0.1,LocalHost,16288168,1246788,6631188,9656980
131,0.1,LocalHost,16288168,1246620,6631216,9656952
132,0.1,LocalHost,16288168,1247236,6631636,9656532
133,0.1,LocalHost,16288168,1247284,6631808,9656432
134,0.1,LocalHost,16288168,1247404,6631728,9656440
135,0.1,LocalHost,16288168,1247344,6631752,9656416
136,0.1,LocalHost,16288168,1243900,6628308,9659860
137,0.1,LocalHost,16288168,1247748,6632156,9656012
138,0.1,LocalHost,16288168,1248100,6632516,9655652
139,0.1,LocalHost,16288168,1248028,6632444,9655724
140,0.1,LocalHost,16288168,1247972,6632388,9655520
141,0.1,LocalHost,16288168,1248044,6632472,9655696
142,0.1,LocalHost,16288168,1248304,6632732,9655436
143,0.1,LocalHost,16288168,1248580,6633008,9655160
144,0.1,LocalHost,16288168,1248464,6632908,9655260
145,0.1,LocalHost,16288168,1248668,6633016,9655152
146,0.1,LocalHost,16288168,1247524,6631708,9656460
147,0.1,LocalHost,16288168,1247108,6631552,9658128
148,0.1,LocalHost,16288168,1246396,6631100,9657068
149,0.1,LocalHost,16288168,1246664,6631108,9656864
150,0.1,LocalHost,16288168,1247084,6631724,9656764
151,0.1,LocalHost,16288168,1246660,6631104,9657128
152,0.1,LocalHost,16288168,1246236,6630680,9657488
153,0.1,LocalHost,16288168,1246560,6631004,9657164
154,0.1,LocalHost,16288168,1247592,6632040,9656128
155,0.1,LocalHost,16288168,1247868,6632316,9655852
156,0.1,LocalHost,16288168,1247884,6632332,9655940
157,0.1,LocalHost,16288168,1247868,6632444,9655724
158,0.1,LocalHost,16288168,1247472,6632048,9656112
159,0.1,LocalHost,16288168,1247152,6631924,9656244
160,0.1,LocalHost,16288168,1247080,6631656,9656512
161,0.1,LocalHost,16288168,1247432,6632008,9656160
162,0.1,LocalHost,16288168,1248656,6633200,9654968
163,0.1,LocalHost,16288168,1248632,6633200,9655472
164,0.1,LocalHost,16288168,1248312,6632892,9655276
165,0.1,LocalHost,16288168,1248288,6633064,9655104
166,0.1,LocalHost,16288168,1248828,6633408,9654760
167,0.1,LocalHost,16288168,1249032,6633612,9654556
168,0.1,LocalHost,16288168,1248992,6633288,9654880
169,0.1,LocalHost,16288168,1248716,6633296,9654872
170,0.1,LocalHost,16288168,1248244,6632828,9655144
171,0.1,LocalHost,16288168,1248592,6633176,9654992
172,0.1,LocalHost,16288168,1248560,6633144,9655316
173,0.1,LocalHost,16288168,1248056,6632640,9655528
174,0.1,LocalHost,16288168,1246996,6631776,9656196
175,0.1,LocalHost,16288168,1247556,6632140,9656028
176,0.1,LocalHost,16288168,1247800,6632384,9655784
177,0.1,LocalHost,16288168,1247516,6632424,9655744
178,0.1,LocalHost,16288168,1247232,6631944,9656224
179,0.1,LocalHost,16288168,1247776,6632500,9655788
180,0.1,LocalHost,16288168,1247420,6632144,9656024
181,0.1,LocalHost,16288168,1247736,6631956,9656480
182,0.1,LocalHost,16288168,1247176,6631900,9656268
183,0.1,LocalHost,16288168,1247168,6632168,9656000
184,0.1,LocalHost,16288168,1247104,6631844,9656064
185,0.1,LocalHost,16288168,1247496,6632236,9655932
186,0.1,LocalHost,16288168,1247436,6632176,9655916
187,0.1,LocalHost,16288168,1247556,6632324,9655844
188,0.1,LocalHost,16288168,1247984,6632752,9655700
189,0.1,LocalHost,16288168,1247716,6632488,9655680
190,0.1,LocalHost,16288168,1247604,6632376,9655792
191,0.1,LocalHost,16288168,1247852,6632624,9655544
192,0.1,LocalHost,16288168,1247724,6632692,9655476
193,0.1,LocalHost,16288168,1247912,6632684,9655484
194,0.1,LocalHost,16288168,1247628,6632400,9655768
195,0.1,LocalHost,16288168,1247748,6632240,9655928
196,0.1,LocalHost,16288168,1247768,6632540,9655628
197,0.1,LocalHost,16288168,1247972,6632468,9655700
198,0.1,LocalHost,16288168,1247940,6632712,9655456
199,0.1,LocalHost,16288168,1247976,6632748,9655420
200,0.1,LocalHost,16288168,1248480,6633228,9655344
201,0.1,LocalHost,16288168,1248116,6632604,9655564
202,0.1,LocalHost,16288168,1247524,6631792,9656180
203,0.1,LocalHost,16288168,1247224,6631996,9656172
204,0.1,LocalHost,16288168,1247604,6632376,9655792
205,0.1,LocalHost,16288168,1247368,6632140,9656028
206,0.1,LocalHost,16288168,1247368,6632400,9655768
207,0.1,LocalHost,16288168,1247940,6632452,9655716
208,0.1,LocalHost,16288168,1246980,6631468,9656304
209,0.1,LocalHost,16288168,1247116,6631888,9656280
210,0.1,LocalHost,16288168,1247332,6631528,9656932
211,0.1,LocalHost,16288168,1246720,6631492,9656676
212,0.1,LocalHost,16288168,1246720,6631688,9656220
213,0.1,LocalHost,16288168,1246724,6631696,9656472
214,0.1,LocalHost,16288168,1247092,6631584,9656672
215,0.1,LocalHost,16288168,1246416,6631192,9656976
216,0.1,LocalHost,16288168,1246408,6631184,9656984
217,0.1,LocalHost,16288168,1246188,6630640,9657528
218,0.1,LocalHost,16288168,1245992,6630768,9657400
219,0.1,LocalHost,16288168,1245880,6630852,9657316
220,0.1,LocalHost,16288168,1246312,6631088,9657080
221,0.1,LocalHost,16288168,1246416,6631192,9656976
222,0.1,LocalHost,16288168,1246672,6631456,9656712
223,0.1,LocalHost,16288168,1246584,6631564,9659368
224,0.1,LocalHost,16288168,1246884,6631668,9656500
225,0.1,LocalHost,16288168,1247180,6631564,9656344
226,0.1,LocalHost,16288168,1247340,6632324,9655648
227,0.1,LocalHost,16288168,1247916,6632704,9655464
228,0.1,LocalHost,16288168,1248176,6632964,9655204
229,0.1,LocalHost,16288168,1247212,6632000,9656168
230,0.1,LocalHost,16288168,1247120,6631916,9656252
231,0.1,LocalHost,16288168,1247040,6631848,9656320
232,0.1,LocalHost,16288168,1247536,6632344,9655824
233,0.1,LocalHost,16288168,1247352,6632356,9655796
234,0.1,LocalHost,16288168,1247540,6632348,9655820
235,0.1,LocalHost,16288168,1247900,6632708,9655460
236,0.1,LocalHost,16288168,1248348,6633156,9655012
237,0.1,LocalHost,16288168,1248600,6633408,9654760
238,0.1,LocalHost,16288168,1248616,6633424,9654744
239,0.1,LocalHost,16288168,1248608,6633420,9654748
240,0.1,LocalHost,16288168,1248576,6633388,9654780
241,0.1,LocalHost,16288168,1249056,6633900,9654268
242,0.1,LocalHost,16288168,1249056,6633868,9654300
243,0.1,LocalHost,16288168,1249000,6633812,9654356
244,0.1,LocalHost,16288168,1249032,6633560,9654608
245,0.1,LocalHost,16288168,1248756,6633568,9654600
246,0.1,LocalHost,16288168,1248260,6632568,9655600
247,0.1,LocalHost,16288168,1247748,6632244,9655924
248,0.1,LocalHost,16288168,1247848,6632664,9655504
249,0.1,LocalHost,16288168,1247848,6632696,9655472
250,0.1,LocalHost,16288168,1247888,6632420,9655748
251,0.1,LocalHost,16288168,1247888,6632704,9655464
252,0.1,LocalHost,16288168,1247972,6632492,9655968
253,0.1,LocalHost,16288168,1247696,6632224,9656496
254,0.1,LocalHost,16288168,1246608,6631428,9656448
255,0.1,LocalHost,16288168,1246996,6631816,9656156
