iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,20:59:31,0.5,ROS_VNF_command,0.0,2084077568,1725104128,17.2,204611584,1554595840,179871744,225398784,20160512,304709632,790528
1,2021-12-29,20:59:32,0.5,ROS_VNF_command,0.0,2084077568,1725165568,17.2,204566528,1554595840,179994624,225423360,20160512,304754688,806912
2,2021-12-29,20:59:32,0.5,ROS_VNF_command,0.0,2084077568,1725165568,17.2,204566528,1554595840,179994624,225423360,20160512,304754688,806912
3,2021-12-29,20:59:33,0.5,ROS_VNF_command,0.0,2084077568,1725165568,17.2,204566528,1554595840,179994624,225423360,20160512,304754688,806912
4,2021-12-29,20:59:34,0.5,ROS_VNF_command,0.0,2084077568,1725165568,17.2,204566528,1554595840,179994624,225423360,20160512,304754688,806912
5,2021-12-29,20:59:34,0.5,ROS_VNF_command,1.0,2084077568,1734004736,16.8,195727360,1563435008,171249664,225423360,20160512,304754688,806912
6,2021-12-29,20:59:35,0.5,ROS_VNF_command,0.0,2084077568,1734004736,16.8,195727360,1563435008,171249664,225423360,20160512,304754688,806912
7,2021-12-29,20:59:35,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195670016,1563492352,171196416,225431552,20160512,304754688,806912
8,2021-12-29,20:59:36,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
9,2021-12-29,20:59:36,0.5,ROS_VNF_command,1.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
10,2021-12-29,20:59:37,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
11,2021-12-29,20:59:37,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
12,2021-12-29,20:59:38,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
13,2021-12-29,20:59:38,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
14,2021-12-29,20:59:39,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
15,2021-12-29,20:59:39,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
16,2021-12-29,20:59:40,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
17,2021-12-29,20:59:41,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
18,2021-12-29,20:59:41,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195657728,1563492352,171196416,225431552,20172800,304754688,806912
19,2021-12-29,20:59:42,0.5,ROS_VNF_command,1.0,2084077568,1734070272,16.8,195649536,1563492352,171196416,225431552,20180992,304754688,806912
20,2021-12-29,20:59:42,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195649536,1563492352,171196416,225431552,20180992,304754688,806912
21,2021-12-29,20:59:43,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195649536,1563492352,171196416,225431552,20180992,304754688,806912
22,2021-12-29,20:59:43,0.5,ROS_VNF_command,0.0,2084077568,1734070272,16.8,195649536,1563492352,171196416,225431552,20180992,304754688,806912
