iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-09,06:36:38,0.5,ROS_VNF_control,8.6,2079465472,182763520,91.2,1723400192,99106816,952180736,793878528,14352384,242606080,733184
1,2022-02-09,06:36:38,0.5,ROS_VNF_control,10.6,2079465472,182763520,91.2,1723400192,99106816,952180736,793878528,14352384,242606080,733184
2,2022-02-09,06:36:39,0.5,ROS_VNF_control,8.7,2079465472,182775808,91.2,1723400192,99106816,952229888,793890816,14352384,242606080,733184
3,2022-02-09,06:36:39,0.5,ROS_VNF_control,7.7,2079465472,182775808,91.2,1723400192,99106816,952229888,793890816,14352384,242606080,733184
4,2022-02-09,06:36:40,0.5,ROS_VNF_control,11.5,2079465472,182775808,91.2,1723400192,99106816,952229888,793890816,14352384,242606080,733184
5,2022-02-09,06:36:40,0.5,ROS_VNF_control,6.7,2079465472,182517760,91.2,1723658240,98848768,952229888,793890816,14352384,242606080,733184
6,2022-02-09,06:36:41,0.5,ROS_VNF_control,11.6,2079465472,190107648,90.9,1716068352,106430464,948449280,789667840,14364672,242601984,733184
7,2022-02-09,06:36:42,0.5,ROS_VNF_control,10.6,2079465472,190107648,90.9,1716068352,106430464,948449280,789667840,14364672,242601984,733184
8,2022-02-09,06:36:42,0.5,ROS_VNF_control,7.6,2079465472,190189568,90.9,1715986432,106500096,948412416,789618688,14364672,242614272,733184
9,2022-02-09,06:36:43,0.5,ROS_VNF_control,8.6,2079465472,190189568,90.9,1715978240,106500096,948412416,789618688,14364672,242622464,733184
10,2022-02-09,06:36:43,0.5,ROS_VNF_control,10.5,2079465472,190189568,90.9,1715978240,106500096,948412416,789618688,14364672,242622464,733184
11,2022-02-09,06:36:44,0.5,ROS_VNF_control,8.7,2079465472,190189568,90.9,1715978240,106500096,948412416,789618688,14364672,242622464,733184
12,2022-02-09,06:36:44,0.5,ROS_VNF_control,6.5,2079465472,190189568,90.9,1715970048,106500096,948412416,789618688,14364672,242630656,733184
13,2022-02-09,06:36:45,0.5,ROS_VNF_control,9.7,2079465472,190189568,90.9,1715970048,106500096,948412416,789618688,14364672,242630656,733184
