iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-14,22:54:33,0.5,ROS_VNF_control,5.3,2079465472,1498710016,27.9,419196928,1204326400,504217600,218980352,31969280,423972864,901120
1,2022-02-14,22:54:34,0.5,ROS_VNF_control,2.0,2079465472,1498710016,27.9,419196928,1204326400,504217600,218980352,31969280,423972864,901120
2,2022-02-14,22:54:34,0.5,ROS_VNF_control,0.0,2079465472,1498710016,27.9,419196928,1204326400,504217600,218980352,31969280,423972864,901120
3,2022-02-14,22:54:35,0.5,ROS_VNF_control,1.0,2079465472,1498710016,27.9,419196928,1204326400,504217600,218980352,31969280,423972864,901120
4,2022-02-14,22:54:35,0.5,ROS_VNF_control,0.0,2079465472,1498710016,27.9,419196928,1204326400,504217600,218980352,31969280,423972864,901120
5,2022-02-14,22:54:36,0.5,ROS_VNF_control,0.0,2079465472,1498710016,27.9,419196928,1204326400,504217600,218980352,31969280,423972864,901120
6,2022-02-14,22:54:36,0.5,ROS_VNF_control,1.0,2079465472,1505009664,27.6,412897280,1210626048,497426432,218980352,31969280,423972864,901120
7,2022-02-14,22:54:37,0.5,ROS_VNF_control,1.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
8,2022-02-14,22:54:37,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
9,2022-02-14,22:54:38,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
10,2022-02-14,22:54:38,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
11,2022-02-14,22:54:39,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
12,2022-02-14,22:54:40,0.5,ROS_VNF_control,2.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
13,2022-02-14,22:54:40,0.5,ROS_VNF_control,1.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
14,2022-02-14,22:54:41,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
15,2022-02-14,22:54:41,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
16,2022-02-14,22:54:42,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
17,2022-02-14,22:54:42,0.5,ROS_VNF_control,1.0,2079465472,1505017856,27.6,412889088,1210626048,497434624,218980352,31977472,423972864,901120
18,2022-02-14,22:54:43,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412880896,1210626048,497434624,218980352,31985664,423972864,901120
19,2022-02-14,22:54:43,0.5,ROS_VNF_control,0.0,2079465472,1505017856,27.6,412880896,1210626048,497434624,218980352,31985664,423972864,901120
