iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,11:06:50,0.5,ROS_VNF_control,5.3,2079465472,171233280,91.8,1742671872,112173056,1084612608,686366720,14966784,209653760,573440
1,2022-02-15,11:06:51,0.5,ROS_VNF_control,2.1,2079465472,171233280,91.8,1742671872,112173056,1084612608,686366720,14966784,209653760,573440
2,2022-02-15,11:06:52,0.5,ROS_VNF_control,3.2,2079465472,171233280,91.8,1742671872,112173056,1084612608,686366720,14966784,209653760,573440
3,2022-02-15,11:06:52,0.5,ROS_VNF_control,3.2,2079465472,171233280,91.8,1742671872,112173056,1084612608,686366720,14966784,209653760,573440
4,2022-02-15,11:06:53,0.5,ROS_VNF_control,4.2,2079465472,171233280,91.8,1742671872,112173056,1084612608,686366720,14966784,209653760,573440
5,2022-02-15,11:06:53,0.5,ROS_VNF_control,4.2,2079465472,171233280,91.8,1742671872,112173056,1084612608,686366720,14966784,209653760,573440
6,2022-02-15,11:06:54,0.5,ROS_VNF_control,7.2,2079465472,178577408,91.4,1735340032,119521280,1079177216,684294144,14966784,209637376,573440
7,2022-02-15,11:06:54,0.5,ROS_VNF_control,3.2,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
8,2022-02-15,11:06:55,0.5,ROS_VNF_control,4.2,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
9,2022-02-15,11:06:55,0.5,ROS_VNF_control,1.1,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
10,2022-02-15,11:06:56,0.5,ROS_VNF_control,1.1,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
11,2022-02-15,11:06:56,0.5,ROS_VNF_control,5.2,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
12,2022-02-15,11:06:57,0.5,ROS_VNF_control,2.1,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
13,2022-02-15,11:06:57,0.5,ROS_VNF_control,2.2,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
14,2022-02-15,11:06:58,0.5,ROS_VNF_control,5.2,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
15,2022-02-15,11:06:58,0.5,ROS_VNF_control,4.1,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
16,2022-02-15,11:06:59,0.5,ROS_VNF_control,1.1,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
17,2022-02-15,11:06:59,0.5,ROS_VNF_control,5.2,2079465472,178577408,91.4,1735327744,119521280,1079177216,684294144,14979072,209637376,573440
18,2022-02-15,11:07:00,0.5,ROS_VNF_control,1.1,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
19,2022-02-15,11:07:00,0.5,ROS_VNF_control,3.2,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
20,2022-02-15,11:07:01,0.5,ROS_VNF_control,2.1,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
21,2022-02-15,11:07:01,0.5,ROS_VNF_control,3.2,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
22,2022-02-15,11:07:02,0.5,ROS_VNF_control,3.2,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
23,2022-02-15,11:07:02,0.5,ROS_VNF_control,4.2,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
24,2022-02-15,11:07:03,0.5,ROS_VNF_control,1.1,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
25,2022-02-15,11:07:03,0.5,ROS_VNF_control,5.2,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
26,2022-02-15,11:07:04,0.5,ROS_VNF_control,2.1,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
27,2022-02-15,11:07:04,0.5,ROS_VNF_control,4.2,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
28,2022-02-15,11:07:05,0.5,ROS_VNF_control,3.2,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14987264,209637376,573440
29,2022-02-15,11:07:05,0.5,ROS_VNF_control,5.2,2079465472,178577408,91.4,1735319552,119521280,1079177216,684294144,14995456,209629184,573440
30,2022-02-15,11:07:06,0.5,ROS_VNF_control,5.2,2079465472,178573312,91.4,1735307264,119513088,1079177216,684294144,14995456,209649664,573440
31,2022-02-15,11:07:06,0.5,ROS_VNF_control,2.1,2079465472,178573312,91.4,1735307264,119513088,1079177216,684294144,14995456,209649664,573440
32,2022-02-15,11:07:07,0.5,ROS_VNF_control,4.2,2079465472,178573312,91.4,1735307264,119513088,1079177216,684294144,14995456,209649664,573440
33,2022-02-15,11:07:07,0.5,ROS_VNF_control,5.1,2079465472,178573312,91.4,1735307264,119513088,1079177216,684294144,14995456,209649664,573440
34,2022-02-15,11:07:08,0.5,ROS_VNF_control,3.2,2079465472,178606080,91.4,1735307264,119513088,1079205888,684298240,14995456,209649664,573440
35,2022-02-15,11:07:08,0.5,ROS_VNF_control,5.2,2079465472,178606080,91.4,1735307264,119513088,1079205888,684298240,14995456,209649664,573440
36,2022-02-15,11:07:09,0.5,ROS_VNF_control,5.2,2079465472,178606080,91.4,1735307264,119513088,1079205888,684298240,14995456,209649664,573440
37,2022-02-15,11:07:09,0.5,ROS_VNF_control,3.1,2079465472,178606080,91.4,1735307264,119513088,1079205888,684298240,14995456,209649664,573440
38,2022-02-15,11:07:10,0.5,ROS_VNF_control,3.2,2079465472,178606080,91.4,1735307264,119513088,1079205888,684298240,14995456,209649664,573440
39,2022-02-15,11:07:10,0.5,ROS_VNF_control,4.1,2079465472,178606080,91.4,1735307264,119513088,1079205888,684298240,14995456,209649664,573440
