iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,05:21:15,0.5,ROS_VNF_control,5.4,2079498240,199053312,90.4,1709875200,91570176,943726592,813875200,12480512,265572352,966656
1,2022-01-28,05:21:16,0.5,ROS_VNF_control,5.4,2079498240,199053312,90.4,1709875200,91570176,943726592,813875200,12480512,265572352,966656
2,2022-01-28,05:21:16,0.5,ROS_VNF_control,4.3,2079498240,199053312,90.4,1709875200,91570176,943726592,813875200,12480512,265572352,966656
3,2022-01-28,05:21:17,0.5,ROS_VNF_control,5.4,2079498240,199053312,90.4,1709875200,91570176,943726592,813875200,12480512,265572352,966656
4,2022-01-28,05:21:17,0.5,ROS_VNF_control,3.3,2079498240,199053312,90.4,1709875200,91570176,943726592,813875200,12480512,265572352,966656
5,2022-01-28,05:21:18,0.5,ROS_VNF_control,10.4,2079498240,199057408,90.4,1709875200,91570176,943783936,813862912,12480512,265572352,966656
6,2022-01-28,05:21:18,0.5,ROS_VNF_control,9.4,2079498240,206331904,90.1,1702604800,98844672,940126208,809705472,12480512,265568256,966656
7,2022-01-28,05:21:19,0.5,ROS_VNF_control,4.3,2079498240,206647296,90.1,1702223872,98918400,940240896,809705472,12488704,265867264,966656
8,2022-01-28,05:21:19,0.5,ROS_VNF_control,5.4,2079498240,206647296,90.1,1702223872,98918400,940240896,809705472,12488704,265867264,966656
9,2022-01-28,05:21:20,0.5,ROS_VNF_control,3.2,2079498240,206647296,90.1,1702223872,98918400,940240896,809705472,12488704,265867264,966656
10,2022-01-28,05:21:20,0.5,ROS_VNF_control,4.0,2079498240,206647296,90.1,1702223872,98918400,940240896,809705472,12488704,265867264,966656
11,2022-01-28,05:21:21,0.5,ROS_VNF_control,2.1,2079498240,206647296,90.1,1702223872,98918400,940240896,809705472,12488704,265867264,966656
12,2022-01-28,05:21:21,0.5,ROS_VNF_control,3.1,2079498240,206647296,90.1,1702223872,98918400,940240896,809705472,12488704,265867264,966656
13,2022-01-28,05:21:22,0.5,ROS_VNF_control,3.1,2079498240,206647296,90.1,1702223872,98918400,940240896,809705472,12488704,265867264,966656
14,2022-01-28,05:21:22,0.5,ROS_VNF_control,4.0,2079498240,206647296,90.1,1702223872,98918400,940240896,809705472,12488704,265867264,966656
15,2022-01-28,05:21:23,0.5,ROS_VNF_control,2.1,2079498240,206655488,90.1,1702223872,98918400,940265472,809689088,12488704,265867264,966656
16,2022-01-28,05:21:23,0.5,ROS_VNF_control,1.0,2079498240,206655488,90.1,1702223872,98918400,940265472,809689088,12488704,265867264,966656
17,2022-01-28,05:21:24,0.5,ROS_VNF_control,4.1,2079498240,206708736,90.1,1702223872,98918400,940298240,809746432,12488704,265867264,966656
18,2022-01-28,05:21:24,0.5,ROS_VNF_control,4.1,2079498240,206708736,90.1,1702215680,98918400,940298240,809746432,12496896,265867264,966656
19,2022-01-28,05:21:25,0.5,ROS_VNF_control,4.3,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
20,2022-01-28,05:21:25,0.5,ROS_VNF_control,5.3,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
21,2022-01-28,05:21:26,0.5,ROS_VNF_control,4.4,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
22,2022-01-28,05:21:26,0.5,ROS_VNF_control,6.3,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
23,2022-01-28,05:21:27,0.5,ROS_VNF_control,4.4,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
24,2022-01-28,05:21:27,0.5,ROS_VNF_control,5.4,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
25,2022-01-28,05:21:28,0.5,ROS_VNF_control,6.2,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
26,2022-01-28,05:21:28,0.5,ROS_VNF_control,5.4,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
27,2022-01-28,05:21:29,0.5,ROS_VNF_control,5.3,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
28,2022-01-28,05:21:29,0.5,ROS_VNF_control,4.3,2079498240,206741504,90.1,1702215680,98918400,940265472,809779200,12496896,265867264,966656
29,2022-01-28,05:21:30,0.5,ROS_VNF_control,4.3,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
30,2022-01-28,05:21:30,0.5,ROS_VNF_control,3.3,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
31,2022-01-28,05:21:31,0.5,ROS_VNF_control,6.4,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
32,2022-01-28,05:21:31,0.5,ROS_VNF_control,6.4,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
33,2022-01-28,05:21:32,0.5,ROS_VNF_control,4.3,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
34,2022-01-28,05:21:32,0.5,ROS_VNF_control,4.3,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
35,2022-01-28,05:21:33,0.5,ROS_VNF_control,4.4,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
36,2022-01-28,05:21:33,0.5,ROS_VNF_control,3.3,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
37,2022-01-28,05:21:34,0.5,ROS_VNF_control,5.4,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
38,2022-01-28,05:21:34,0.5,ROS_VNF_control,5.4,2079498240,206741504,90.1,1702203392,98918400,940265472,809779200,12505088,265871360,966656
39,2022-01-28,05:21:35,0.5,ROS_VNF_control,5.4,2079498240,206761984,90.1,1702203392,98918400,940314624,809783296,12505088,265871360,966656
40,2022-01-28,05:21:35,0.5,ROS_VNF_control,2.2,2079498240,206761984,90.1,1702195200,98918400,940314624,809783296,12513280,265871360,966656
41,2022-01-28,05:21:36,0.5,ROS_VNF_control,6.4,2079498240,206761984,90.1,1702195200,98918400,940314624,809783296,12513280,265871360,966656
42,2022-01-28,05:21:36,0.5,ROS_VNF_control,6.3,2079498240,206761984,90.1,1702195200,98918400,940314624,809783296,12513280,265871360,966656
43,2022-01-28,05:21:37,0.5,ROS_VNF_control,6.4,2079498240,206761984,90.1,1702195200,98918400,940314624,809783296,12513280,265871360,966656
44,2022-01-28,05:21:37,0.5,ROS_VNF_control,3.3,2079498240,206761984,90.1,1702195200,98918400,940314624,809783296,12513280,265871360,966656
45,2022-01-28,05:21:38,0.5,ROS_VNF_control,4.3,2079498240,206770176,90.1,1702195200,98918400,940355584,809783296,12513280,265871360,966656
46,2022-01-28,05:21:38,0.5,ROS_VNF_control,6.4,2079498240,206770176,90.1,1702195200,98918400,940355584,809783296,12513280,265871360,966656
