iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,14:24:52,0.5,ROS_VNF_control,31.1,2079465472,201555968,90.3,1709690880,128675840,897638400,842416128,20275200,220823552,671744
1,2022-02-15,14:24:52,0.5,ROS_VNF_control,4.3,2079465472,201555968,90.3,1709690880,128675840,897638400,842416128,20275200,220823552,671744
2,2022-02-15,14:24:53,0.5,ROS_VNF_control,4.3,2079465472,201555968,90.3,1709690880,128675840,897638400,842416128,20275200,220823552,671744
3,2022-02-15,14:24:53,0.5,ROS_VNF_control,5.2,2079465472,201555968,90.3,1709690880,128675840,897638400,842416128,20275200,220823552,671744
4,2022-02-15,14:24:54,0.5,ROS_VNF_control,3.2,2079465472,201555968,90.3,1709690880,128675840,897671168,842416128,20275200,220823552,671744
5,2022-02-15,14:24:54,0.5,ROS_VNF_control,3.2,2079465472,201555968,90.3,1709690880,128675840,897671168,842416128,20275200,220823552,671744
6,2022-02-15,14:24:55,0.5,ROS_VNF_control,3.2,2079465472,201555968,90.3,1709690880,128675840,897671168,842416128,20275200,220823552,671744
7,2022-02-15,14:24:55,0.5,ROS_VNF_control,5.4,2079465472,205942784,90.1,1705304064,133062656,892080128,842416128,20275200,220823552,671744
8,2022-02-15,14:24:56,0.5,ROS_VNF_control,3.2,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
9,2022-02-15,14:24:56,0.5,ROS_VNF_control,8.3,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
10,2022-02-15,14:24:57,0.5,ROS_VNF_control,3.2,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
11,2022-02-15,14:24:57,0.5,ROS_VNF_control,4.3,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
12,2022-02-15,14:24:58,0.5,ROS_VNF_control,5.3,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
13,2022-02-15,14:24:58,0.5,ROS_VNF_control,4.3,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
14,2022-02-15,14:24:59,0.5,ROS_VNF_control,2.2,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
15,2022-02-15,14:24:59,0.5,ROS_VNF_control,4.2,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
16,2022-02-15,14:25:00,0.5,ROS_VNF_control,5.3,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
17,2022-02-15,14:25:00,0.5,ROS_VNF_control,7.2,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
18,2022-02-15,14:25:01,0.5,ROS_VNF_control,4.3,2079465472,206032896,90.1,1705205760,133152768,892043264,842407936,20283392,220823552,671744
19,2022-02-15,14:25:01,0.5,ROS_VNF_control,3.2,2079465472,206032896,90.1,1705197568,133152768,892043264,842407936,20291584,220823552,671744
20,2022-02-15,14:25:02,0.5,ROS_VNF_control,4.2,2079465472,206032896,90.1,1705197568,133152768,892043264,842407936,20291584,220823552,671744
21,2022-02-15,14:25:02,0.5,ROS_VNF_control,5.3,2079465472,206032896,90.1,1705197568,133152768,892043264,842407936,20291584,220823552,671744
22,2022-02-15,14:25:03,0.5,ROS_VNF_control,5.3,2079465472,206049280,90.1,1705197568,133152768,892063744,842407936,20291584,220823552,671744
23,2022-02-15,14:25:03,0.5,ROS_VNF_control,3.2,2079465472,206049280,90.1,1705197568,133152768,892063744,842407936,20291584,220823552,671744
24,2022-02-15,14:25:04,0.5,ROS_VNF_control,3.3,2079465472,206049280,90.1,1705197568,133152768,892063744,842407936,20291584,220823552,671744
25,2022-02-15,14:25:04,0.5,ROS_VNF_control,3.2,2079465472,206049280,90.1,1705197568,133152768,892063744,842407936,20291584,220823552,671744
26,2022-02-15,14:25:05,0.5,ROS_VNF_control,6.2,2079465472,206049280,90.1,1705197568,133152768,892063744,842407936,20291584,220823552,671744
27,2022-02-15,14:25:05,0.5,ROS_VNF_control,7.3,2079465472,206049280,90.1,1705197568,133152768,892063744,842407936,20291584,220823552,671744
28,2022-02-15,14:25:06,0.5,ROS_VNF_control,5.1,2079465472,206049280,90.1,1705197568,133152768,892063744,842407936,20291584,220823552,671744
29,2022-02-15,14:25:06,0.5,ROS_VNF_control,6.3,2079465472,205524992,90.1,1705721856,132628480,892407808,842407936,20291584,220823552,671744
30,2022-02-15,14:25:07,0.5,ROS_VNF_control,4.3,2079465472,205529088,90.1,1705705472,132628480,892551168,842412032,20299776,220831744,671744
31,2022-02-15,14:25:07,0.5,ROS_VNF_control,3.2,2079465472,205529088,90.1,1705705472,132628480,892551168,842412032,20299776,220831744,671744
32,2022-02-15,14:25:08,0.5,ROS_VNF_control,3.2,2079465472,205529088,90.1,1705705472,132628480,892551168,842412032,20299776,220831744,671744
33,2022-02-15,14:25:08,0.5,ROS_VNF_control,3.2,2079465472,205529088,90.1,1705705472,132628480,892551168,842412032,20299776,220831744,671744
34,2022-02-15,14:25:09,0.5,ROS_VNF_control,2.1,2079465472,205529088,90.1,1705705472,132628480,892551168,842412032,20299776,220831744,671744
35,2022-02-15,14:25:09,0.5,ROS_VNF_control,5.3,2079465472,205803520,90.1,1705439232,132894720,892067840,842412032,20299776,220831744,671744
36,2022-02-15,14:25:10,0.5,ROS_VNF_control,4.3,2079465472,205803520,90.1,1705439232,132894720,892067840,842412032,20299776,220831744,671744
37,2022-02-15,14:25:10,0.5,ROS_VNF_control,5.3,2079465472,205803520,90.1,1705439232,132894720,892067840,842412032,20299776,220831744,671744
38,2022-02-15,14:25:11,0.5,ROS_VNF_control,4.2,2079465472,205803520,90.1,1705439232,132894720,892067840,842412032,20299776,220831744,671744
39,2022-02-15,14:25:11,0.5,ROS_VNF_control,3.2,2079465472,205803520,90.1,1705439232,132894720,892067840,842412032,20299776,220831744,671744
40,2022-02-15,14:25:12,0.5,ROS_VNF_control,3.2,2079465472,205803520,90.1,1705439232,132894720,892067840,842412032,20299776,220831744,671744
41,2022-02-15,14:25:12,0.5,ROS_VNF_control,5.3,2079465472,205803520,90.1,1705431040,132894720,892067840,842412032,20307968,220831744,671744
42,2022-02-15,14:25:13,0.5,ROS_VNF_control,2.2,2079465472,205803520,90.1,1705431040,132894720,892067840,842412032,20307968,220831744,671744
43,2022-02-15,14:25:13,0.5,ROS_VNF_control,4.3,2079465472,205803520,90.1,1705431040,132894720,892067840,842412032,20307968,220831744,671744
44,2022-02-15,14:25:14,0.5,ROS_VNF_control,4.2,2079465472,205811712,90.1,1705431040,132894720,892076032,842412032,20307968,220831744,671744
45,2022-02-15,14:25:14,0.5,ROS_VNF_control,3.2,2079465472,205811712,90.1,1705431040,132894720,892076032,842412032,20307968,220831744,671744
46,2022-02-15,14:25:15,0.5,ROS_VNF_control,4.3,2079465472,205811712,90.1,1705431040,132894720,892076032,842412032,20307968,220831744,671744
47,2022-02-15,14:25:15,0.5,ROS_VNF_control,5.2,2079465472,205811712,90.1,1705431040,132894720,892076032,842412032,20307968,220831744,671744
48,2022-02-15,14:25:16,0.5,ROS_VNF_control,4.1,2079465472,205811712,90.1,1705431040,132894720,892076032,842412032,20307968,220831744,671744
49,2022-02-15,14:25:16,0.5,ROS_VNF_control,2.1,2079465472,205811712,90.1,1705431040,132894720,892076032,842412032,20307968,220831744,671744
50,2022-02-15,14:25:17,0.5,ROS_VNF_control,5.2,2079465472,205811712,90.1,1705431040,132894720,892084224,842412032,20307968,220831744,671744
51,2022-02-15,14:25:18,0.5,ROS_VNF_control,4.2,2079465472,205811712,90.1,1705431040,132894720,892084224,842412032,20307968,220831744,671744
52,2022-02-15,14:25:18,0.5,ROS_VNF_control,6.3,2079465472,205811712,90.1,1705422848,132894720,892084224,842412032,20316160,220831744,671744
53,2022-02-15,14:25:19,0.5,ROS_VNF_control,3.2,2079465472,205811712,90.1,1705422848,132894720,892084224,842412032,20316160,220831744,671744
54,2022-02-15,14:25:19,0.5,ROS_VNF_control,3.2,2079465472,205811712,90.1,1705422848,132894720,892084224,842412032,20316160,220831744,671744
55,2022-02-15,14:25:20,0.5,ROS_VNF_control,2.2,2079465472,205811712,90.1,1705422848,132894720,892084224,842412032,20316160,220831744,671744
56,2022-02-15,14:25:20,0.5,ROS_VNF_control,4.3,2079465472,205811712,90.1,1705422848,132894720,892084224,842412032,20316160,220831744,671744
