iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,01:09:25,0.5,ROS_VNF_control,1.0,2079465472,1253015552,39.7,663531520,957349888,761118720,196489216,33103872,425480192,974848
1,2022-02-15,01:09:26,0.5,ROS_VNF_control,2.0,2079465472,1253015552,39.7,663531520,957349888,761118720,196489216,33103872,425480192,974848
2,2022-02-15,01:09:26,0.5,ROS_VNF_control,4.0,2079465472,1253015552,39.7,663527424,957349888,761118720,196489216,33103872,425484288,974848
3,2022-02-15,01:09:27,0.5,ROS_VNF_control,0.0,2079465472,1253015552,39.7,663527424,957349888,761118720,196489216,33103872,425484288,974848
4,2022-02-15,01:09:27,0.5,ROS_VNF_control,2.0,2079465472,1252757504,39.8,663781376,957091840,761118720,196489216,33103872,425488384,974848
5,2022-02-15,01:09:28,0.5,ROS_VNF_control,1.0,2079465472,1252757504,39.8,663781376,957091840,761118720,196489216,33103872,425488384,974848
6,2022-02-15,01:09:28,0.5,ROS_VNF_control,3.0,2079465472,1252757504,39.8,663773184,957091840,761118720,196489216,33103872,425496576,974848
7,2022-02-15,01:09:29,0.5,ROS_VNF_control,1.0,2079465472,1254367232,39.7,662175744,958681088,758644736,196509696,33116160,425492480,974848
8,2022-02-15,01:09:29,0.5,ROS_VNF_control,3.0,2079465472,1254371328,39.7,662159360,958681088,758591488,196509696,33116160,425508864,974848
9,2022-02-15,01:09:30,0.5,ROS_VNF_control,2.0,2079465472,1254371328,39.7,662159360,958681088,758591488,196509696,33116160,425508864,974848
10,2022-02-15,01:09:30,0.5,ROS_VNF_control,2.0,2079465472,1254371328,39.7,662155264,958681088,758591488,196509696,33116160,425512960,974848
11,2022-02-15,01:09:31,0.5,ROS_VNF_control,4.0,2079465472,1254371328,39.7,662155264,958681088,758591488,196509696,33116160,425512960,974848
12,2022-02-15,01:09:31,0.5,ROS_VNF_control,0.0,2079465472,1254371328,39.7,662155264,958681088,758591488,196509696,33116160,425512960,974848
13,2022-02-15,01:09:32,0.5,ROS_VNF_control,3.0,2079465472,1254371328,39.7,662155264,958681088,758591488,196509696,33116160,425512960,974848
14,2022-02-15,01:09:32,0.5,ROS_VNF_control,2.0,2079465472,1254371328,39.7,662151168,958681088,758591488,196509696,33116160,425517056,974848
15,2022-02-15,01:09:33,0.5,ROS_VNF_control,3.0,2079465472,1254371328,39.7,662147072,958681088,758591488,196509696,33116160,425521152,974848
16,2022-02-15,01:09:33,0.5,ROS_VNF_control,2.0,2079465472,1254371328,39.7,662147072,958681088,758591488,196509696,33116160,425521152,974848
17,2022-02-15,01:09:34,0.5,ROS_VNF_control,2.0,2079465472,1254371328,39.7,662138880,958681088,758591488,196509696,33124352,425521152,974848
18,2022-02-15,01:09:34,0.5,ROS_VNF_control,2.0,2079465472,1254371328,39.7,662130688,958681088,758591488,196509696,33124352,425529344,974848
19,2022-02-15,01:09:35,0.5,ROS_VNF_control,3.0,2079465472,1254371328,39.7,662126592,958681088,758591488,196509696,33124352,425533440,974848
20,2022-02-15,01:09:35,0.5,ROS_VNF_control,1.0,2079465472,1254371328,39.7,662126592,958681088,758591488,196509696,33124352,425533440,974848
21,2022-02-15,01:09:36,0.5,ROS_VNF_control,1.0,2079465472,1254371328,39.7,662126592,958681088,758591488,196509696,33124352,425533440,974848
22,2022-02-15,01:09:36,0.5,ROS_VNF_control,1.0,2079465472,1254371328,39.7,662122496,958681088,758591488,196509696,33124352,425537536,974848
23,2022-02-15,01:09:37,0.5,ROS_VNF_control,3.0,2079465472,1254436864,39.7,662089728,958713856,758681600,196542464,33124352,425537536,974848
24,2022-02-15,01:09:37,0.5,ROS_VNF_control,2.0,2079465472,1254424576,39.7,662122496,958681088,758722560,196542464,33124352,425537536,974848
25,2022-02-15,01:09:38,0.5,ROS_VNF_control,2.0,2079465472,1254424576,39.7,662122496,958681088,758722560,196542464,33124352,425537536,974848
26,2022-02-15,01:09:38,0.5,ROS_VNF_control,3.0,2079465472,1254457344,39.7,662089728,958713856,758820864,196489216,33124352,425537536,974848
27,2022-02-15,01:09:39,0.5,ROS_VNF_control,2.0,2079465472,1254457344,39.7,662089728,958713856,758820864,196489216,33132544,425529344,974848
28,2022-02-15,01:09:39,0.5,ROS_VNF_control,2.0,2079465472,1254535168,39.7,662007808,958779392,758845440,196493312,33132544,425545728,974848
29,2022-02-15,01:09:40,0.5,ROS_VNF_control,3.1,2079465472,1300025344,37.5,616517632,1004269568,713953280,196419584,33132544,425545728,974848
30,2022-02-15,01:09:40,0.5,ROS_VNF_control,1.0,2079465472,1300054016,37.5,616480768,1004294144,713953280,196419584,33132544,425558016,974848
31,2022-02-15,01:09:41,0.5,ROS_VNF_control,0.0,2079465472,1300054016,37.5,616480768,1004294144,713953280,196419584,33132544,425558016,974848
32,2022-02-15,01:09:41,0.5,ROS_VNF_control,0.0,2079465472,1300054016,37.5,616480768,1004294144,713953280,196419584,33132544,425558016,974848
33,2022-02-15,01:09:42,0.5,ROS_VNF_control,1.0,2079465472,1300054016,37.5,616480768,1004294144,713953280,196419584,33132544,425558016,974848
34,2022-02-15,01:09:42,0.5,ROS_VNF_control,2.0,2079465472,1300103168,37.5,616480768,1004294144,713904128,196468736,33132544,425558016,974848
35,2022-02-15,01:09:43,0.5,ROS_VNF_control,1.0,2079465472,1300103168,37.5,616480768,1004294144,713904128,196468736,33132544,425558016,974848
36,2022-02-15,01:09:43,0.5,ROS_VNF_control,1.0,2079465472,1300103168,37.5,616480768,1004294144,713904128,196468736,33132544,425558016,974848
37,2022-02-15,01:09:44,0.5,ROS_VNF_control,0.0,2079465472,1300103168,37.5,616480768,1004294144,713904128,196468736,33132544,425558016,974848
38,2022-02-15,01:09:44,0.5,ROS_VNF_control,1.0,2079465472,1300103168,37.5,616472576,1004294144,713904128,196468736,33140736,425558016,974848
39,2022-02-15,01:09:45,0.5,ROS_VNF_control,0.0,2079465472,1300103168,37.5,616472576,1004294144,713904128,196468736,33140736,425558016,974848
40,2022-02-15,01:09:45,0.5,ROS_VNF_control,0.0,2079465472,1300103168,37.5,616472576,1004294144,713904128,196468736,33140736,425558016,974848
41,2022-02-15,01:09:46,0.5,ROS_VNF_control,0.0,2079465472,1300103168,37.5,616472576,1004294144,713904128,196468736,33140736,425558016,974848
42,2022-02-15,01:09:46,0.5,ROS_VNF_control,1.0,2079465472,1300103168,37.5,616472576,1004294144,713904128,196468736,33140736,425558016,974848
43,2022-02-15,01:09:47,0.5,ROS_VNF_control,2.0,2079465472,1300103168,37.5,616472576,1004294144,713904128,196468736,33140736,425558016,974848
44,2022-02-15,01:09:47,0.5,ROS_VNF_control,0.0,2079465472,1300119552,37.5,616472576,1004294144,713904128,196476928,33140736,425558016,974848
45,2022-02-15,01:09:48,0.5,ROS_VNF_control,0.0,2079465472,1300119552,37.5,616472576,1004294144,713904128,196476928,33140736,425558016,974848
46,2022-02-15,01:09:48,0.5,ROS_VNF_control,1.0,2079465472,1300119552,37.5,616472576,1004294144,713904128,196476928,33140736,425558016,974848
47,2022-02-15,01:09:49,0.5,ROS_VNF_control,0.0,2079465472,1300119552,37.5,616472576,1004294144,713904128,196476928,33140736,425558016,974848
48,2022-02-15,01:09:49,0.5,ROS_VNF_control,0.0,2079465472,1300119552,37.5,616472576,1004294144,713904128,196476928,33140736,425558016,974848
