iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-05,23:06:22,0.5,ROS_VNF_control,2.0,2079498240,1385914368,33.4,530513920,1092378624,628326400,200249344,30167040,426438656,958464
1,2022-01-05,23:06:22,0.5,ROS_VNF_control,1.0,2079498240,1385914368,33.4,530513920,1092378624,628326400,200249344,30167040,426438656,958464
2,2022-01-05,23:06:23,0.5,ROS_VNF_control,4.0,2079498240,1385914368,33.4,530513920,1092378624,628326400,200249344,30167040,426438656,958464
3,2022-01-05,23:06:23,0.5,ROS_VNF_control,1.0,2079498240,1385914368,33.4,530513920,1092378624,628326400,200249344,30167040,426438656,958464
4,2022-01-05,23:06:24,0.5,ROS_VNF_control,1.0,2079498240,1385914368,33.4,530513920,1092378624,628326400,200249344,30167040,426438656,958464
5,2022-01-05,23:06:24,0.5,ROS_VNF_control,2.0,2079498240,1385914368,33.4,530513920,1092378624,628326400,200249344,30167040,426438656,958464
6,2022-01-05,23:06:25,0.5,ROS_VNF_control,2.0,2079498240,1385914368,33.4,530513920,1092378624,628326400,200249344,30167040,426438656,958464
7,2022-01-05,23:06:25,0.5,ROS_VNF_control,3.0,2079498240,1393971200,33.0,522457088,1100435456,619962368,200249344,30167040,426438656,958464
8,2022-01-05,23:06:26,0.5,ROS_VNF_control,2.0,2079498240,1394044928,33.0,522391552,1100500992,619933696,200257536,30167040,426438656,958464
9,2022-01-05,23:06:26,0.5,ROS_VNF_control,2.0,2079498240,1394044928,33.0,522383360,1100500992,619933696,200257536,30175232,426438656,958464
10,2022-01-05,23:06:27,0.5,ROS_VNF_control,1.0,2079498240,1394044928,33.0,522383360,1100500992,619933696,200257536,30175232,426438656,958464
11,2022-01-05,23:06:27,0.5,ROS_VNF_control,1.0,2079498240,1394044928,33.0,522383360,1100500992,619933696,200257536,30175232,426438656,958464
12,2022-01-05,23:06:28,0.5,ROS_VNF_control,2.0,2079498240,1394044928,33.0,522383360,1100500992,619933696,200257536,30175232,426438656,958464
13,2022-01-05,23:06:28,0.5,ROS_VNF_control,0.0,2079498240,1394044928,33.0,522383360,1100500992,619933696,200257536,30175232,426438656,958464
